Method,LOC,CC,PC
CategoryReader:processFile,38,1,1
CategoryReader:updateCategoryRequirementsMet,4,1,0
CategoryReader:rowIsValid,15,2,0
CategoryReader:updateRow,4,1,0
LinkReader:read,3,1,1
LinkReader:processFile,44,1,1
LinkReader:updateLinkRequirementsMet,4,1,0
LinkReader:insertLinkRequirementsMet,4,1,0
LinkReader:rowIsValid,18,3,0
LinkReader:updateRow,4,1,0
LinkReader:insertRow,4,1,0
DepartmentReader:processFile,38,1,1
DepartmentReader:updateDepartmentRequirementsMet,4,1,0
DepartmentReader:rowIsValid,19,3,0
DepartmentReader:updateRow,4,1,0
TestimonialReader:processFile,45,1,1
TestimonialReader:updateTestimonialRequirementsMet,4,1,0
TestimonialReader:insertTestimonialRequirementsMet,4,1,0
TestimonialReader:rowIsValid,17,3,0
TestimonialReader:updateRow,4,1,0
TestimonialReader:insertRow,4,1,0
SupplierReader:processFile,45,1,1
SupplierReader:updateSupplierRequirementsMet,4,1,0
SupplierReader:insertSupplierRequirementsMet,4,1,0
SupplierReader:rowIsValid,24,3,0
SupplierReader:updateRow,4,1,0
SupplierReader:insertRow,4,1,0
ProductPricingReader:processFile,38,1,1
ProductPricingReader:updatePricingRequirementsMet,4,1,0
ProductPricingReader:rowIsValid,17,3,0
ProductPricingReader:updateRow,4,1,1
ProductInventoryReader:processFile,38,1,1
ProductInventoryReader:rowIsValid,17,3,0
ProductInventoryReader:updateInventoryRequirementsMet,4,1,0
ProductInventoryReader:updateRow,4,1,0
ProductReader:processFile,45,1,1
ProductReader:updateProductRequirementsMet,4,1,0
ProductReader:insertProductRequirementsMet,4,1,0
ProductReader:rowIsValid,34,3,0
ProductReader:updateRow,4,1,0
ProductReader:insertRow,4,1,0
NPOIReader:InitializeWorkbook,3,1,1
NPOIReader:getCellValueAsString,18,7,1
Validator:validateInt,4,1,1
Validator:validateDouble,4,1,1
Validator:validateLinkType,3,1,1
Validator:validateAlpha,4,1,1
Validator:validateURL,4,1,1
Validator:validateEmail,4,1,1
Validator:validateLength,3,1,2
Validator:isCorrectStructure,3,1,3
Validator:titlesCorrect,8,3,2
Validator:isCorrectNumColumns,3,1,2
CategoryWriter:getFilename,3,1,0
CategoryWriter:write,4,1,1
CategoryWriter:createSheetInMemory,31,3,0
CategoryWriter:getBoundingRange,3,1,2
TransactionWriter:getFilename,3,1,0
TransactionWriter:write,4,1,1
TransactionWriter:createSheetInMemory,64,3,0
TransactionWriter:getBoundingRange,3,1,2
DepartmentWriter:getFilename,3,1,0
DepartmentWriter:write,4,1,1
DepartmentWriter:createSheetInMemory,30,3,0
DepartmentWriter:getBoundingRange,3,1,2
LinkWriter:getFilename,3,1,0
LinkWriter:write,4,1,1
LinkWriter:createSheetInMemory,29,3,0
LinkWriter:getBoundingRange,3,1,2
TestimonialWriter:getFilename,3,1,0
TestimonialWriter:write,4,1,1
TestimonialWriter:createSheetInMemory,26,3,0
TestimonialWriter:getBoundingRange,3,1,2
SupplierWriter:getFilename,3,1,0
SupplierWriter:write,4,1,1
SupplierWriter:createSheetInMemory,32,3,0
SupplierWriter:getBoundingRange,3,1,2
ProductPricingWriter:getFilename,3,1,0
ProductPricingWriter:write,4,1,1
ProductPricingWriter:createSheetInMemory,27,3,0
ProductPricingWriter:getBoundingRange,3,1,2
ProductWriter:getFilename,3,1,0
ProductWriter:write,4,1,1
ProductWriter:createSheetInMemory,53,5,0
ProductWriter:getBoundingRange,3,1,2
ProductInventoryWriter:getFilename,3,1,0
ProductInventoryWriter:write,4,1,1
ProductInventoryWriter:createSheetInMemory,27,3,0
ProductInventoryWriter:getBoundingRange,3,1,2
NPOIWriter:getFilename,1,1,0
NPOIWriter:write,1,1,1
NPOIWriter:WriteToStream,6,1,0
NPOIWriter:InitializeWorkbook,16,1,3
NPOIWriter:addBorder,16,2,2
NPOIWriter:setCellValueAndFormat,45,31,4
