Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BadWordBLL,0,5,0,0,5,50,6,0,1,0,2,0
BLLAdapter,23,1,23,0,0,160,1,0,0,1,22,18
CategoriesBLL,1,15,0,0,15,119,19,0,1,0.93,3,3
ColorsBLL,0,5,0,0,5,53,7,0,1,0,2,0
ThemeBLL,0,5,0,0,5,51,7,0,1,0,2,0
DashboardBLL,0,2,0,0,2,14,2,0,1,0,1,1
SettingsBLL,0,6,0,0,6,44,7,0,1,0,2,0
LinkBLL,1,6,0,0,6,56,7,0,1,0.83,2,2
TestimonialBLL,1,6,0,0,6,54,7,0,1,0.83,2,2
CostsBLL,0,5,0,0,5,50,6,0,1,0,2,0
CountriesBLL,0,5,0,0,5,51,6,0,1,0,2,0
CurrenciesBLL,0,5,0,0,5,39,6,0,1,0,2,0
DepartmentsBLL,1,11,0,0,11,91,13,0,1,0.91,2,2
EmailBLL,0,3,0,0,3,26,4,0,1,0,2,0
ImagesBLL,0,13,0,0,13,78,14,0,1,0,1,0
OrdersBLL,0,10,0,0,9,62,10,0,1,0,1,1
ProductsBLL,2,20,0,0,20,222,28,0,1,0.95,3,7
SizesBLL,0,5,0,0,5,44,6,0,1,0,2,0
SuppliersBLL,1,6,0,0,6,68,7,0,1,0.83,2,2
BaseBLL,0,3,0,0,0,28,5,18,0,0,2,0
Settings,1,0,3,0,0,28,0,0,0,0,0,0
