Method,LOC,CC,PC
AuditBasePage:logInfo,3,1,4
AuditBasePage:logError,3,1,5
AuditBasePage:logDebug,3,1,4
AuditBasePage:logFatal,3,1,5
AuditBasePage:exportData,7,1,2
AuditBasePage:exportToExcel,7,1,2
MerchandiseBasePage:Page_PreInit,3,1,2
MerchandiseBasePage:split,3,1,2
SingletonBase:SingletonBase,2,1,0
BasePage:Page_PreInit,3,1,2
BasePage:GetSiteBasePath,10,2,2
BasePage:getHomePage,13,4,1
BasePage:setNavigateURL,3,1,2
BasePage:setNavigateURL,3,1,3
BasePage:IsApproved,4,1,1
BasePage:isValidInt,4,1,1
BasePage:isValidString,3,1,1
BasePage:isValidDouble,4,1,1
BasePage:isValidURL,4,1,1
BasePage:isValidEmail,4,1,1
BasePage:isValidLength,3,1,2
BasePage:toInt,3,1,1
BasePage:toDouble,3,1,1
BasePage:toInt,3,1,1
BasePage:toDouble,3,1,1
BasePage:mapPath,3,1,1
BasePage:getCurrentContext,3,1,0
BasePage:getRequest,3,1,0
BasePage:GetCurrentPath,3,1,0
BasePage:GetURL,3,1,0
BasePage:GetCurrentPageName,4,1,0
BasePage:CurrentUserName,3,1,0
ImageBasePage:getDivClass,3,1,3
ImageBasePage:setEditVisibility,3,1,1
ImageBasePage:deleteFiles,10,1,1
ImageBasePage:deleteFile,11,3,1
DashboardBasePage:Page_PreInit,3,1,2
LoginBasePage:Page_PreInit,3,1,2
ReportBasePage:Page_PreInit,3,1,2
ReportBasePage:configureReport,5,1,1
ReportBasePage:configureLogin,9,1,0
ReportBasePage:getDataSet,5,1,1
HTTPScopeHandlerBase:setInt,3,1,3
HTTPScopeHandlerBase:setString,3,1,3
HTTPScopeHandlerBase:setDouble,3,1,3
HTTPScopeHandlerBase:setBool,3,1,3
HTTPScopeHandlerBase:setVar,10,6,3
HTTPScopeHandlerBase:getInt,8,2,2
HTTPScopeHandlerBase:getString,4,1,2
HTTPScopeHandlerBase:getDouble,8,2,2
HTTPScopeHandlerBase:getBool,4,1,2
HTTPScopeHandlerBase:getScopedValue,12,4,2
HTTPScopeHandlerBase:returnVal,15,5,2
ControlFinder:FindChildControlsRecursive,10,3,2
PagerUtils:SetPageDetails,27,4,1
PagerUtils:SetTotalProducts,6,1,2
PagerUtils:SetShowingLabel,15,2,2
PagerUtils:IsOnePage,3,1,1
PagerUtils:HidePagingControls,4,1,2
PagerUtils:IsFirstPage,3,1,1
PagerUtils:IsLastPage,5,1,1
ApplicationHandler:ApplicationHandler,2,1,0
ApplicationHandler:setInt,3,1,2
ApplicationHandler:setString,3,1,2
ApplicationHandler:setDouble,3,1,2
ApplicationHandler:getInt,3,1,1
ApplicationHandler:getString,3,1,1
ApplicationHandler:getDouble,3,1,1
RequestHandler:RequestHandler,2,1,0
RequestHandler:setInt,3,1,2
RequestHandler:setString,3,1,2
RequestHandler:setDouble,3,1,2
RequestHandler:setBool,3,1,2
RequestHandler:getInt,3,1,1
RequestHandler:getString,3,1,1
RequestHandler:getDouble,3,1,1
RequestHandler:getBool,3,1,1
SessionHandler:SessionHandler,2,1,0
SessionHandler:SetCurrency,5,1,3
SessionHandler:resetSession,8,1,0
SessionHandler:isSessionTimedOut,25,5,2
SessionHandler:setInt,3,1,2
SessionHandler:setString,3,1,2
SessionHandler:setDouble,3,1,2
SessionHandler:setBool,3,1,2
SessionHandler:getInt,3,1,1
SessionHandler:getString,3,1,1
SessionHandler:getDouble,3,1,1
SessionHandler:getBool,3,1,1
LoggerUtil:logError,3,1,1
LoggerUtil:infoAuditLog,3,1,6
LoggerUtil:errorAuditLog,3,1,6
LoggerUtil:fatalAuditLog,3,1,6
LoggerUtil:debugAuditLog,3,1,6
LoggerUtil:auditLog,4,1,7
LoggerUtil:createEventInfoObject,12,1,7
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,3,1,3
LoggerUtil:getText,4,1,2
LoggerUtil:getText,5,1,2
LoggerUtil:getText,5,1,2
LoggerUtil:getText,5,1,2
LoggerUtil:getText,5,1,2
LoggerUtil:getText,5,1,2
LoggerUtil:getText,5,1,2
LoggerUtil:getObjectValues,39,14,4
LoggerUtil:getObjectValue,3,1,1
LoggerUtil:getObjectValue,3,1,2
LoggerUtil:getObjectValue,3,1,1
LoggerUtil:getObjectValue,3,1,1
LoggerUtil:getObjectValue,3,1,2
LoggerUtil:getObjectValue,3,1,2
LoggerUtil:getObjectValue,3,1,1
MailMessageBuilder:SendForgottenPasswordEmail,3,1,2
MailMessageBuilder:SendCustomerEmail,3,1,4
MailMessageBuilder:SendAdminEmail,4,1,4
MailMessageBuilder:SendNewUserEmail,3,1,4
MailMessageBuilder:SendExceptionEmail,5,1,1
MailMessageBuilder:CreateMailMessageObject,10,1,6
MailSender:SendMail,18,2,1
GoTo:GoTo,2,1,0
GoTo:RefreshPage,3,1,1
GoTo:HomePage,3,1,0
GoTo:HomePage,3,1,1
GoTo:MyErrorPage,3,1,0
GoTo:RegisterPage,3,1,0
GoTo:ManageDepartmentsPage,3,1,0
GoTo:ManageDepartmentPage,3,1,0
GoTo:ManageDepartmentImagePage,3,1,0
GoTo:ManageDepartmentImagePage,3,1,2
GoTo:AddDepartmentPage,3,1,0
GoTo:AddCategoryPage,3,1,0
GoTo:ManageCategoryImagePage,3,1,0
GoTo:ManageCategoryImagePage,3,1,2
GoTo:ManageCategoryPage,3,1,0
GoTo:AddProductPage,3,1,0
GoTo:ManageProductImagePage,3,1,0
GoTo:ImportExportHomePage,3,1,0
GoTo:ManageColorsPage,3,1,0
GoTo:ManageWordsPage,3,1,0
GoTo:ManageCountriesPage,3,1,0
GoTo:ManageSocialByDepPage,3,1,0
GoTo:ManageSocialByCatPage,3,1,0
GoTo:ManageSocialByProdPage,3,1,0
GoTo:ManageCCYearsPage,3,1,0
GoTo:ManageUsersPage,3,1,0
GoTo:UpdatingCurrenciesPage,3,1,0
GoTo:ManageCurrenciesPage,3,1,0
GoTo:ManageOrdersPage,3,1,0
GoTo:ManageColorsPage,3,1,1
GoTo:ManageSizesPage,3,1,1
GoTo:CCProcessorPage,3,1,1
GoTo:OrdersPage,3,1,0
GoTo:SetThemePage,3,1,0
GoTo:ReturnUrl,8,2,2
GoTo:redirectBrowser,4,1,1
QueryStringHelper:QueryStringHelper,2,1,0
QueryStringHelper:DepartmentLevel,3,1,0
QueryStringHelper:DepartmentLevel,3,1,2
QueryStringHelper:CategoryLevel,3,1,0
QueryStringHelper:CategoryLevel,3,1,2
QueryStringHelper:CategoryLevel,3,1,4
QueryStringHelper:ProductLevel,3,1,2
QueryStringHelper:ProductColor,3,1,1
QueryStringHelper:ProductSize,3,1,1
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
