Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuditBasePage,1,6,0,0,1,36,6,3,1,0.33,3,0
MerchandiseBasePage,0,2,0,0,1,11,2,0,2,0,1,0
SingletonBase,0,1,1,0,0,50,1,0,1,0,0,0
BasePage,4,23,0,3,20,131,27,8,0,0.99,2,0
ImageBasePage,13,4,0,0,1,47,6,0,2,0.9,0,0
DashboardBasePage,0,1,0,0,0,7,1,0,1,0,1,0
LoginBasePage,0,1,0,0,0,7,1,0,2,0,1,0
ReportBasePage,1,4,0,0,1,37,4,0,1,0.5,2,0
HTTPScopeHandlerBase,0,11,3,0,0,108,25,5,1,0,1,0
ControlFinder,1,1,1,0,1,20,3,0,0,0,0,0
PagerUtils,0,7,0,0,3,75,11,0,0,0,0,0
ApplicationHandler,39,7,40,0,0,426,7,0,2,1,1,6
HTTPScope,0,0,0,0,0,6,0,0,0,0,0,4
RequestHandler,7,9,8,0,0,128,9,0,2,1,1,2
SessionHandler,11,12,12,0,3,216,16,0,2,1,1,1
AuditEventType,0,0,0,0,0,231,0,0,0,0,0,3
LoggerUtil,2,30,0,0,20,212,43,0,1,0,1,2
LogLevelHandler,0,0,4,0,0,23,0,0,0,0,0,0
MailMessageBuilder,0,6,0,0,5,55,6,0,0,0,3,0
MailSender,1,1,0,0,1,29,2,0,1,0,3,1
GoTo,0,36,1,0,34,172,37,0,2,0,4,0
Pages,34,0,0,34,0,37,0,0,1,0,0,6
QueryStringHelper,9,9,1,0,8,69,9,0,1,0.73,1,1
Settings,1,0,2,0,0,19,0,0,0,0,0,0
Settings,0,3,0,0,1,20,3,0,0,0,0,0
