Method,LOC,CC,PC
Brand:Brand,3,1,0
Category:Category,5,1,0
Currency:Currency,3,1,0
DataReader:getAlerts,19,2,0
DataReader:getMetrics,22,2,0
Department:Department,6,1,0
eStoreAdminEntities:eStoreAdminEntities,2,1,0
eStoreAdminEntities:OnModelCreating,3,1,1
Order:Order,3,1,0
Product:Product,7,1,0
ShipToCountry:ShipToCountry,4,1,0
ShipToMode:ShipToMode,4,1,0
Supplier:Supplier,3,1,0
User:User,4,1,0
Zone:Zone,4,1,0
BadWordTableAdapter:BadWordTableAdapter,3,1,0
BadWordTableAdapter:InitAdapter,28,1,0
BadWordTableAdapter:InitConnection,4,1,0
BadWordTableAdapter:InitCommandCollection,14,1,0
BadWordTableAdapter:FillBadWords,8,2,1
BadWordTableAdapter:GetBadWords,6,1,0
BadWordTableAdapter:FillBadWordByID,14,3,2
BadWordTableAdapter:GetBadWordByID,12,2,1
BadWordTableAdapter:Update,3,1,1
BadWordTableAdapter:Update,3,1,1
BadWordTableAdapter:Update,5,1,1
BadWordTableAdapter:Update,3,1,1
BadWordTableAdapter:Delete,21,3,1
BadWordTableAdapter:Insert,21,3,1
BadWordTableAdapter:Update,27,4,2
ZoneTableAdapter:ZoneTableAdapter,3,1,0
ZoneTableAdapter:InitAdapter,28,1,0
ZoneTableAdapter:InitConnection,4,1,0
ZoneTableAdapter:InitCommandCollection,14,1,0
ZoneTableAdapter:FillZones,8,2,1
ZoneTableAdapter:GetZones,6,1,0
ZoneTableAdapter:FillZoneByID,14,3,2
ZoneTableAdapter:GetZoneByID,12,2,1
ZoneTableAdapter:Update,3,1,1
ZoneTableAdapter:Update,3,1,1
ZoneTableAdapter:Update,5,1,1
ZoneTableAdapter:Update,3,1,1
ZoneTableAdapter:Delete,21,3,1
ZoneTableAdapter:Insert,21,3,1
ZoneTableAdapter:Update,27,4,2
CategoryTableAdapter:CategoryTableAdapter,3,1,0
CategoryTableAdapter:InitAdapter,52,1,0
CategoryTableAdapter:InitConnection,4,1,0
CategoryTableAdapter:InitCommandCollection,57,1,0
CategoryTableAdapter:FillCategories,8,2,1
CategoryTableAdapter:GetCategories,6,1,0
CategoryTableAdapter:FillCategoriesByDepartment,14,3,2
