Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PayPalException,1,1,1,0,1,13,1,0,0,0,0,1
PayPalAPIUtil,1,3,0,0,2,63,5,0,0,0,4,0
Settings,1,0,2,0,0,20,0,0,0,0,0,0
PayPalAPISoapBinding,24,91,3,0,68,860,138,0,0,1,67,0
PayPalAPIAASoapBinding,30,115,3,0,86,1076,174,0,0,1,85,0
CustomSecurityHeaderType,3,0,3,0,0,40,0,0,0,0,1,2
UserIdPasswordType,8,0,8,0,0,89,0,0,0,0,0,1
ReverseTransactionResponseDetailsType,2,0,2,0,0,30,0,0,0,0,0,1
UpdateRecurringPaymentsProfileResponseDetailsType,1,0,1,0,0,19,0,0,0,0,0,1
BillOutstandingAmountResponseDetailsType,1,0,1,0,0,19,0,0,0,0,0,1
ManageRecurringPaymentsProfileStatusResponseDetailsType,1,0,1,0,0,19,0,0,0,0,0,1
RecurringPaymentsSummaryType,9,0,9,0,0,101,0,0,0,0,1,1
BasicAmountType,2,0,2,0,0,31,0,0,0,0,1,46
CurrencyCodeType,0,0,0,0,0,357,0,0,0,0,0,3
GetRecurringPaymentsProfileDetailsResponseDetailsType,17,0,17,0,0,180,0,0,0,0,7,1
RecurringPaymentsProfileStatusType,0,0,0,0,0,17,0,0,0,0,0,2
AutoBillType,0,0,0,0,0,11,0,0,0,0,0,3
RecurringPaymentsProfileDetailsType,4,0,4,0,0,49,0,0,0,0,1,2
AddressType,19,0,19,0,0,202,0,0,0,0,3,13
CountryCodeType,0,0,0,0,0,509,0,0,0,0,0,6
AddressOwnerCodeType,0,0,0,0,0,13,0,0,0,0,0,1
AddressStatusCodeType,0,0,0,0,0,13,0,0,0,0,0,2
BillingPeriodDetailsType,7,0,7,0,0,80,0,0,0,0,2,2
BillingPeriodType,0,0,0,0,0,19,0,0,0,0,0,3
CreditCardDetailsType,15,0,15,0,0,164,0,0,0,0,3,5
CreditCardTypeType,0,0,0,0,0,21,0,0,0,0,0,2
PayerInfoType,10,0,10,0,0,111,0,0,0,0,4,9
PayPalUserStatusCodeType,0,0,0,0,0,11,0,0,0,0,0,1
