Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,SIL.FieldWorks.FwCoreDlgControls,FwFontTabTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\FwFontTabTests.cs,FillFontNames_IsAlphabeticallySorted,The length of the parameter firstActualFontNameInListLocation is 33.
Long Statement,SIL.FieldWorks.FwCoreDlgControls,DefaultFontsControlTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\DefaultFontsControlTests.cs,FontsAreAlphabeticallySorted,The length of the statement  "				Assert.LessOrEqual(fontNamesNormal[i] as string' fontNamesNormal[i+1] as string' "Font names not alphabetically sorted."); " is 122.
Magic Number,SIL.FieldWorks.FwCoreDlgControls,FwFontTabTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\FwFontTabTests.cs,FillFontNames_IsAlphabeticallySorted,The following statement contains a magic number: const int firstActualFontNameInListLocation = 4;
Magic Number,SIL.FieldWorks.FwCoreDlgControls,StylesComboTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\StylesComboTests.cs,CreateTestData,The following statement contains a magic number: AddTestStyle(kStyleName' ContextValues.Text' StructureValues.Body'  				FunctionValues.Prose' true' 2' m_lp.StylesOC);
Magic Number,SIL.FieldWorks.FwCoreDlgControls,StylesComboTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\StylesComboTests.cs,VerifyStyleLevelFilter,The following statement contains a magic number: m_styleListHelper.MaxStyleLevel = 2;
Magic Number,SIL.FieldWorks.FwCoreDlgControls,StylesComboTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\StylesComboTests.cs,VerifyStyleLevelFilter,The following statement contains a magic number: Assert.IsTrue(style.UserLevel <= 2' "Non-custom style was added in basic mode");
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: int[] ids = new int[] {2'5'7'9};
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: int[] ids = new int[] {2'5'7'9};
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: int[] ids = new int[] {2'5'7'9};
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: int[] ids = new int[] {2'5'7'9};
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: Assert.IsTrue(EqualArrays(  				new int[] {27' Int32.MaxValue' Int32.MaxValue' Int32.MaxValue}'  				FontFeaturesButton.ParseFeatureString(ids' "2=27"))' "one value");
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: Assert.IsTrue(EqualArrays(  				new int[] {27' 29' 31' 37}'  				FontFeaturesButton.ParseFeatureString(ids' "2=27'5=29'7=31'9=37"))' "all four values");
Magic Number,SIL.FieldWorks.FwCoreDlgControlsTests,TestFontFeaturesButton,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwCoreDlgs\FwCoreDlgControls\FwCoreDlgControlsTests\TestFontFeaturesButton.cs,TestParseFeatureString,The following statement contains a magic number: Assert.IsTrue(EqualArrays(  				new int[] {27' 29' 31' 37}'  				FontFeaturesButton.ParseFeatureString(ids' "2=27'5=29'7=31'9=37"))' "all four values");
