Namespace,Type,Method,LOC,CC,PC
SIL.FieldWorks.Common.Widgets,FontHeightAdjusterTests,FixtureSetup,43,1,0
SIL.FieldWorks.Common.Widgets,FontHeightAdjusterTests,TestGetFontHeightForStyle,10,1,0
SIL.FieldWorks.Common.Widgets,FontHeightAdjusterTests,GetUbuntuVersion,25,3,0
SIL.FieldWorks.Common.Widgets,FontHeightAdjusterTests,TestGetAdjustedTsString,32,2,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,FixtureSetup,7,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,Add_EmptyObjectCollection_CollectionContainsSingleElement,13,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,Remove_CollectionWithSingleElement_CollectionShouldBeEmpty,14,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,Clear_CollectionWithSingleElement_CollectionShouldBeEmpty,14,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,SetIndex_CollectionWithSingleElement_ValueShouldHaveChanged,16,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,WritingSystemCode_EmptyFwListBox_DoesNotThrowException,10,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,ShowHighlight_EmptyFwListBox_ReturnsTrue,10,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,SetShowHighlight_EmptyFwListBox_ShouldBeSetToFalse,11,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,IsHighlighted_EmptyFwListBox_ReturnsFalse,10,1,0
SIL.FieldWorks.Common.Widgets,FwListBoxTests,IsHighlighted_CollectionWithSingleElement_ReturnsTrue,14,1,0
SIL.FieldWorks.Common.Widgets,FwMultilingualPropViewTests,OnHandleCreated_NewFwMultilingualPropView_HandleGetsCreated,7,1,0
SIL.FieldWorks.Common.Widgets,FwMultilingualPropViewTests,CommitEdit_PopulatedFwMultilingualPropView_ShouldNotThrowException,13,1,0
SIL.FieldWorks.Common.Widgets,DummyFwMultilingualPropViewDataSource,DummyFwMultilingualPropViewDataSource,7,1,0
SIL.FieldWorks.Common.Widgets,DummyFwMultilingualPropViewDataSource,SaveMultiLingualStrings,2,1,0
SIL.FieldWorks.Common.Widgets,DummyFwMultilingualPropViewDataSource,CheckSettings,2,1,0
SIL.FieldWorks.Common.Widgets,DummyFwMultilingualPropViewDataSource,GetMultiStringAlt,5,1,2
SIL.FieldWorks.Common.Widgets,DummyFwMultilingualPropViewDataSource,AddColumn,3,1,2
SIL.FieldWorks.Common.Widgets,FwTextBoxTests,FixtureSetup,7,1,0
SIL.FieldWorks.Common.Widgets,FwTextBoxTests,TestFwTextBoxSize,30,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,SetUpFixture,4,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,Setup,4,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,PasteIntoStringFieldDoesNotFlattenWsStyle,9,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,PasteIntoMultiStringFieldDoesNotFlattenWsStyle,9,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,PasteIntoUnicodeFieldFlattensWsStyle,10,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,PasteIntoMultiUnicodeFieldFlattensWsStyle,10,1,0
SIL.FieldWorks.Common.Widgets,InnerLabeledMultiStringViewTests,InnerViewRefreshesWhenRefreshIsPending,30,1,0
