Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Converter,Form1,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\Converter\Converter\Form1.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: IsProcessOpen
Feature Envy,Converter,Form1,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\Converter\Converter\Form1.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ConvertBtn_Click which is more interested in members of the type: Convert
Unnecessary Abstraction,Converter,Settings,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\Converter\Converter\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,Converter,Form1,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Lib\src\Converter\Converter\Form1.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: inFile' outFile
