Namespace,Type,Method,LOC,CC,PC
SIL.SilSidePane,SidePaneTests_Buttons,IsButtonItemArea,9,2,0
SIL.SilSidePane,SidePaneTests_List,IsListItemArea,9,2,0
SIL.SilSidePane,SidePaneTests_StripList,IsStripListItemArea,9,2,0
SIL.SilSidePane,SidePaneTests_UnspecifiedItemAreaStyle,SetUp,4,1,0
SIL.SilSidePane,SidePaneTests_UnspecifiedItemAreaStyle,TearDown,4,1,0
SIL.SilSidePane,SidePaneTests_UnspecifiedItemAreaStyle,IsButtonItemAreaByDefault,9,2,0
SIL.SilSidePane,SidePaneTests,SetUp,4,1,0
SIL.SilSidePane,SidePaneTests,TearDown,4,1,0
SIL.SilSidePane,SidePaneTests,ContainingControlTest,5,1,0
SIL.SilSidePane,SidePaneTests,AddTab_null,3,1,0
SIL.SilSidePane,SidePaneTests,AddTab_basic,6,1,0
SIL.SilSidePane,SidePaneTests,AddTab_ofSameIdentity,5,1,0
SIL.SilSidePane,SidePaneTests,AddTab_ofSameName,6,1,0
SIL.SilSidePane,SidePaneTests,AddTab_setsUnderlyingButtonNameAndText,10,1,0
SIL.SilSidePane,SidePaneTests,AddTab_setsIconInUnderlyingButton,10,1,0
SIL.SilSidePane,SidePaneTests,AddItem_null1,3,1,0
SIL.SilSidePane,SidePaneTests,AddItem_null2,4,1,0
SIL.SilSidePane,SidePaneTests,AddItem_null3,4,1,0
SIL.SilSidePane,SidePaneTests,AddItem_toNonExistentTab,5,1,0
SIL.SilSidePane,SidePaneTests,AddItem_basic,6,1,0
SIL.SilSidePane,SidePaneTests,AddItem_ofSameIdentity_onSameTab,7,1,0
SIL.SilSidePane,SidePaneTests,AddItem_ofSameIdentity_onDifferentTab,9,1,0
SIL.SilSidePane,SidePaneTests,AddItem_ofSameName_onSameTab_forNullName,8,1,0
SIL.SilSidePane,SidePaneTests,AddItem_ofSameName_onSameTab_forNonNullName,8,1,0
SIL.SilSidePane,SidePaneTests,AddItem_ofSameName_onDifferentTab_forNullName,10,1,0
SIL.SilSidePane,SidePaneTests,AddItem_ofSameName_onDifferentTab_forNonNullName,10,1,0
SIL.SilSidePane,SidePaneTests,SelectTab_basic,9,1,0
SIL.SilSidePane,SidePaneTests,SelectTab_havingText,7,1,0
SIL.SilSidePane,SidePaneTests,SelectTab_null,3,1,0
