Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SIL.SilSidePane,Banner,0,3,0,0,1,28,3,0,0,-1,0,1,,SIL.SilSidePane.SidePane
SIL.SilSidePane,IItemArea,0,3,3,0,0,34,3,2,0,-1,1,1,SIL.SilSidePane.Item,SIL.SilSidePane.SidePane
SIL.SilSidePane,Item,0,3,5,0,2,32,4,1,0,-1,0,5,,SIL.SilSidePane.IItemArea' SIL.SilSidePane.ListViewItemArea' SIL.SilSidePane.OutlookButtonPanelItemArea' SIL.SilSidePane.SidePane' SIL.SilSidePane.StripListItemArea
SIL.SilSidePane,ListViewItemArea,5,10,2,0,4,143,24,0,1,0.6,1,0,SIL.SilSidePane.Item,
SIL.SilSidePane,NavPaneOptionsDlg,9,14,1,0,2,302,25,0,0,0.21,3,1,SIL.SilSidePane.OutlookBarButton' SIL.SilSidePane.OutlookBarButtonCollection' SIL.SilSidePane.SilSidePane,SIL.SilSidePane.OutlookBar
SIL.SilSidePane,ButtonState,0,0,0,0,0,10,0,0,0,-1,0,2,,SIL.SilSidePane.OutlookBar' SIL.SilSidePane.OutlookBarButton
SIL.SilSidePane,Renderer,0,0,0,0,0,6,0,0,0,-1,0,1,,SIL.SilSidePane.OutlookBar
SIL.SilSidePane,OutlookBar,29,25,27,0,3,979,79,0,0,0.16,7,3,SIL.SilSidePane.OutlookBarButtonCollection' SIL.SilSidePane.OutlookBarButton' SIL.SilSidePane.Renderer' SIL.SilSidePane.SilSidePane' SIL.SilSidePane.ButtonState' SIL.SilSidePane.Properties.Resources' SIL.SilSidePane.NavPaneOptionsDlg,SIL.SilSidePane.OutlookBarButton' SIL.SilSidePane.OutlookBarButtonCollection' SIL.SilSidePane.SidePane
SIL.SilSidePane,OutlookBarButton,11,6,10,0,4,161,10,0,0,0.5,2,4,SIL.SilSidePane.OutlookBar' SIL.SilSidePane.ButtonState,SIL.SilSidePane.NavPaneOptionsDlg' SIL.SilSidePane.OutlookBar' SIL.SilSidePane.OutlookBarButtonCollection' SIL.SilSidePane.SidePane
SIL.SilSidePane,OutlookBarButtonCollection,1,9,1,0,7,86,13,0,0,0.78,2,3,SIL.SilSidePane.OutlookBar' SIL.SilSidePane.OutlookBarButton,SIL.SilSidePane.NavPaneOptionsDlg' SIL.SilSidePane.OutlookBar' SIL.SilSidePane.SidePane
SIL.SilSidePane,OutlookButtonPanel,3,6,1,0,1,95,14,1,0,0.67,0,1,,SIL.SilSidePane.OutlookButtonPanelItemArea
SIL.SilSidePane,OutlookBarPanelRenderer,0,6,0,0,0,125,9,0,0,-1,1,0,SIL.SilSidePane.Properties.Resources,
SIL.SilSidePane,OutlookBarSubButtonPanel,0,4,0,0,1,32,4,0,0,-1,0,0,,
SIL.SilSidePane,OutlookButtonPanelItemArea,2,4,2,0,3,65,6,1,1,1,2,1,SIL.SilSidePane.Item' SIL.SilSidePane.OutlookButtonPanel,SIL.SilSidePane.StripListItemArea
SIL.SilSidePane,SidePane,6,18,4,0,8,346,49,0,0,0.17,8,0,SIL.SilSidePane.OutlookBar' SIL.SilSidePane.Banner' SIL.SilSidePane.SidePaneItemAreaStyle' SIL.SilSidePane.Tab' SIL.SilSidePane.Item' SIL.SilSidePane.OutlookBarButton' SIL.SilSidePane.IItemArea' SIL.SilSidePane.OutlookBarButtonCollection,
SIL.SilSidePane,SidePaneItemAreaStyle,0,0,0,0,0,9,0,0,0,-1,0,1,,SIL.SilSidePane.SidePane
SIL.SilSidePane,SilSidePane,2,1,14,0,0,132,1,0,0,0,0,2,,SIL.SilSidePane.NavPaneOptionsDlg' SIL.SilSidePane.OutlookBar
SIL.SilSidePane,StripListItemArea,0,2,0,0,2,20,2,0,2,-1,2,0,SIL.SilSidePane.OutlookButtonPanelItemArea' SIL.SilSidePane.Item,
SIL.SilSidePane,Tab,1,1,2,0,1,25,1,0,1,0,0,1,,SIL.SilSidePane.SidePane
SIL.SilSidePane.Properties,Resources,2,1,9,0,0,83,1,0,0,0,0,2,,SIL.SilSidePane.OutlookBar' SIL.SilSidePane.OutlookBarPanelRenderer
SIL.SilSidePane.Properties,Settings,1,0,1,0,0,10,0,0,0,-1,0,0,,
