Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SIL.FieldWorks.Common.Widgets,CustomDigitEntryControl,2,8,1,0,6,117,20,0,0,0.38,0,0,,
SIL.FieldWorks.Common.Widgets,FwTextBoxCell,0,9,4,0,2,287,19,0,0,-1,2,2,SIL.FieldWorks.Common.Widgets.FwTextBoxColumn' SIL.FieldWorks.Common.Widgets.FwTextBoxControl,SIL.FieldWorks.Common.Widgets.FwMultilingualPropView' SIL.FieldWorks.Common.Widgets.FwTextBoxColumn
SIL.FieldWorks.Common.Widgets,FwTextBoxColumn,9,17,8,0,7,499,51,0,0,0.29,5,2,SIL.FieldWorks.Common.Widgets.FwTextBoxCell' SIL.FieldWorks.Common.Widgets.FwTextBoxControl' SIL.FieldWorks.Common.Widgets.FwTextBoxRow' SIL.FieldWorks.Common.Widgets.FontHeightAdjuster' SIL.FieldWorks.Common.Widgets.FwTextBox,SIL.FieldWorks.Common.Widgets.FwMultilingualPropViewDataSource' SIL.FieldWorks.Common.Widgets.FwTextBoxCell
SIL.FieldWorks.Common.Widgets,FwTextBoxControl,4,6,7,0,5,236,9,0,1,1,2,3,SIL.FieldWorks.Common.Widgets.FwTextBoxRow' SIL.FieldWorks.Common.Widgets.FwTextBox,SIL.FieldWorks.Common.Widgets.FwMultilingualPropView' SIL.FieldWorks.Common.Widgets.FwTextBoxColumn' SIL.FieldWorks.Common.Widgets.FwTextBoxCell
SIL.FieldWorks.Common.Widgets,FwTextBoxRow,1,4,1,0,3,61,4,0,0,1,0,3,,SIL.FieldWorks.Common.Widgets.FwTextBoxControl' SIL.FieldWorks.Common.Widgets.FwTextBoxColumn' SIL.FieldWorks.Common.Widgets.FwMultilingualPropView
SIL.FieldWorks.Common.Widgets,SilButtonColumn,10,8,9,0,3,234,15,0,0,0.75,1,1,SIL.FieldWorks.Common.Widgets.SilButtonCell,SIL.FieldWorks.Common.Widgets.SilButtonCell
SIL.FieldWorks.Common.Widgets,SilButtonCell,3,16,3,0,3,368,40,0,0,0.12,1,1,SIL.FieldWorks.Common.Widgets.SilButtonColumn,SIL.FieldWorks.Common.Widgets.SilButtonColumn
SIL.FieldWorks.Common.Widgets,SortableBindingList<T>,5,9,4,0,6,320,19,0,0,0.67,1,0,SIL.FieldWorks.Common.Widgets.Comparer,
SIL.FieldWorks.Common.Widgets,Comparer,3,2,0,0,2,57,4,0,0,0,0,1,,SIL.FieldWorks.Common.Widgets.SortableBindingList<T>
SIL.FieldWorks.Common.Widgets,FwLabel,4,15,11,0,8,515,29,0,0,0.2,1,0,SIL.FieldWorks.Common.Widgets.InnerFwTextBox,
SIL.FieldWorks.Common.Widgets,IFwMultilingualPropViewDataSource,0,4,6,0,0,31,4,1,0,-1,2,2,SIL.FieldWorks.Common.Widgets.FwMultilingualPropView' SIL.FieldWorks.Common.Widgets.ColumnInfo,SIL.FieldWorks.Common.Widgets.FwMultilingualPropViewDataSource' SIL.FieldWorks.Common.Widgets.FwMultilingualPropView
SIL.FieldWorks.Common.Widgets,FwMultilingualPropViewDataSource,5,4,7,0,4,132,10,0,1,0,4,1,SIL.FieldWorks.Common.Widgets.FwTextBoxColumn' SIL.FieldWorks.Common.Widgets.IFwMultilingualPropViewDataSource' SIL.FieldWorks.Common.Widgets.FwMultilingualPropView' SIL.FieldWorks.Common.Widgets.ColumnInfo,SIL.FieldWorks.Common.Widgets.FwMultilingualPropView
SIL.FieldWorks.Common.Widgets,FwMultilingualPropView,0,12,5,0,4,304,29,0,0,-1,6,2,SIL.FieldWorks.Common.Widgets.FwTextBoxCell' SIL.FieldWorks.Common.Widgets.FwTextBoxControl' SIL.FieldWorks.Common.Widgets.FwTextBoxRow' SIL.FieldWorks.Common.Widgets.IFwMultilingualPropViewDataSource' SIL.FieldWorks.Common.Widgets.FwMultilingualPropViewDataSource' SIL.FieldWorks.Common.Widgets.ColumnInfo,SIL.FieldWorks.Common.Widgets.IFwMultilingualPropViewDataSource' SIL.FieldWorks.Common.Widgets.FwMultilingualPropViewDataSource
