Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FdoUi,SIL.FieldWorks.FdoUi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SIL.FieldWorks.FdoUi' SIL.FieldWorks.FdoUi.Dialogs,SIL.FieldWorks.FdoUi.CmObjectUi' SIL.FieldWorks.FdoUi.Dialogs.ConfirmDeleteObjectDlg,SIL.FieldWorks.FdoUi.CmObjectUi' SIL.FieldWorks.FdoUi.Dialogs.ConfirmDeleteObjectDlg
Unstable Dependency,FdoUi,SIL.FieldWorks.FdoUi.Dialogs,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SIL.FieldWorks.FdoUi,SIL.FieldWorks.FdoUi.Dialogs.CmObjectUi' SIL.FieldWorks.FdoUi.Dialogs.FdoUiStrings' SIL.FieldWorks.FdoUi.Dialogs.DummyCmObject' SIL.FieldWorks.FdoUi.Dialogs.LexEntryUi,SIL.FieldWorks.FdoUi.Dialogs.CmObjectUi' SIL.FieldWorks.FdoUi.Dialogs.FdoUiStrings' SIL.FieldWorks.FdoUi.Dialogs.DummyCmObject' SIL.FieldWorks.FdoUi.Dialogs.LexEntryUi
God Component,FdoUi,SIL.FieldWorks.FdoUi,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48,SIL.FieldWorks.FdoUi.VcFrags' SIL.FieldWorks.FdoUi.CmCustomItemUi' SIL.FieldWorks.FdoUi.ReferenceCollectionUi' SIL.FieldWorks.FdoUi.VectorReferenceUi' SIL.FieldWorks.FdoUi.FdoUiStrings' SIL.FieldWorks.FdoUi.TargetFeatureEventArgs' SIL.FieldWorks.FdoUi.IFwGuiControl' SIL.FieldWorks.FdoUi.CmObjectVc' SIL.FieldWorks.FdoUi.CmAnalObjectVc' SIL.FieldWorks.FdoUi.CmNamedObjVc' SIL.FieldWorks.FdoUi.CmNameAbbrObjVc' SIL.FieldWorks.FdoUi.CmVernObjectVc' SIL.FieldWorks.FdoUi.MsaVc' SIL.FieldWorks.FdoUi.BrowseViewerPhonologicalFeatures' SIL.FieldWorks.FdoUi.ProgressBarWrapper' SIL.FieldWorks.FdoUi.DummyCmObject' SIL.FieldWorks.FdoUi.CmPossRefVc' SIL.FieldWorks.FdoUi.MoMorphSynAnalysisUi' SIL.FieldWorks.FdoUi.MoStemMsaUi,SIL.FieldWorks.FdoUi.BulkPosEditorBase' SIL.FieldWorks.FdoUi.BulkPosEditor' SIL.FieldWorks.FdoUi.PosFilter' SIL.FieldWorks.FdoUi.EntryPosFilter' SIL.FieldWorks.FdoUi.DummyCmObject' SIL.FieldWorks.FdoUi.IFwGuiControl' SIL.FieldWorks.FdoUi.VcFrags' SIL.FieldWorks.FdoUi.CmObjectUi' SIL.FieldWorks.FdoUi.CmObjectVc' SIL.FieldWorks.FdoUi.CmAnalObjectVc' SIL.FieldWorks.FdoUi.CmNamedObjVc' SIL.FieldWorks.FdoUi.CmNameAbbrObjVc' SIL.FieldWorks.FdoUi.CmPossRefVc' SIL.FieldWorks.FdoUi.CmVernObjectVc' SIL.FieldWorks.FdoUi.CmPossibilityUi' SIL.FieldWorks.FdoUi.MoMorphSynAnalysisUi' SIL.FieldWorks.FdoUi.MsaVc' SIL.FieldWorks.FdoUi.MoStemMsaUi' SIL.FieldWorks.FdoUi.MoInflAffMsaUi' SIL.FieldWorks.FdoUi.MoDerivAffMsaUi' SIL.FieldWorks.FdoUi.LexSenseUi' SIL.FieldWorks.FdoUi.ReferenceCollectionUi' SIL.FieldWorks.FdoUi.FdoRefSeq' SIL.FieldWorks.FdoUi.ReferenceSequenceUi' SIL.FieldWorks.FdoUi.VectorReferenceUi' SIL.FieldWorks.FdoUi.ReferenceBaseUi' SIL.FieldWorks.FdoUi.MoFormUi' SIL.FieldWorks.FdoUi.WfiAnalysisUi' SIL.FieldWorks.FdoUi.WfiGlossUi' SIL.FieldWorks.FdoUi.CmCustomItemUi' SIL.FieldWorks.FdoUi.FdoUiStrings' SIL.FieldWorks.FdoUi.FwLcmUI' SIL.FieldWorks.FdoUi.FsFeatDefnUi' SIL.FieldWorks.FdoUi.InflectionClassEditor' SIL.FieldWorks.FdoUi.InflectionClassFilter' SIL.FieldWorks.FdoUi.InflectionFeatureEditor' SIL.FieldWorks.FdoUi.LexEntryUi' SIL.FieldWorks.FdoUi.LexEntryVc' SIL.FieldWorks.FdoUi.LexPronunciationUi' SIL.FieldWorks.FdoUi.PartOfSpeechUi' SIL.FieldWorks.FdoUi.PhonologicalFeatureEditor' SIL.FieldWorks.FdoUi.BulkEditBarPhonologicalFeatures' SIL.FieldWorks.FdoUi.BrowseViewerPhonologicalFeatures' SIL.FieldWorks.FdoUi.TargetFeatureEventArgs' SIL.FieldWorks.FdoUi.ProgressBarWrapper' SIL.FieldWorks.FdoUi.ReversalIndexEntryUi' SIL.FieldWorks.FdoUi.TypeAheadSupportVc' SIL.FieldWorks.FdoUi.WfiWordformUi
Feature Concentration,FdoUi,SIL.FieldWorks.FdoUi.Dialogs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CantRestoreLinkedFilesToOriginalLocation]' [ConfirmDeleteObjectDlg]' [ConflictingSaveDlg]' [FilesToRestoreAreOlder]' [MergeObjectDlg]' [RelatedWords' RelatedWordsView' RelatedWordsVc]' [RestoreLinkedFilesToProjectsFolder]' [SummaryDialogForm]. LCC (Lack of Component Cohesion) = 0.8,SIL.FieldWorks.FdoUi.Dialogs.CantRestoreLinkedFilesToOriginalLocation' SIL.FieldWorks.FdoUi.Dialogs.ConfirmDeleteObjectDlg' SIL.FieldWorks.FdoUi.Dialogs.ConflictingSaveDlg' SIL.FieldWorks.FdoUi.Dialogs.FilesToRestoreAreOlder' SIL.FieldWorks.FdoUi.Dialogs.MergeObjectDlg' SIL.FieldWorks.FdoUi.Dialogs.RestoreLinkedFilesToProjectsFolder' SIL.FieldWorks.FdoUi.Dialogs.SummaryDialogForm,SIL.FieldWorks.FdoUi.Dialogs.CantRestoreLinkedFilesToOriginalLocation' SIL.FieldWorks.FdoUi.Dialogs.ConfirmDeleteObjectDlg' SIL.FieldWorks.FdoUi.Dialogs.ConflictingSaveDlg' SIL.FieldWorks.FdoUi.Dialogs.FilesToRestoreAreOlder' SIL.FieldWorks.FdoUi.Dialogs.MergeObjectDlg' SIL.FieldWorks.FdoUi.Dialogs.RelatedWords' SIL.FieldWorks.FdoUi.Dialogs.RelatedWordsView' SIL.FieldWorks.FdoUi.Dialogs.RelatedWordsVc' SIL.FieldWorks.FdoUi.Dialogs.RestoreLinkedFilesToProjectsFolder' SIL.FieldWorks.FdoUi.Dialogs.SummaryDialogForm
