Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,ParatextImport,ParaCorrelationInfo,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ParaCorrelationInfo (C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs' [210' 231])' ParaCorrelationInfo (C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs' [4938' 4959])' ParaCorrelationInfo (C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs' [5161' 5182])
Unutilized Abstraction,ParatextImport,ParaCorrelationInfoSorter,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ParatextImport,MissingObject,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,ParatextImport,OverlapInfo,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\Cluster.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Clone
Imperative Abstraction,ParatextImport,SectionHeadCorrelationHelper,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\Cluster.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: DetermineSectionHeadCorrelationClusters
Imperative Abstraction,ParatextImport,ImportStyleProxy,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ImportStyleProxy.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SetFormat
Imperative Abstraction,ParatextImport,ScrAnnotationInfo,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ScrAnnotationInfo.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetAnnotationFieldText
Unutilized Abstraction,ParatextImport,ParatextImportExtensions,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ParatextImportExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ParatextImport,ParatextSfmImporter,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ParatextSfmImporter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Imperative Abstraction,ParatextImport,ParatextImportManager,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ParatextImportManager.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ImportParatext
Unutilized Abstraction,ParatextImport,ParatextImportManager,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ParatextImportManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ParatextImport,ParaCorrelationInfo,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: iParaCurr' iParaRev' correlationFactor' crossoverCount
Deficient Encapsulation,ParatextImport,OverlapInfo,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\Cluster.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: verseRefMin' verseRefMax' bookIsFromRev' indexInOwner' myObj' myParaOwner' isStanzaBreak' overlappedItemsInOther
Deficient Encapsulation,ParatextImport,Difference,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\Difference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s_sortByCurrent
Deficient Encapsulation,ParatextImport,Difference,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\Difference.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: s_sortByCurrent
Deficient Encapsulation,ParatextImport,Comparison,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\Difference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: verseCurr' verseRev
Deficient Encapsulation,ParatextImport,BTPictureInfo,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\ParatextSfmImporter.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_strbldrCaption' m_ws' m_filename' m_lineNumber' m_segment' m_copyright
Insufficient Modularization,ParatextImport,BookMerger,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 127 methods
Insufficient Modularization,ParatextImport,BookMerger,C:\repos\sillsdev_FieldWorks\Src\ParatextImport\BookMerger.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 463
