Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SIL.FieldWorks.Discourse,DiscourseExportTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseExportTests.cs,VerifyNode,The method has 6 parameters. Parameters: message' parent' index' name' childCount' attrCount
Long Parameter List,SIL.FieldWorks.Discourse,DiscourseExportTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseExportTests.cs,AssertMainChild,The method has 6 parameters. Parameters: cell' index' name' attrs' vals' inner
Long Parameter List,SIL.FieldWorks.Discourse,DiscourseExportTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseExportTests.cs,AssertCellMainLit,The method has 5 parameters. Parameters: parent' index' ccols' inner' lang
Long Parameter List,SIL.FieldWorks.Discourse,DiscourseExportTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseExportTests.cs,AssertCellMainChild,The method has 8 parameters. Parameters: parent' index' ccols' glosses' cchild' firstChildName' inner' lang
Long Parameter List,SIL.FieldWorks.Discourse,InMemoryMovedTextTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryMovedTextTests.cs,VerifyMovedText,The method has 5 parameters. Parameters: irow' icellPart' column' wordGrp' fPrepose
Long Parameter List,SIL.FieldWorks.Discourse,DiscourseTestHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseTestHelper.cs,VerifyRowDetails,The method has 6 parameters. Parameters: index' ct' ep' es' sdcg' edcg
Long Parameter List,SIL.FieldWorks.Discourse,DiscourseTestHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseTestHelper.cs,VerifyMovedTextMarker,The method has 5 parameters. Parameters: irow' icellPart' column' wordGroup' fPrepose
Long Parameter List,SIL.FieldWorks.Discourse,InMemoryMoveEditTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryMoveEditTests.cs,VerifyRowDetails,The method has 6 parameters. Parameters: index' ct' ep' es' sdcg' edcg
Long Parameter List,SIL.FieldWorks.Discourse,LogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\LogicTest.cs,VerifyMovedText,The method has 5 parameters. Parameters: irow' icellPart' column' wordGrp' fPrepose
Long Parameter List,SIL.FieldWorks.Discourse,LogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\LogicTest.cs,VerifyChangeRow,The method has 5 parameters. Parameters: rowSrc' cellPartsToMove' rowDst' message' ihvoDest
Long Parameter List,SIL.FieldWorks.Discourse,NotifyChangeSpy,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\NotifyChangeSpy.cs,PropChanged,The method has 5 parameters. Parameters: hvo' tag' ivMin' cvIns' cvDel
Long Parameter List,SIL.FieldWorks.Discourse,NotifyChangeInfo,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\NotifyChangeSpy.cs,NotifyChangeInfo,The method has 5 parameters. Parameters: hvo1' tag1' ivMin1' cvIns1' cvDel1
Long Parameter List,SIL.FieldWorks.Discourse,TestCCLogic,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\TestCCLogic.cs,CallMakeMovedFrom,The method has 6 parameters. Parameters: icolActual' icolMovedFrom' rowActual' rowMovedFrom' begPoint' endPoint
Long Parameter List,SIL.FieldWorks.Discourse,TestCCLogic,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\TestCCLogic.cs,CallMergeCellContents,The method has 5 parameters. Parameters: rowSrc' icolSrc' rowDst' icolDst' forward
Long Identifier,SIL.FieldWorks.Discourse,FakeConstituentChart,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\ConstituentChartTests.cs,,The length of the parameter m_SetHeaderColAndButtonWidths_callCount is 39.
Long Statement,SIL.FieldWorks.Discourse,ConstituentChartTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\ConstituentChartTests.cs,LayoutIgnoredDuringColumnResizing,The length of the statement  "					ReflectionHelper.CallMethod(headerView' "OnColumnMouseDown"' header' new MouseEventArgs(MouseButtons.Left' 1' 0' 0' 0)); " is 120.
Long Statement,SIL.FieldWorks.Discourse,ConstituentChartTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\ConstituentChartTests.cs,LayoutIgnoredDuringColumnResizing,The length of the statement  "					ReflectionHelper.CallMethod(headerView' "OnColumnMouseMove"' header' new MouseEventArgs(MouseButtons.Left' 0' 5' 0' 0)); " is 120.
Long Statement,SIL.FieldWorks.Discourse,ConstituentChartTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\ConstituentChartTests.cs,LayoutIgnoredDuringColumnResizing,The length of the statement  "				Assert.That(chart.m_SetHeaderColAndButtonWidths_callCount' Is.EqualTo(0)' "Layout event during column resizing should not have been called."); " is 142.
Long Statement,SIL.FieldWorks.Discourse,InMemoryMovedTextTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryMovedTextTests.cs,MakeMovedText_Internal,The length of the statement  "			VerifyWordGroup(0' 1' m_logic.AllMyColumns[1]' new List<AnalysisOccurrence> { allParaOccurrences[2]' allParaOccurrences[3] }); " is 126.
Long Statement,SIL.FieldWorks.Discourse,InMemoryMovedTextTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryMovedTextTests.cs,MakeMovedText_Beginning,The length of the statement  "			VerifyWordGroup(0' 0' m_logic.AllMyColumns[1]' new List<AnalysisOccurrence> { allParaOccurrences[0]' allParaOccurrences[1] }); " is 126.
Long Statement,SIL.FieldWorks.Discourse,InMemoryMovedTextTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryMovedTextTests.cs,MoveCellBackPastMarkerDoesntMessupColumns,The length of the statement  "			VerifyWordGroup(1' 1' m_logic.AllMyColumns[1]' new List<AnalysisOccurrence>() {allParaOccurrences[2]' allParaOccurrences[3]}); " is 126.
Long Statement,SIL.FieldWorks.Discourse,InMemoryMovedTextTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryMovedTextTests.cs,MoveCellForwardPastMarkerDoesntMessupColumns,The length of the statement  "			VerifyWordGroup(1' 2' m_logic.AllMyColumns[3]' new List<AnalysisOccurrence>() { allParaOccurrences[2]' allParaOccurrences[3] }); " is 128.
Long Statement,SIL.FieldWorks.Discourse,DiscourseTestHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseTestHelper.cs,MakeParagraphForGivenText,The length of the statement  "			var tsstring = TsStringUtils.MakeString("this is paragraph " + paraNum + ". It is for our constituent chart database tests."' " is 125.
Long Statement,SIL.FieldWorks.Discourse,DiscourseTestHelper,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\DiscourseTestHelper.cs,ParseTestParagraph,The length of the statement  "			//       this is paragraph x. It is for our constituent chart database tests. (where 'x' is the number of the paragraph) " is 120.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,AssertExpectedMoveClauseSubItems,The length of the statement  "			Assert.AreEqual(ConstituentChartLogic.FTO_PreviousClauseMenuItem' itemMDC.DropDownItems[0].Text' "first subitem should be previous clause"); " is 140.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,AssertExpectedMoveClauseSubItems,The length of the statement  "			Assert.AreEqual(ConstituentChartLogic.FTO_NextClauseMenuItem' itemMDC.DropDownItems[1].Text' "2nd subitem should be next clause"); " is 130.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,AssertExpectedMoveClauseSubItems,The length of the statement  "			Assert.AreEqual(ConstituentChartLogic.FTO_NextTwoClausesMenuItem' itemMDC.DropDownItems[2].Text' "3nd subitem should be next 2 clauses"); " is 137.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,AssertExpectedMoveClauseSubItems,The length of the statement  "			Assert.AreEqual(ConstituentChartLogic.FTO_OtherMenuItem' itemMDC.DropDownItems[5].Text' "5th subitem should be next 4 clauses"); " is 128.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,CreateDefTemplate,The length of the statement  "			Assert.AreEqual("prenuc1"' m_template.SubPossibilitiesOS[0].SubPossibilitiesOS[0].Name.AnalysisDefaultWritingSystem.Text); " is 122.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,MakeContextMenuCol0,The length of the statement  "				Assert.AreEqual(m_logic.GetColumnLabel(2)' itemMT.DropDownItems[1].Text' "second label for col0 menu should different"); " is 120.
Long Statement,SIL.FieldWorks.Discourse,InMemoryLogicTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\Discourse\DiscourseTests\InMemoryLogicTest.cs,MakeContextMenuCol3,The length of the statement  "				Assert.AreEqual(m_logic.GetColumnLabel(1)' itemMT.DropDownItems[1].Text' "second label for col0 menu should different"); " is 120.
