Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SIL.FieldWorks.Common.Framework.DetailControls,MockAtomicReferenceLauncher,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\AtomicReferenceLauncherTests.cs,Initialize,The method has 5 parameters. Parameters: cache' obj' flid' fieldName' analysisWs
Long Parameter List,SIL.FieldWorks.Common.Framework.DetailControls,MockVectorReferenceLauncher,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,Initialize,The method has 5 parameters. Parameters: cache' obj' flid' fieldName' analysisWs
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,GeneratePath,The length of the statement  "			path.Add(CreateXmlElementFromOuterXmlOf("<part ref=\"AsLexemeForm\" label=\"Lexeme Form\" expansion=\"expanded\"><indent><part ref=\"IsAbstractBasic\" label=\"Is Abstract Form\" visibility=\"never\" /><!-- could use 'ifTrue' if we had it --><part ref=\"MorphTypeBasic\" visibility=\"ifdata\" /><part ref=\"PhoneEnvBasic\" visibility=\"ifdata\" /><part ref=\"StemNameForLexemeForm\" visibility=\"ifdata\" /></indent></part>")); " is 426.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,GeneratePath,The length of the statement  "			path.Add(CreateXmlElementFromOuterXmlOf("<slice field=\"Form\" label=\"Form\" editor=\"multistring\" ws=\"all vernacular\" weight=\"light\" menu=\"mnuDataTree-LexemeForm\" contextMenu=\"mnuDataTree-LexemeFormContext\" spell=\"no\"><properties><bold value=\"on\" /><fontsize value=\"120%\" /></properties></slice>")); " is 316.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,CreateIndentedNodes_basic,The length of the statement  "			var caller = CreateXmlElementFromOuterXmlOf("<part ref=\"AsLexemeForm\" label=\"Lexeme Form\" expansion=\"expanded\"><indent><part ref=\"IsAbstractBasic\" label=\"Is Abstract Form\" visibility=\"never\" /><!-- could use 'ifTrue' if we had it --><part ref=\"MorphTypeBasic\" visibility=\"ifdata\" /><part ref=\"PhoneEnvBasic\" visibility=\"ifdata\" /><part ref=\"StemNameForLexemeForm\" visibility=\"ifdata\" /></indent></part>"); " is 429.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,CreateIndentedNodes_basic,The length of the statement  "			var node = CreateXmlElementFromOuterXmlOf("<slice field=\"Form\" label=\"Form\" editor=\"multistring\" ws=\"all vernacular\" weight=\"light\" menu=\"mnuDataTree-LexemeForm\" contextMenu=\"mnuDataTree-LexemeFormContext\" spell=\"no\"><properties><bold value=\"on\" /><fontsize value=\"120%\" /></properties></slice>"); " is 317.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,CreateGhostStringSlice_ParentSliceNotNull,The length of the statement  "			var node = CreateXmlElementFromOuterXmlOf("<seq field=\"Pronunciations\" layout=\"Normal\" ghost=\"Form\" ghostWs=\"pronunciation\" ghostLabel=\"Pronunciation\" menu=\"mnuDataTree-Pronunciation\" />"); " is 201.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceFactoryTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceFactoryTests.cs,SetConfigurationDisplayPropertyIfNeeded_Works,The length of the statement  "			XmlNode configurationNode = DetailControls.SliceTests.CreateXmlElementFromOuterXmlOf("<slice editor=\"autoCustom\" menu=\"mnuDataTree-Help\" helpTopicID=\"khtpCustomFields\" />"); " is 179.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceFactoryTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceFactoryTests.cs,SetConfigurationDisplayPropertyIfNeeded_Works,The length of the statement  "			SliceFactory.SetConfigurationDisplayPropertyIfNeeded(configurationNode' cmObject' cmObjectCustomFieldFlid' mainCacheAccessor' fdoServiceLocator' metadataCache); " is 160.
Long Statement,SIL.FieldWorks.Common.Framework.DetailControls,SliceFactoryTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceFactoryTests.cs,SetConfigurationDisplayPropertyIfNeeded_Works,The length of the statement  "			AssertThatXmlIn.String(configurationNode.OuterXml).HasSpecifiedNumberOfMatchesForXpath("/slice/deParams[@displayProperty]"' 1); " is 127.
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,TwoStringAttr,The following statement contains a magic number: Assert.AreEqual(2' m_dtree.Controls.Count);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,LabelAbbreviations,The following statement contains a magic number: Assert.AreEqual(3' m_dtree.Controls.Count);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,LabelAbbreviations,The following statement contains a magic number: Assert.AreEqual("Citation Form"' (m_dtree.Controls[2] as Slice).Label);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,LabelAbbreviations,The following statement contains a magic number: Assert.AreEqual((m_dtree.Controls[2] as Slice).Abbreviation' "!?");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,LabelAbbreviations,The following statement contains a magic number: Assert.IsFalse(abbr2 == (m_dtree.Controls[2] as Slice).Abbreviation);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,NestedExpandedPart,The following statement contains a magic number: Assert.AreEqual(3' m_dtree.Controls.Count);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,NestedExpandedPart,The following statement contains a magic number: Assert.AreEqual("Bibliography"' (m_dtree.Controls[2] as Slice).Label);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,OwnedObjects,The following statement contains a magic number: Assert.AreEqual(3' m_dtree.Controls.Count);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,OwnedObjects,The following statement contains a magic number: Assert.AreEqual("ScientificName"' (m_dtree.Controls[2] as Slice).Label);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,OwnedObjects,The following statement contains a magic number: Assert.AreEqual(3' m_dtree.Controls.Count);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,OwnedObjects,The following statement contains a magic number: Assert.AreEqual(5' m_dtree.Controls.Count);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,OwnedObjects,The following statement contains a magic number: Assert.AreEqual("Form"' (m_dtree.Controls[3] as Slice).Label);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,DataTreeTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\DataTreeTests.cs,OwnedObjects,The following statement contains a magic number: Assert.AreEqual("Source Language Notes"' (m_dtree.Controls[4] as Slice).Label);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,PhoneEnvReferenceViewTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\PhoneEnvReferenceViewTests.cs,EnvsBeingRequestedForThisEntry_HandlesItemFollowingEmptyString,The following statement contains a magic number: var hvos = new [] {-5000' -5001' -5002};
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,PhoneEnvReferenceViewTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\PhoneEnvReferenceViewTests.cs,EnvsBeingRequestedForThisEntry_HandlesItemFollowingEmptyString,The following statement contains a magic number: var hvos = new [] {-5000' -5001' -5002};
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,PhoneEnvReferenceViewTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\PhoneEnvReferenceViewTests.cs,EnvsBeingRequestedForThisEntry_HandlesItemFollowingEmptyString,The following statement contains a magic number: var hvos = new [] {-5000' -5001' -5002};
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,PhoneEnvReferenceViewTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\PhoneEnvReferenceViewTests.cs,EnvsBeingRequestedForThisEntry_HandlesItemFollowingEmptyString,The following statement contains a magic number: sda.SetString(hvos[1]' PhoneEnvReferenceView.kEnvStringRep' TsStringUtils.MakeString("abc"' 6));
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,GeneratePath,The following statement contains a magic number: var path = new ArrayList(7);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,GeneratePath,The following statement contains a magic number: path.Add(21631);
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,SliceTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceTests.cs,CreateGhostStringSlice_ParentSliceNotNull,The following statement contains a magic number: int flidEmptyProp = 5002031;
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,AddNewTargetToExistingList,The following statement contains a magic number: Assert.AreEqual(2' obj.ComponentLexemesRS.Count'  				"Wrong number of ComponentLexemes.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,AddTwoNewTargetsToNonExistingList,The following statement contains a magic number: Assert.AreEqual(2' obj.ComponentLexemesRS.Count'  				"Wrong number of ComponentLexemes.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,RemoveTargetFromMiddleOfList,The following statement contains a magic number: Assert.AreEqual(2' result.Count'  				"Should have two ComponentLexemes left.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,RemoveTargetFromEndOfListAffectingRelatedVector,The following statement contains a magic number: Assert.AreEqual(2' compResult.Count'  				"Should have two ComponentLexemes left.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,RemoveTargetFromEndOfListNotAffectingRelatedVector,The following statement contains a magic number: Assert.AreEqual(2' compResult.Count'  				"Should have two ComponentLexemes left.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,RemoveAndAddTargetsFromListNotAffectingRelatedVector,The following statement contains a magic number: Assert.AreEqual(2' compResult.Count'  				"Should have two ComponentLexemes left.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,VectorReferenceLauncherTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\VectorReferenceLauncherTests.cs,RemoveFirstTargetFromListNotAffectingRelatedVector,The following statement contains a magic number: Assert.AreEqual(2' compResult.Count'  				"Should have two ComponentLexemes left.");
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,SliceFactoryTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceFactoryTests.cs,SetConfigurationDisplayPropertyIfNeeded_Works,The following statement contains a magic number: int cmObjectCustomFieldFlid = 5002500;
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,SILDataAccessStub,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceFactoryTests.cs,get_VecItem,The following statement contains a magic number: return 1234;
Magic Number,SIL.FieldWorks.Common.Framework.DetailControls,CmObjectStub,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Common\Controls\DetailControls\DetailControlsTests\SliceFactoryTests.cs,CmObjectStub,The following statement contains a magic number: Hvo = 1234;
