Method,LOC,CC,PC
BrowserProjectId:BrowserProjectId,4,1,2
CustomFields:CustomFields,6,1,4
FDOBrowserForm:FDOBrowserForm,4,1,0
FDOBrowserForm:OnLoad,6,1,1
FDOBrowserForm:SetupCustomMenusAndToolbarItems,187,3,0
FDOBrowserForm:OnFormClosing,5,1,1
FDOBrowserForm:OpenFile,61,8,1
FDOBrowserForm:OpenModelWindow,8,2,0
FDOBrowserForm:OpenLangProjWindow,9,2,0
FDOBrowserForm:OpenRepositoryWindow,13,2,0
FDOBrowserForm:GetBEPTypeFromFileExtension,9,2,1
FDOBrowserForm:DockPanelContentAdded,5,2,2
FDOBrowserForm:DockPanelContentRemoved,9,3,2
FDOBrowserForm:MnuViewfDoModelClick,3,1,2
FDOBrowserForm:MnuViewLangProjectClick,3,1,2
FDOBrowserForm:MnuViewRepositoriesClick,3,1,2
FDOBrowserForm:MnuViewDropDownOpening,4,1,2
FDOBrowserForm:TstxtGuidSrchKeyPress,20,4,2
FDOBrowserForm:GetCustomFields,42,4,1
FDOBrowserForm:HandleWindowMenuItemClick,5,2,2
FDOBrowserForm:GetNewInspectorWndTitle,5,1,1
FDOBrowserForm:GetNewInspectorList,3,1,0
FDOBrowserForm:ShowNewInspectorWindow,19,3,3
FDOBrowserForm:HandleWillObjDisappearOnRefresh,4,1,2
FDOBrowserForm:HandleWindowClosed,11,3,2
FDOBrowserForm:MTsbShowCmObjectPropsClick,9,3,2
FDOBrowserForm:HandleOpenObjectInNewWindowContextMenuClick,76,6,2
FDOBrowserForm:MnuClassPropertiesClick,3,1,2
FDOBrowserForm:CmnuSelectPropsClick,9,3,2
FDOBrowserForm:CmnuAddObjectClick,110,15,2
FDOBrowserForm:DisplayOwningObjectToAdd,48,7,3
FDOBrowserForm:DisplayReferenceObjectsToAdd,106,9,4
FDOBrowserForm:GetClassesForRefObjs,172,2,3
FDOBrowserForm:IEnumerable,3,1,1
FDOBrowserForm:GetTypeForRefObjs,101,2,4
FDOBrowserForm:PossOwnedByPossList,21,1,3
FDOBrowserForm:StParaOwnedByScrBook,14,1,3
FDOBrowserForm:CmnuMoveObjectUpClick,58,11,2
FDOBrowserForm:StripOffTypeChars,6,2,1
FDOBrowserForm:CmnuMoveObjectDownClick,63,13,2
FDOBrowserForm:CmnuDeleteObjectClick,19,5,2
FDOBrowserForm:MnuDisplayVirtualClick,19,4,2
FDOBrowserForm:MnuToolsAllowEditClick,12,2,2
FDOBrowserForm:MnuSaveFileFdoClick,4,2,2
FDOBrowserForm:RepositoryInspectorGrid_CellValueChanged,3,1,2
FDOBrowserForm:UpdateFdoProp,186,5,2
FDOBrowserForm:UpdateValues,148,2,10
FDOBrowserForm:ValidateGenDate,58,3,6
FDOBrowserForm:ParentIsType,9,2,2
FDOBrowserForm:ResetDisplayDates,25,5,5
FDOBrowserForm:GetHvoNode,13,1,3
FDOBrowserForm:BuildFdoPINeeded,24,6,4
FDOBrowserForm:GetPI,18,3,4
FDOBrowserForm:AddObjectFromHere,10,2,1
FDOBrowserForm:MoveObjectUpFromHere,9,2,1
FDOBrowserForm:MoveObjectDownFromHere,9,2,1
