Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Utils.MessageBoxExLib,MessageBoxTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Utilities\MessageBoxExLib\MessageBoxExLibTests\Tests.cs,TimeoutOfNewBox,The length of the statement  "				m_FormTest.ExpectModal(name' DoNothing' true);//the nunitforms framework freaks out if we show a dialog with out warning it first " is 129.
Magic Number,Utils.MessageBoxExLib,MessageBoxTests,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\Utilities\MessageBoxExLib\MessageBoxExLibTests\Tests.cs,TimeoutOfNewBox,The following statement contains a magic number: msgBox.Timeout = 10;
