Implementation smell,Namespace,Class,File,Method,Description
Long Statement,FlexPathwayPluginTests,MyFoldersTest,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LexText\FlexPathwayPlugin\FlexPathwayPluginTests\MyFoldersTest.cs,FilterdCopyTest,The length of the statement  "			Assert.AreEqual(false' Directory.Exists(Path.Combine(dst' subFolder))' "Folder exists when it should have been filtered"); " is 122.
