Design smell,Namespace,Class,File,Cause
Feature Envy,SIL.FieldWorks.ParatextLexiconPlugin,FdoLexEntryLexeme,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoLexEntryLexeme.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AddSense which is more interested in members of the type: FdoLexicon
Unnecessary Abstraction,SIL.FieldWorks.ParatextLexiconPlugin,HomographNumber,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoLexicon.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Number
Unutilized Abstraction,SIL.FieldWorks.ParatextLexiconPlugin,FwLexiconPlugin,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FwLexiconPlugin.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,SIL.FieldWorks.ParatextLexiconPlugin,FdoWordformLexeme,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoWordformLexeme.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AddSense which is more interested in members of the type: FdoLexicon
Unnecessary Abstraction,SIL.FieldWorks.ParatextLexiconPlugin,ParatextLexiconPluginLcmDirectories,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\ParatextLexiconPluginDirectoryFinder.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ProjectsDirectory' TemplateDirectory
Duplicate Abstraction,SIL.FieldWorks.ParatextLexiconPlugin,Strings,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\Strings.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Strings (D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\Strings.Designer.cs' [43' 63])' Resources (D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\Properties\Resources.Designer.cs' [43' 63])
Insufficient Modularization,SIL.FieldWorks.ParatextLexiconPlugin,FdoLexicon,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoLexicon.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
Insufficient Modularization,SIL.FieldWorks.ParatextLexiconPlugin,FdoLexicon,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoLexicon.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 130
Cyclically-dependent Modularization,SIL.FieldWorks.ParatextLexiconPlugin,FdoLexEntryLexeme,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoLexEntryLexeme.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SIL.FieldWorks.ParatextLexiconPlugin.FdoLexEntryLexeme' SIL.FieldWorks.ParatextLexiconPlugin.FdoLexicon
Cyclically-dependent Modularization,SIL.FieldWorks.ParatextLexiconPlugin,FdoWordformLexeme,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoWordformLexeme.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SIL.FieldWorks.ParatextLexiconPlugin.FdoWordformLexeme' SIL.FieldWorks.ParatextLexiconPlugin.FdoLexicon
Cyclically-dependent Modularization,SIL.FieldWorks.ParatextLexiconPlugin,FdoLexEntryLexeme,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\FwParatextLexiconPlugin\FdoLexEntryLexeme.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SIL.FieldWorks.ParatextLexiconPlugin.FdoLexEntryLexeme' SIL.FieldWorks.ParatextLexiconPlugin.FdoLexicon' SIL.FieldWorks.ParatextLexiconPlugin.FdoWordformLexeme
