Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Paratext8Plugin,Paratext8Provider,0,7,5,0,7,45,7,0,0,-1,4,0,Paratext8Plugin.PT8ParserStateWrapper' Paratext8Plugin.ParatextAlert' Paratext8Plugin.PT8VerseRefWrapper' Paratext8Plugin.PT8ScrTextWrapper,
Paratext8Plugin,PT8ParserStateWrapper,3,2,1,0,2,24,3,0,0,0,1,1,Paratext8Plugin.PT8VerseRefWrapper,Paratext8Plugin.Paratext8Provider
Paratext8Plugin,ParatextAlert,0,5,0,0,0,68,19,0,0,-1,0,1,,Paratext8Plugin.Paratext8Provider
Paratext8Plugin,PT8VerseRefWrapper,1,3,4,0,3,23,3,0,0,0,0,2,,Paratext8Plugin.Paratext8Provider' Paratext8Plugin.PT8ParserStateWrapper
Paratext8Plugin,Pt8VerseWrapper,1,3,0,0,3,16,3,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,PT8ScrTextWrapper,1,8,16,0,7,210,9,0,0,0.25,8,1,Paratext8Plugin.Pt8VerseWrapper' Paratext8Plugin.Pt8StyleSheetWrapper' Paratext8Plugin.PT8TagWrapper' Paratext8Plugin.Pt8ParserWrapper' Paratext8Plugin.PT8TokenWrapper' Paratext8Plugin.PT8BookSetWrapper' Paratext8Plugin.PT8LexicalProjectWrapper' Paratext8Plugin.PT8TranslationInfoWrapper,Paratext8Plugin.Paratext8Provider
Paratext8Plugin,Pt8StyleSheetWrapper,1,1,1,0,1,28,1,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,PT8TagWrapper,1,1,4,0,1,16,1,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,Pt8ParserWrapper,1,2,0,0,2,26,2,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,PT8TokenWrapper,1,1,5,0,1,13,1,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,PT8BookSetWrapper,1,1,1,0,1,9,1,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,PT8LexicalProjectWrapper,1,2,2,0,2,20,2,0,0,1,0,1,,Paratext8Plugin.PT8ScrTextWrapper
Paratext8Plugin,PT8TranslationInfoWrapper,1,1,2,0,1,26,1,0,0,0,0,1,,Paratext8Plugin.PT8ScrTextWrapper
