Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SIL.FieldWorks.Common.Widgets,SilButtonCell,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\DataGridView\SilButtonCell.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SIL.FieldWorks.Common.Widgets,SortableBindingList<T>,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\DataGridView\SortableBindingList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SIL.FieldWorks.Common.Widgets,FwLabel,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,FwLabel,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FwLabel (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs' [276' 349])' FwTextBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwTextBox.cs' [900' 973])
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,FwLabel,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FwLabel (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs' [317' 337])' IFwListBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwListBox.cs' [320' 340])' FwTextBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwTextBox.cs' [941' 961])
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,FwLabel,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FwLabel (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs' [411' 446])' FwTextBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwTextBox.cs' [1028' 1063])
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,FwLabel,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FwLabel (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwLabel.cs' [447' 495])' FwTextBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwTextBox.cs' [1065' 1113])
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,IComboList,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwComboBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IComboList (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwComboBox.cs' [239' 258])' IFwListBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwListBox.cs' [207' 226])
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,IComboList,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwComboBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IComboList (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwComboBox.cs' [363' 386])' FwTextBox (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwTextBox.cs' [163' 186])
Duplicate Abstraction,SIL.FieldWorks.Common.Widgets,IComboList,C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwComboBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IComboList (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\FwComboBox.cs' [363' 388])' LabeledMultiStringControl (C:\repos\sillsdev_FieldWorks\Src\Common\Controls\Widgets\LabeledMultiStringControl.cs' [190' 215])
