Implementation smell,Namespace,Class,File,Method,Description
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,SetupCustomMenusAndToolbarItems,The method has 187 lines of code.
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,CmnuAddObjectClick,The method has 110 lines of code.
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,DisplayReferenceObjectsToAdd,The method has 106 lines of code.
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,GetClassesForRefObjs,The method has 172 lines of code.
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,GetTypeForRefObjs,The method has 101 lines of code.
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,UpdateFdoProp,The method has 186 lines of code.
Long Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,UpdateValues,The method has 148 lines of code.
Long Method,LCMBrowser,ModelWnd,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\ModelWnd.cs,AfterSelectMethod,The method has 189 lines of code.
Long Method,LCMBrowser,ModelWnd,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\ModelWnd.cs,InitializeComponent,The method has 148 lines of code.
Long Method,LCMBrowser,ClassPropertySelector,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\ClassPropertySelector.cs,InitializeComponent,The method has 178 lines of code.
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,OpenFile,Cyclomatic complexity of the method is 8
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,GetCustomFields,Cyclomatic complexity of the method is 10
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,HandleOpenObjectInNewWindowContextMenuClick,Cyclomatic complexity of the method is 10
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,CmnuAddObjectClick,Cyclomatic complexity of the method is 19
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,DisplayOwningObjectToAdd,Cyclomatic complexity of the method is 11
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,DisplayReferenceObjectsToAdd,Cyclomatic complexity of the method is 13
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,GetClassesForRefObjs,Cyclomatic complexity of the method is 34
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,GetTypeForRefObjs,Cyclomatic complexity of the method is 10
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,CmnuMoveObjectUpClick,Cyclomatic complexity of the method is 11
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,CmnuMoveObjectDownClick,Cyclomatic complexity of the method is 13
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,UpdateFdoProp,Cyclomatic complexity of the method is 26
Complex Method,LCMBrowser,LCMBrowserForm,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMBrowserForm.cs,ResetDisplayDates,Cyclomatic complexity of the method is 8
Complex Method,LCMBrowser,LCMClassList,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMClassList.cs,LoadAllLCMClasses,Cyclomatic complexity of the method is 10
Complex Method,LCMBrowser,LCMInspectorList,D:\research\architectureSmells\repos1\sillsdev_FieldWorks\Src\LCMBrowser\LCMInspectorList.cs,GetInspectorObjects,Cyclomatic complexity of the method is 11
