Namespace,Type,Method,LOC,CC,PC
ParatextImport,ParaCorrelationInfo,ParaCorrelationInfo,5,1,3
ParatextImport,ParaCorrelationInfoSorter,Compare,3,1,2
ParatextImport,BookMerger,BookMerger,7,1,2
ParatextImport,BookMerger,Dispose,4,1,0
ParatextImport,BookMerger,Dispose,16,4,1
ParatextImport,BookMerger,DetectDifferences,4,1,2
ParatextImport,BookMerger,DetectDifferences,37,10,1
ParatextImport,BookMerger,DetectDifferencesInBook,67,9,0
ParatextImport,BookMerger,ProcessMatchingSections,12,1,1
ParatextImport,BookMerger,ProcessMissingAddedSections,17,2,2
ParatextImport,BookMerger,FindRangeOfSimilarClusters,12,3,2
ParatextImport,BookMerger,ProcessMissingAddedSections,45,6,1
ParatextImport,BookMerger,ProcessIntroSections,50,6,1
ParatextImport,BookMerger,ProcessMultipleOverlappingSections,62,7,1
ParatextImport,BookMerger,ProcessCorrelatedSectionHeads,9,1,1
ParatextImport,BookMerger,ProcessMissingAddedSectionHead,56,13,2
ParatextImport,BookMerger,GetDestinationIP,65,8,3
ParatextImport,BookMerger,GetDestLocForSection,10,2,3
ParatextImport,BookMerger,FindMissingSectionClusterDiffs,18,5,3
ParatextImport,BookMerger,GetFirstScrVerseInSection,17,4,2
ParatextImport,BookMerger,GetScrVerseIndexJustBeforeSectionHead,19,5,2
ParatextImport,BookMerger,GetScrVerseCluster,13,4,2
ParatextImport,BookMerger,GetDestinationLocFromCluster,33,5,3
ParatextImport,BookMerger,GetCorrelatedSection,7,2,2
ParatextImport,BookMerger,GetFirstDestSection,7,2,2
ParatextImport,BookMerger,ProcessMissingAddedFirstSectionHead,48,7,2
ParatextImport,BookMerger,DetermineVersesMovedDiffs,72,9,2
ParatextImport,BookMerger,FindComparison,9,3,1
ParatextImport,BookMerger,SourceVerses,3,1,1
ParatextImport,BookMerger,ScrVerseIsAdded,29,7,1
ParatextImport,BookMerger,DetectDifferencesInTitle,22,5,2
ParatextImport,BookMerger,IsTitleAddedToCurrent,8,2,1
ParatextImport,BookMerger,IsTitleMissingInCurrent,6,2,1
ParatextImport,BookMerger,IsTitleParaDiff,4,1,1
ParatextImport,BookMerger,DetectDifferencesInStText,13,3,2
ParatextImport,BookMerger,DetectDifferencesInListOfStTexts,13,3,2
ParatextImport,BookMerger,GatherScrVerses,17,3,0
ParatextImport,BookMerger,DetectDifferencesInScrVerses,100,14,2
ParatextImport,BookMerger,GetPlaceToInsertMissingVerse,12,3,3
ParatextImport,BookMerger,GetLastScrVerseIndexInCluster,3,1,1
ParatextImport,BookMerger,ProcessMoreVerseBridgeItemsWithinPara,4,1,0
ParatextImport,BookMerger,ProcessParaStructureOneSidedCluster,25,5,1
ParatextImport,BookMerger,ProcessParaStructureCluster,34,3,1
ParatextImport,BookMerger,GetMatchedTextLengths,50,3,6
ParatextImport,BookMerger,ParaLength,5,2,1
ParatextImport,BookMerger,ConcatenateScrVerses,10,2,3
ParatextImport,BookMerger,CreateSubDiffsForOneSidedClusterParas,160,15,2
ParatextImport,BookMerger,CreateSubDiffsForClusterParas,142,15,6
ParatextImport,BookMerger,FixMultiToMultiSubDiffs,36,9,1
ParatextImport,BookMerger,ProcessFirstPairOfScrVerses,21,3,0
ParatextImport,BookMerger,CompareTheScrVerses,26,3,0
ParatextImport,BookMerger,CheckForParaStyleDifference,35,4,0
ParatextImport,BookMerger,ProcessSingleAddedMissingScrVerse,14,3,1
ParatextImport,BookMerger,ProcessWhenVerseBridgeEndOutOfSync,9,2,0
ParatextImport,BookMerger,CreateOrAccumMissingInCurrent,38,8,1
ParatextImport,BookMerger,CreateOrAccumMissingInRevision,40,8,1
ParatextImport,BookMerger,CreateOrAccumTextDifference,20,3,0
ParatextImport,BookMerger,DetectParaSplitMergeAtVerseBoundaries,77,6,0
ParatextImport,BookMerger,FindVerseBoundaryParaBreak,39,10,4
ParatextImport,BookMerger,AdvanceScrVerseIndices,49,11,4
ParatextImport,BookMerger,DetectDifferencesInStTexts_ByParagraph,83,8,3
ParatextImport,BookMerger,ProcessUnmatchedParas,42,5,7
ParatextImport,BookMerger,IsStanzaBreak,3,1,1
ParatextImport,BookMerger,GetUnmatchedParaPos,15,2,4
ParatextImport,BookMerger,DetermineAllParagraphCorrelations,10,3,2
ParatextImport,BookMerger,DetermineAllStringCorrelations,17,3,2
ParatextImport,BookMerger,CrossoversCount,24,5,1
ParatextImport,BookMerger,RemoveLargestCrossover,19,4,1
ParatextImport,BookMerger,FindLargestRemainingFactor,32,7,2
ParatextImport,BookMerger,BuildCorrelationFactorMap,20,4,2
ParatextImport,BookMerger,IsRefOverlap,24,4,2
ParatextImport,BookMerger,GetTrimmedString,17,1,1
ParatextImport,BookMerger,CompareVerseText,202,26,10
ParatextImport,BookMerger,FindStringDifference,31,7,5
ParatextImport,BookMerger,CreateSubDiffForObject,20,3,4
ParatextImport,BookMerger,CreateSubDiffForFootnote,7,1,2
ParatextImport,BookMerger,GetFirstFootnoteDiff,13,4,2
ParatextImport,BookMerger,CompareSubRunPropsForward,14,1,9
ParatextImport,BookMerger,CompareSubRunPropsBackward,15,1,11
ParatextImport,BookMerger,CompareRunProps,117,22,9
ParatextImport,BookMerger,GetObjectFromProps,10,2,1
ParatextImport,BookMerger,CompareFootnotes,37,5,2
ParatextImport,BookMerger,AutoMerge,16,4,0
ParatextImport,BookMerger,MergeRevIntoCurr,29,6,0
ParatextImport,BookMerger,AcceptAllChanges,19,3,2
ParatextImport,BookMerger,DoPartialOverwrite,7,2,2
ParatextImport,BookMerger,DoPartialOverwrite,3,1,1
ParatextImport,BookMerger,DoPartialOverwriteInternal,40,7,1
ParatextImport,BookMerger,OverwriteTitle,20,4,0
ParatextImport,BookMerger,RemoveSectionAddedDiffs,29,5,0
ParatextImport,BookMerger,BuildDiffLookupTable,14,3,0
ParatextImport,BookMerger,CurrentHasContent,14,5,1
ParatextImport,BookMerger,RevisionHasContent,14,5,1
