Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SIL.FieldWorks.Common.UIAdapters,TMBarProperties,C:\repos\sillsdev_FieldWorks\Src\Common\UIAdapterInterfaces\HelperClasses.cs,TMBarProperties,The method has 5 parameters. Parameters: name' text' enabled' visible' parentForm
Long Parameter List,SIL.FieldWorks.Common.UIAdapters,ITMAdapter,C:\repos\sillsdev_FieldWorks\Src\Common\UIAdapterInterfaces\TMInterface.cs,Initialize,The method has 5 parameters. Parameters: parentForm' contentPanelContent' messageMediator' appsRegKeyPath' definitions
Magic Number,SIL.FieldWorks.Common.UIAdapters,AdapterHelper,C:\repos\sillsdev_FieldWorks\Src\Common\UIAdapterInterfaces\HelperClasses.cs,LoadUIAdapterAssembly,The following statement contains a magic number: string appPath = Path.GetDirectoryName(Assembly.GetExecutingAssembly().CodeBase.Substring(MiscUtils.IsUnix ? 5 : 6));
Magic Number,SIL.FieldWorks.Common.UIAdapters,AdapterHelper,C:\repos\sillsdev_FieldWorks\Src\Common\UIAdapterInterfaces\HelperClasses.cs,LoadUIAdapterAssembly,The following statement contains a magic number: string appPath = Path.GetDirectoryName(Assembly.GetExecutingAssembly().CodeBase.Substring(MiscUtils.IsUnix ? 5 : 6));
