Method,LOC,CC,PC
MingHua:ic_init,1,1,2
MingHua:ic_exit,1,1,1
MingHua:chk_24c02,1,1,1
MingHua:srd_24c02,1,1,4
MingHua:swr_24c02,1,1,4
MingHua:chk_24c01a,1,1,1
MingHua:srd_24c01a,1,1,4
MingHua:swr_24c01a,1,1,4
MingHua:chk_4442,1,1,1
MingHua:csc_4442,1,1,3
MingHua:srd_4442,1,1,4
MingHua:swr_4442,1,1,4
MingHua:ClearCard,38,8,2
MingHua:Is4442,11,2,2
XianFengBYNE:Test,3,1,0
XianFengBYNE:StaticReadGasCard,1,1,23
XianFengBYNE:StaticWriteNewCard,1,1,22
XianFengBYNE:StaticCheckGasCard,1,1,2
XianFengBYNE:StaticFormatGasCard,1,1,6
XianFengBYNE:StaticWriteGasCard,1,1,17
XianFengBYNE:CheckGasCard,3,1,2
XianFengBYNE:FormatGasCard,6,1,5
XianFengBYNE:ReadGasCard,56,1,8
XianFengBYNE:WriteGasCard,12,1,19
XianFengBYNE:WriteNewCard,17,1,24
JinKaBYNE:Test,3,1,0
JinKaBYNE:StaticReadGasCard,1,1,23
JinKaBYNE:StaticWriteNewCard,1,1,22
JinKaBYNE:StaticCheckGasCard,1,1,2
JinKaBYNE:StaticFormatGasCard,1,1,6
JinKaBYNE:StaticWriteGasCard,1,1,17
JinKaBYNE:CheckGasCard,3,1,2
JinKaBYNE:FormatGasCard,6,1,5
JinKaBYNE:ReadGasCard,27,1,8
JinKaBYNE:WriteGasCard,12,1,19
JinKaBYNE:WriteNewCard,19,1,24
JinKaGYBYNE:Test,3,1,0
JinKaGYBYNE:StaticReadGasCard,1,1,23
JinKaGYBYNE:StaticWriteNewCard,1,1,22
JinKaGYBYNE:StaticCheckGasCard,1,1,2
JinKaGYBYNE:StaticFormatGasCard,1,1,6
JinKaGYBYNE:StaticWriteGasCard,1,1,17
JinKaGYBYNE:CheckGasCard,33,3,2
JinKaGYBYNE:FormatGasCard,6,1,5
JinKaGYBYNE:ReadGasCard,26,1,8
JinKaGYBYNE:WriteGasCard,12,1,19
JinKaGYBYNE:WriteNewCard,19,1,24
XianFeng:Test,3,1,0
XianFeng:ReadCard,1,1,3
XianFeng:WriteUser,1,1,4
XianFeng:FormatCard,1,1,0
XianFeng:ReadCompany,1,1,0
XianFeng:FormatGasCard,4,1,5
XianFeng:CheckGasCard,6,1,2
XianFeng:ReadGasCard,16,1,8
XianFeng:WriteGasCard,12,1,19
XianFeng:WriteNewCard,13,1,24
JinKaGY:Test,3,1,0
JinKaGY:Gold_Readcard,1,1,6
JinKaGY:Gold_Writecard,1,1,6
JinKaGY:Gold_Buycard,1,1,5
JinKaGY:Gold_Formatcard,1,1,3
JinKaGY:ReadCompany,1,1,0
JinKaGY:FormatGasCard,8,1,5
JinKaGY:CheckGasCard,3,1,2
JinKaGY:ReadGasCard,12,1,8
JinKaGY:WriteGasCard,9,1,19
JinKaGY:WriteNewCard,16,1,24
JinKaMY:Test,3,1,0
JinKaMY:Gold_Readcard,1,1,6
JinKaMY:Gold_Writecard,1,1,6
JinKaMY:Gold_Buycard,1,1,5
JinKaMY:Gold_Formatcard,1,1,3
JinKaMY:ReadCompany,1,1,0
JinKaMY:FormatGasCard,8,1,5
JinKaMY:CheckGasCard,15,2,2
JinKaMY:ReadGasCard,12,1,8
JinKaMY:WriteGasCard,9,1,19
JinKaMY:WriteNewCard,18,1,24
