Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.AspNetCore.Http,HeaderDictionaryTypeExtensions,2,11,0,0,3,238,35,0,0,0.91,5,0,Microsoft.AspNetCore.Http.HttpRequest' Microsoft.AspNetCore.Http.Headers.RequestHeaders' Microsoft.AspNetCore.Http.HttpResponse' Microsoft.AspNetCore.Http.Headers.ResponseHeaders' Microsoft.Net.Http.Headers.HeaderUtilities,
Microsoft.AspNetCore.Http,ResponseExtensions,0,1,0,0,1,17,3,0,0,-1,4,0,Microsoft.AspNetCore.Http.HttpResponse' Microsoft.AspNetCore.Http.Features.IFeatureCollection' Microsoft.AspNetCore.Http.HttpContext' Microsoft.AspNetCore.Http.IHeaderDictionary,
Microsoft.AspNetCore.Http,SendFileResponseExtensions,0,6,0,0,4,139,18,0,0,-1,4,0,Microsoft.AspNetCore.Http.HttpResponse' Microsoft.AspNetCore.Http.Extensions.StreamCopyOperation' Microsoft.AspNetCore.Http.Features.IFeatureCollection' Microsoft.AspNetCore.Http.HttpContext,
Microsoft.AspNetCore.Http,SessionExtensions,0,5,0,0,5,42,7,0,0,-1,0,0,,
Microsoft.AspNetCore.Http.Extensions,HttpRequestMultipartExtensions,0,1,0,0,1,16,3,0,0,-1,3,0,Microsoft.Net.Http.Headers.MediaTypeHeaderValue' Microsoft.AspNetCore.Http.HttpRequest' Microsoft.Net.Http.Headers.HeaderUtilities,
Microsoft.AspNetCore.Http.Extensions,QueryBuilder,1,10,0,0,9,58,12,0,0,0,1,0,Microsoft.AspNetCore.Http.QueryString,
Microsoft.AspNetCore.Http.Extensions,StreamCopyOperation,1,2,0,0,2,63,7,0,0,0,0,1,,Microsoft.AspNetCore.Http.SendFileResponseExtensions
Microsoft.AspNetCore.Http.Extensions,UriHelper,4,7,0,0,7,184,15,0,0,0.43,5,0,Microsoft.AspNetCore.Http.PathString' Microsoft.AspNetCore.Http.QueryString' Microsoft.AspNetCore.Http.FragmentString' Microsoft.AspNetCore.Http.HostString' Microsoft.AspNetCore.Http.HttpRequest,
Microsoft.AspNetCore.Http.Headers,RequestHeaders,0,7,22,0,7,288,12,0,0,-1,0,1,,Microsoft.AspNetCore.Http.HeaderDictionaryTypeExtensions
Microsoft.AspNetCore.Http.Headers,ResponseHeaders,0,7,12,0,7,178,12,0,0,-1,0,1,,Microsoft.AspNetCore.Http.HeaderDictionaryTypeExtensions
