Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.Net.Http.Headers,CacheControlHeaderValue,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\CacheControlHeaderValue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,ContentDispositionHeaderValueIdentityExtensions,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\ContentDispositionHeaderValueIdentityExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,ContentRangeHeaderValue,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\ContentRangeHeaderValue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.Net.Http.Headers,CookieHeaderValue,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\CookieHeaderValue.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CookieHeaderValue (D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\CookieHeaderValue.cs' [36' 55])' SetCookieHeaderValue (D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\SetCookieHeaderValue.cs' [48' 67])
Unutilized Abstraction,Microsoft.Net.Http.Headers,DateTimeFormatter,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\DateTimeFormatter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,HeaderNames,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderNames.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.Net.Http.Headers,HeaderQuality,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderQuality.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Match' NoMatch
Duplicate Abstraction,Microsoft.Net.Http.Headers,HeaderUtilities,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderUtilities.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HeaderUtilities (D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderUtilities.cs' [372' 406])' HeaderUtilities (D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderUtilities.cs' [423' 457])
Multifaceted Abstraction,Microsoft.Net.Http.Headers,HttpRuleParser,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HttpRuleParser.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.89
Imperative Abstraction,Microsoft.Net.Http.Headers,MediaTypeHeaderValueComparer,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\MediaTypeHeaderValueComparer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Compare
Unutilized Abstraction,Microsoft.Net.Http.Headers,MediaTypeHeaderValueComparer,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\MediaTypeHeaderValueComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,RangeConditionHeaderValue,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\RangeConditionHeaderValue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,RangeHeaderValue,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\RangeHeaderValue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,SetCookieHeaderValue,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\SetCookieHeaderValue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Net.Http.Headers,StringWithQualityHeaderValueComparer,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\StringWithQualityHeaderValueComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Microsoft.Net.Http.Headers,HeaderNames,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderNames.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Accept' AcceptCharset' AcceptEncoding' AcceptLanguage' AcceptRanges' AccessControlAllowCredentials' AccessControlAllowHeaders' AccessControlAllowMethods' AccessControlAllowOrigin' AccessControlExposeHeaders' AccessControlMaxAge' AccessControlRequestHeaders' AccessControlRequestMethod' Age' Allow' Authority' Authorization' CacheControl' Connection' ContentDisposition' ContentEncoding' ContentLanguage' ContentLength' ContentLocation' ContentMD5' ContentRange' ContentSecurityPolicy' ContentSecurityPolicyReportOnly' ContentType' Cookie' Date' ETag' Expires' Expect' From' Host' IfMatch' IfModifiedSince' IfNoneMatch' IfRange' IfUnmodifiedSince' LastModified' Location' MaxForwards' Method' Origin' Path' Pragma' ProxyAuthenticate' ProxyAuthorization' Range' Referer' RetryAfter' Scheme' Server' SetCookie' Status' StrictTransportSecurity' TE' Trailer' TransferEncoding' Upgrade' UserAgent' Vary' Via' Warning' WebSocketSubProtocols' WWWAuthenticate
Cyclically-dependent Modularization,Microsoft.Net.Http.Headers,CookieHeaderParser,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\CookieHeaderParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.Net.Http.Headers.CookieHeaderParser' Microsoft.Net.Http.Headers.CookieHeaderValue
Cyclically-dependent Modularization,Microsoft.Net.Http.Headers,HeaderUtilities,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\HeaderUtilities.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.Net.Http.Headers.HeaderUtilities' Microsoft.Net.Http.Headers.NameValueHeaderValue
Cyclically-dependent Modularization,Microsoft.Net.Http.Headers,BaseHeaderParser<T>,D:\research\architectureSmells\repos\aspnet_HttpAbstractions\src\Microsoft.Net.Http.Headers\BaseHeaderParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Microsoft.Net.Http.Headers.BaseHeaderParser<T>' Microsoft.Net.Http.Headers.GenericHeaderParser<T>' Microsoft.Net.Http.Headers.NameValueHeaderValue' Microsoft.Net.Http.Headers.HeaderUtilities
