Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Http' Microsoft.AspNetCore.Http.Features,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature
Cyclic Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Http' Microsoft.AspNetCore.Http.Features' Microsoft.AspNetCore.Http.Internal,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo
Cyclic Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Http' Microsoft.AspNetCore.Http.Features' Microsoft.AspNetCore.Http.Internal' Microsoft.AspNetCore.Http.Features,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo
Cyclic Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Http' Microsoft.AspNetCore.Http.Features' Microsoft.AspNetCore.Http.Internal' Microsoft.AspNetCore.Http.Features' Microsoft.AspNetCore.Http.Internal,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo
Cyclic Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNetCore.Http.Internal' Microsoft.AspNetCore.Http.Features,Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo' Microsoft.AspNetCore.Http.Features.FormFeature,Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo' Microsoft.AspNetCore.Http.Features.FormFeature
Unstable Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http.Features,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNetCore.Http,Microsoft.AspNetCore.Http.Features.FormCollection' Microsoft.AspNetCore.Http.Features.HeaderDictionary,Microsoft.AspNetCore.Http.Features.FormCollection' Microsoft.AspNetCore.Http.Features.HeaderDictionary
Unstable Dependency,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.AspNetCore.Http.Features,Microsoft.AspNetCore.Http.Internal.HttpConnectionFeature' Microsoft.AspNetCore.Http.Internal.TlsConnectionFeature' Microsoft.AspNetCore.Http.Internal.FormFeature' Microsoft.AspNetCore.Http.Internal.QueryFeature' Microsoft.AspNetCore.Http.Internal.RequestCookiesFeature' Microsoft.AspNetCore.Http.Internal.RouteValuesFeature' Microsoft.AspNetCore.Http.Internal.ResponseCookiesFeature,Microsoft.AspNetCore.Http.Internal.HttpConnectionFeature' Microsoft.AspNetCore.Http.Internal.TlsConnectionFeature' Microsoft.AspNetCore.Http.Internal.FormFeature' Microsoft.AspNetCore.Http.Internal.QueryFeature' Microsoft.AspNetCore.Http.Internal.RequestCookiesFeature' Microsoft.AspNetCore.Http.Internal.RouteValuesFeature' Microsoft.AspNetCore.Http.Internal.ResponseCookiesFeature
Feature Concentration,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultHttpContext' FeatureInterfaces' HttpContextFactory]' [HttpRequestRewindExtensions]' [FormCollection' Enumerator' HeaderDictionary]' [HttpContextAccessor' HttpContextHolder]' [MiddlewareFactory]' [RequestFormReaderExtensions]' [StreamPipeWriter' CompletedBuffer]. LCC (Lack of Component Cohesion) = 0.54,Microsoft.AspNetCore.Http.FormCollection' Microsoft.AspNetCore.Http.Enumerator' Microsoft.AspNetCore.Http.HeaderDictionary' Microsoft.AspNetCore.Http.HttpContextAccessor' Microsoft.AspNetCore.Http.HttpContextHolder' Microsoft.AspNetCore.Http.StreamPipeWriter' Microsoft.AspNetCore.Http.CompletedBuffer' Microsoft.AspNetCore.Http.HttpRequestRewindExtensions' Microsoft.AspNetCore.Http.MiddlewareFactory' Microsoft.AspNetCore.Http.RequestFormReaderExtensions,Microsoft.AspNetCore.Http.DefaultHttpContext' Microsoft.AspNetCore.Http.FeatureInterfaces' Microsoft.AspNetCore.Http.HttpRequestRewindExtensions' Microsoft.AspNetCore.Http.FormCollection' Microsoft.AspNetCore.Http.Enumerator' Microsoft.AspNetCore.Http.HeaderDictionary' Microsoft.AspNetCore.Http.HttpContextAccessor' Microsoft.AspNetCore.Http.HttpContextHolder' Microsoft.AspNetCore.Http.HttpContextFactory' Microsoft.AspNetCore.Http.MiddlewareFactory' Microsoft.AspNetCore.Http.RequestFormReaderExtensions' Microsoft.AspNetCore.Http.StreamPipeWriter' Microsoft.AspNetCore.Http.CompletedBuffer
Feature Concentration,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http.Features,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultSessionFeature]' [FormFeature' FormOptions]' [HttpConnectionFeature]' [HttpRequestFeature]' [HttpRequestIdentifierFeature]' [HttpRequestLifetimeFeature]' [HttpResponseFeature]' [ItemsFeature]' [QueryFeature]' [RequestCookiesFeature]' [ResponseCookiesFeature]' [RouteValuesFeature]' [ServiceProvidersFeature]' [TlsConnectionFeature]. LCC (Lack of Component Cohesion) = 0.93,Microsoft.AspNetCore.Http.Features.DefaultSessionFeature' Microsoft.AspNetCore.Http.Features.HttpConnectionFeature' Microsoft.AspNetCore.Http.Features.HttpRequestFeature' Microsoft.AspNetCore.Http.Features.HttpRequestIdentifierFeature' Microsoft.AspNetCore.Http.Features.HttpRequestLifetimeFeature' Microsoft.AspNetCore.Http.Features.HttpResponseFeature' Microsoft.AspNetCore.Http.Features.ItemsFeature' Microsoft.AspNetCore.Http.Features.QueryFeature' Microsoft.AspNetCore.Http.Features.RequestCookiesFeature' Microsoft.AspNetCore.Http.Features.ResponseCookiesFeature' Microsoft.AspNetCore.Http.Features.RouteValuesFeature' Microsoft.AspNetCore.Http.Features.ServiceProvidersFeature' Microsoft.AspNetCore.Http.Features.TlsConnectionFeature,Microsoft.AspNetCore.Http.Features.DefaultSessionFeature' Microsoft.AspNetCore.Http.Features.FormFeature' Microsoft.AspNetCore.Http.Features.FormOptions' Microsoft.AspNetCore.Http.Features.HttpConnectionFeature' Microsoft.AspNetCore.Http.Features.HttpRequestFeature' Microsoft.AspNetCore.Http.Features.HttpRequestIdentifierFeature' Microsoft.AspNetCore.Http.Features.HttpRequestLifetimeFeature' Microsoft.AspNetCore.Http.Features.HttpResponseFeature' Microsoft.AspNetCore.Http.Features.ItemsFeature' Microsoft.AspNetCore.Http.Features.QueryFeature' Microsoft.AspNetCore.Http.Features.RequestCookiesFeature' Microsoft.AspNetCore.Http.Features.ResponseCookiesFeature' Microsoft.AspNetCore.Http.Features.RouteValuesFeature' Microsoft.AspNetCore.Http.Features.ServiceProvidersFeature' Microsoft.AspNetCore.Http.Features.TlsConnectionFeature
Feature Concentration,Microsoft.AspNetCore.Http(netstandard2.0),Microsoft.AspNetCore.Http.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BindingAddress' Constants' DefaultHttpRequest' DefaultConnectionInfo' FeatureInterfaces' DefaultHttpResponse' DefaultWebSocketManager]' [BufferingHelper]' [BuilderProperties]' [FormFile' ReferenceReadStream]' [FormFileCollection]' [ItemsDictionary]' [QueryCollection' Enumerator' RequestCookieCollection]' [ResponseCookies]. LCC (Lack of Component Cohesion) = 0.47,Microsoft.AspNetCore.Http.Internal.QueryCollection' Microsoft.AspNetCore.Http.Internal.Enumerator' Microsoft.AspNetCore.Http.Internal.RequestCookieCollection' Microsoft.AspNetCore.Http.Internal.FormFile' Microsoft.AspNetCore.Http.Internal.ReferenceReadStream' Microsoft.AspNetCore.Http.Internal.BufferingHelper' Microsoft.AspNetCore.Http.Internal.BuilderProperties' Microsoft.AspNetCore.Http.Internal.FormFileCollection' Microsoft.AspNetCore.Http.Internal.ItemsDictionary' Microsoft.AspNetCore.Http.Internal.ResponseCookies,Microsoft.AspNetCore.Http.Internal.BindingAddress' Microsoft.AspNetCore.Http.Internal.BufferingHelper' Microsoft.AspNetCore.Http.Internal.Constants' Microsoft.AspNetCore.Http.Internal.BuilderProperties' Microsoft.AspNetCore.Http.Internal.DefaultConnectionInfo' Microsoft.AspNetCore.Http.Internal.FeatureInterfaces' Microsoft.AspNetCore.Http.Internal.DefaultHttpRequest' Microsoft.AspNetCore.Http.Internal.DefaultHttpResponse' Microsoft.AspNetCore.Http.Internal.DefaultWebSocketManager' Microsoft.AspNetCore.Http.Internal.FormFile' Microsoft.AspNetCore.Http.Internal.FormFileCollection' Microsoft.AspNetCore.Http.Internal.ItemsDictionary' Microsoft.AspNetCore.Http.Internal.QueryCollection' Microsoft.AspNetCore.Http.Internal.Enumerator' Microsoft.AspNetCore.Http.Internal.ReferenceReadStream' Microsoft.AspNetCore.Http.Internal.RequestCookieCollection' Microsoft.AspNetCore.Http.Internal.ResponseCookies
