Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentProcessor,0,2,4,0,2,29,2,0,0,0,0,1
ArtifactMover,0,2,0,0,1,27,7,0,0,0,1,1
ContentPackageGenerator,4,2,0,0,2,35,3,0,0,0.12,10,1
PublishableItemsGenerator,0,1,0,0,1,10,1,0,0,0,1,1
ReleaseNoteFileCreator,1,1,0,0,1,21,4,0,0,0,3,1
ReleaseNotesModel,0,0,2,0,0,11,0,0,0,0,0,1
ReleaseNotesGenerator,6,2,0,0,2,33,2,0,0,0,8,1
IArtifactRepository,0,2,0,0,0,5,2,1,0,0,0,1
IDropBoxSettings,0,0,4,0,0,15,0,1,0,0,0,1
IJiraSettings,0,0,4,0,0,15,0,1,0,0,0,1
IItemsToDeleteSettings,0,0,1,0,0,6,0,1,0,0,0,1
IBugTrackingService,0,1,0,0,0,4,1,1,0,0,0,1
IGitSettings,0,0,3,0,0,12,0,1,0,0,0,1
IOctopusDeployService,0,1,0,0,0,4,1,1,0,0,0,2
IOctopusDeploySettings,0,0,4,0,0,15,0,1,0,0,0,3
ISitecoreSerilizationDiffGenerator,0,1,0,0,0,4,1,1,0,0,0,1
ISourceControlService,0,1,0,0,0,4,1,1,0,0,0,2
ArtifactDetails,0,0,3,0,0,15,0,0,0,0,0,3
ItemToPublish,0,0,2,0,0,12,0,0,0,0,0,1
OctopusDeployVersion,0,0,2,0,0,11,0,0,0,0,0,3
Commit,0,0,3,0,0,15,0,0,0,0,0,2
Issue,0,0,4,0,0,19,0,0,0,0,0,2
DropBoxService,2,3,0,1,3,29,3,0,1,0.17,1,1
JiraService,1,2,0,0,2,27,3,0,1,0,2,1
GitHubService,1,2,0,0,2,25,2,0,1,0,2,1
OctopusDeployService,1,2,0,0,2,25,2,0,1,0,2,1
DropBoxSettings,0,0,4,0,0,23,0,0,1,0,0,1
ItemsToDeleteSettings,0,0,1,0,0,13,0,0,1,0,0,2
JiraSettings,0,0,4,0,0,23,0,0,1,0,0,1
GitSettings,0,0,3,0,0,18,0,0,1,0,0,1
OctopusDeploySettings,0,0,4,0,0,23,0,0,1,0,0,1
SitecoreSerilizationDiffGenerator,1,6,0,0,2,88,17,0,1,0.67,1,2
SitecoreContentPackageGenerator,2,3,0,0,3,30,3,0,0,0.33,3,2
ItemsToPublishGenerator,0,1,0,0,1,18,2,0,0,0,2,1
ItemsToPublishModel,0,0,3,0,0,15,0,0,0,0,0,1
BasicBuildIdToTagNameStratergy,0,1,0,0,1,7,1,0,1,0,0,1
BasicOctopusToTeamcityMappingStratergy,0,1,0,0,1,7,1,0,1,0,0,2
IBuildIdToTagNameStratergy,0,1,0,0,0,4,1,1,0,0,0,1
IOctopusToTeamcityMappingStratergy,0,1,0,0,0,4,1,1,0,0,0,1
