Method,LOC,CC,PC
OdbcInsightDbProvider:RegisterProvider,3,1,0
OdbcInsightDbProvider:CreateDbConnection,3,1,0
OdbcInsightDbProvider:DeriveParametersFromStoredProcedure,3,1,1
OdbcInsightDbProvider:CloneParameter,6,1,2
OleDbInsightDbProvider:RegisterProvider,3,1,0
OleDbInsightDbProvider:CreateDbConnection,3,1,0
OleDbInsightDbProvider:DeriveParametersFromStoredProcedure,3,1,1
OleDbInsightDbProvider:CloneParameter,6,1,2
SqlExtensions:ExecuteXml,9,4,1
SqlExtensions:QueryXml,8,1,8
SqlExtensions:QueryXmlSql,3,1,7
SqlInsightDbProvider:RegisterProvider,3,1,0
SqlInsightDbProvider:GetSupportedBulkCopyOptions,3,1,1
SqlInsightDbProvider:CreateDbConnection,3,1,0
SqlInsightDbProvider:CloneDbConnection,10,3,1
SqlInsightDbProvider:DeriveParametersFromStoredProcedure,10,4,1
SqlInsightDbProvider:CloneParameter,8,1,2
SqlInsightDbProvider:FixupParameter,31,14,5
SqlInsightDbProvider:SetupTableValuedParameter,22,4,4
SqlInsightDbProvider:IsTableValuedParameter,4,1,2
SqlInsightDbProvider:GetTableSchemaSql,3,1,2
SqlInsightDbProvider:IsXmlColumn,5,2,2
SqlInsightDbProvider:BulkCopy,6,3,6
SqlInsightDbProvider:BulkCopyAsync,5,3,7
SqlInsightDbProvider:IsTransientException,38,14,1
SqlInsightDbProvider:AdjustSqlParameters,30,6,1
SqlInsightDbProvider:GetTableTypeSchema,8,2,2
SqlInsightDbProvider:GetTableParameterTypeName,12,4,2
SqlInsightDbProvider:IsSqlUserDefinedType,3,1,1
SqlInsightDbProvider:PrepareBulkCopy,40,12,6
ReliableConnectionExtensions:ReliableConnection,5,2,1
ReliableConnectionExtensions:ReliableOpen,3,1,1
ReliableConnectionExtensions:ReliableDynamic,3,1,1
ReliableConnectionExtensions:ReliableDynamic,3,1,1
