Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CachedDbDataReader,2,14,5,0,12,137,17,0,1,0.14,0,2
SqlConstructorAttribute,0,0,0,0,0,7,0,0,0,-1,0,1
DbDataReaderWrapper,0,16,0,0,16,147,22,2,0,-1,0,0
DBConnectionExtensions,1,302,0,0,286,7019,336,0,0,0.93,16,2
BindChildrenAttribute,0,2,1,0,2,29,2,0,0,-1,1,2
ColumnMapping,3,4,3,0,0,139,13,0,0,0.5,8,3
DbConnectionWrapperProviderFactory,1,9,2,1,9,82,10,0,0,1,1,1
DBReaderExtensions,0,57,0,0,57,1088,72,0,0,-1,2,0
BindChildrenFor,0,0,0,0,0,23,0,0,0,-1,0,2
MergeOutputAttribute,0,2,1,0,2,34,2,0,0,-1,0,1
DbSerializationRule,3,11,5,0,7,209,19,0,1,0.18,8,1
IDbSerializationRule,0,1,0,0,0,14,1,1,0,-1,0,1
ToStringObjectSerializer,1,5,0,1,5,51,7,0,1,1,1,2
DbObjectSerializer,0,5,0,0,5,29,5,5,1,-1,1,1
IDbObjectSerializer,0,5,0,0,0,42,5,1,0,-1,0,5
ColumnOverride,0,3,3,0,3,73,5,0,0,-1,0,1
OneToOne,33,103,3,16,66,1641,139,1,1,0.72,4,6
PostProcessRecordReader,2,4,0,0,4,48,4,0,0,0.75,1,0
Query,0,83,0,0,82,1951,257,0,0,-1,11,1
InsightBulkCopyOptions,0,0,0,0,0,40,0,0,0,-1,0,7
InsightBulkCopy,0,0,6,0,0,52,0,0,0,-1,1,7
InsightRowsCopiedEventArgs,0,0,2,0,0,22,0,0,0,-1,0,1
InsightBulkCopyMappingCollection,0,4,0,0,4,32,4,0,0,-1,0,1
JsonObjectSerializer,1,3,1,1,3,54,7,0,2,1,1,2
Some,0,0,0,0,0,8,0,0,2,-1,0,0
OptimisticCommand,0,10,0,0,5,94,11,0,1,-1,2,1
OptimisticConcurrencyException,1,5,0,0,4,47,5,0,0,1,0,1
OptimisticConnection,0,5,0,0,4,51,5,0,1,-1,1,1
DbCommandWrapper,0,11,10,0,7,171,13,3,0,-1,0,1
ChildRecordsAttribute,0,0,0,0,0,7,0,0,0,-1,0,0
ParentRecordIdAttribute,0,2,1,0,2,28,2,0,1,-1,0,1
RecordIdAttribute,0,2,1,0,2,28,2,0,1,-1,0,1
Results,1,51,17,0,50,713,51,0,0,1,2,2
SerializationMode,0,0,0,0,0,26,0,0,0,-1,0,7
SqlAttribute,0,3,3,0,3,52,3,0,0,-1,0,1
DbConnectionStringBuilderExtensions,0,11,0,0,11,133,13,0,0,-1,1,0
DbConnectionWrapper,0,15,12,0,10,247,23,3,0,-1,1,3
Helpers,1,3,0,0,0,76,5,0,0,1,0,2
RegexReplaceTransform,2,2,0,0,2,43,4,1,1,0,0,1
RegexReplaceMappingHandler,0,1,0,0,1,20,1,0,2,-1,0,0
DynamicConnection,5,20,5,0,13,383,67,0,0,0.3,6,0
ExpandoExtensions,0,4,0,0,4,60,8,0,0,-1,1,0
FastExpando,1,21,4,0,9,314,38,0,0,0.14,1,3
DBCommandExtensions,0,10,0,0,7,159,20,0,0,-1,5,1
ColumnAttribute,0,3,3,0,2,64,3,0,0,-1,2,3
Parameters,3,1,0,3,1,29,1,0,0,0,0,8
XmlObjectSerializer,1,4,0,1,4,61,9,0,2,1,1,1
RecordsetAttribute,0,3,6,0,3,81,3,0,0,-1,0,2
ColumnInfo,0,3,9,0,3,196,10,0,0,-1,0,2
StaticFieldStorage,1,3,0,0,1,46,3,0,0,0,0,4
ClassDeserializerGenerator,1,12,0,0,1,570,62,0,0,0.17,7,1
ClassPropInfo,4,14,13,0,6,427,37,0,0,0.43,4,11
InterfaceGenerator,16,17,0,0,1,667,128,0,0,0,18,1
ObjectReader,3,8,3,0,5,222,17,0,0,0.38,12,2
SchemaIdentity,2,6,0,0,4,100,8,0,0,0.33,1,2
DbParameterGenerator,10,10,0,0,2,780,40,0,0,0.5,9,4
DbReaderDeserializer,4,14,0,0,3,340,21,0,0,0.29,6,3
ExpandoGenerator,3,2,0,0,1,70,4,0,0,1,1,1
SchemaMappingType,0,0,0,0,0,27,0,0,0,-1,0,3
TypeConverterGenerator,8,20,0,0,13,483,60,0,0,0.55,5,4
IlHelper,1,3,0,0,3,90,37,0,0,1,0,4
ObjectListDbDataReader,9,15,5,0,14,229,24,0,1,0.2,0,0
QueryIdentity,5,4,0,0,4,90,4,0,0,0.5,0,1
SchemaMappingIdentity,3,5,1,0,5,102,6,0,0,0.6,3,1
TypeHelper,0,7,3,0,6,178,17,0,0,-1,0,11
ReliableConnectionInsightDbProvider,1,1,1,0,1,34,2,0,1,0,3,0
RetryStrategy,2,6,7,0,4,254,11,0,1,0.33,2,1
IRetryStrategy,0,2,0,0,0,24,2,1,0,-1,0,2
ReliableCommand,1,11,0,0,6,148,13,0,1,0,3,2
ReliableConnection,0,9,1,0,8,119,11,0,0,-1,3,4
RetryEventArgs,0,0,4,0,0,34,0,0,0,-1,0,1
BooleanSerializer,0,6,3,0,6,87,7,4,2,-1,0,0
BooleanYNSerializer,0,1,0,0,1,13,1,0,3,-1,0,0
BooleanTFSerializer,0,1,0,0,1,13,1,0,3,-1,0,0
BooleanTrueFalseSerializer,0,1,0,0,1,13,1,0,3,-1,0,0
Boolean10Serializer,0,1,0,0,1,13,1,0,3,-1,0,0
FieldMapping,0,1,5,0,1,59,1,0,0,-1,2,3
