Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,1,0,0,0,15,3,0,0,0,1,0
SwipeDirection,0,0,0,0,0,5,0,0,0,0,0,2
SwipeEventArgs,0,1,1,0,1,11,1,0,0,0,1,1
HorizontalSwipeListener,0,3,1,0,3,33,7,0,0,0,2,1
SimpleSwipeListener,1,3,0,0,2,25,5,0,0,0.67,0,0
