Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AADJWTToken,0,2,6,0,1,60,2,0,0,0,0,2
DirectoryDataServiceAuthorizationHelper,0,1,0,0,1,32,7,0,0,0,2,0
StringConstants,4,0,0,0,0,7,0,0,0,0,0,2
DirectoryDataService,1,9,9,0,7,162,10,0,0,0.89,8,1
DirectoryObject,6,5,6,0,1,119,5,9,0,1,0,2
AssignedLicense,2,5,2,0,1,56,6,0,0,1,0,1
AssignedPlan,4,8,4,0,0,78,8,0,0,1,0,2
PasswordProfile,2,4,2,0,0,42,4,0,0,1,0,1
ProvisionedPlan,3,6,3,0,0,60,6,0,0,1,0,2
ProvisioningError,4,8,4,0,0,78,8,0,0,1,0,4
User,35,63,34,0,1,666,69,0,1,1,7,2
KeyCredential,7,14,7,0,0,142,14,0,0,1,0,2
PasswordCredential,5,10,5,0,0,101,10,0,0,1,0,2
Application,13,27,13,0,1,277,31,0,1,1,2,2
Contact,21,43,21,0,1,411,45,0,1,1,1,1
AlternativeSecurityId,3,6,3,0,0,65,6,0,0,1,0,1
Device,13,23,13,0,1,261,25,0,1,1,2,0
DirectoryLinkChange,7,15,7,0,1,147,15,0,1,1,0,0
Group,10,21,10,0,1,211,23,0,1,1,1,1
Role,4,9,4,0,1,93,9,0,1,1,0,1
ServicePrincipal,14,27,14,0,1,296,32,0,1,1,3,1
VerifiedDomain,6,12,6,0,0,114,12,0,0,1,0,1
TenantDetail,18,37,18,0,1,375,43,0,1,1,4,1
Permission,8,17,8,0,1,165,17,0,0,1,0,2
LicenseUnitsDetail,3,6,3,0,0,60,6,0,0,1,0,1
ServicePlanInfo,2,4,2,0,0,42,4,0,0,1,0,1
SubscribedSku,8,15,7,0,1,159,16,0,0,1,2,0
ExtensionAttribute,1,2,1,0,0,24,2,0,0,1,0,0
