Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SwipeDirection,0,0,0,0,0,5,0,0,0,0,0,3
SwipeEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
HorizontalSwipeListener,0,3,1,0,3,33,7,0,0,0,2,1
Resources,2,1,2,0,0,44,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
ThisAddIn,3,4,0,0,0,45,5,0,0,0.5,4,1
Globals,3,1,3,0,0,47,1,0,0,0,2,0
ThisRibbonCollection,0,1,0,0,0,10,1,0,0,0,0,1
