Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MyClientApp,MainPage,C:\repos\christophwille_demosatconferences\gwab14\ApiDemo\MyClientApp\MainPage.xaml.cs,Button_Click,The length of the statement  "	AuthenticationResult authRes = await authCtx.AcquireTokenAsync (Resource' NativeAppClientId' new Uri (NativeAppRedirectUri)); " is 125.
