Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SwipeDemo,SimpleSwipeListener,C:\repos\christophwille_demosatconferences\LeapMotionUserGroupTalk\SwipeDemo\SwipeDemo\SimpleSwipeListener.cs,OnFrame,The length of the statement  "			SafeWriteLine ("Swipe id: " + swipe.Id + "' " + swipe.State + "' position: " + swipe.Position + "' direction: " + swipe.Direction + "' speed: " + swipe.Speed); " is 159.
Magic Number,SwipeDemo,HorizontalSwipeListener,C:\repos\christophwille_demosatconferences\LeapMotionUserGroupTalk\SwipeDemo\SwipeDemo\HorizontalSwipeListener.cs,HorizontalSwipeListener,The following statement contains a magic number: Sensitivity = 100;  
