Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Extensions,0,5,0,0,5,36,8,0,0,0,0,0
LinqExtensions,0,5,0,0,5,30,6,0,0,0,0,0
PaginatedList,4,3,1,3,2,50,3,0,0,0.58,0,1
