Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BlogService,4,27,0,0,18,332,53,0,1,0.76,14,1
Extensions,0,2,0,0,2,27,2,0,0,0,4,0
BlogServiceContext,0,0,4,0,0,19,0,0,0,0,0,2
IBlogService,0,17,0,0,0,37,17,1,0,0,3,1
ServiceBaseWindsorInstaller,0,1,0,0,1,10,1,0,1,0,3,0
