Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Bindings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Bindings' IIS.SLSharp.Shaders,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Bindings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Bindings' IIS.SLSharp.Shaders' IIS.SLSharp.Descriptions,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Bindings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Bindings' IIS.SLSharp.Shaders' IIS.SLSharp.Descriptions' IIS.SLSharp.Shaders,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Bindings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Bindings' IIS.SLSharp.Shaders' IIS.SLSharp.Descriptions' IIS.SLSharp.Shaders' IIS.SLSharp.Descriptions,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription,IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Descriptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Descriptions' IIS.SLSharp.Shaders,IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo,IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Shaders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Shaders' IIS.SLSharp.Descriptions' IIS.SLSharp.Translation' IIS.SLSharp.Bindings,IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription' IIS.SLSharp.Translation.ITransform' IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding,IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo' IIS.SLSharp.Descriptions.FunctionDescription' IIS.SLSharp.Descriptions.VariableDescription' IIS.SLSharp.Translation.ITransform' IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Translation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Translation' IIS.SLSharp.Bindings' IIS.SLSharp.Shaders,IIS.SLSharp.Translation.ITransform' IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo,IIS.SLSharp.Translation.ITransform' IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo
Cyclic Dependency,IIS.SLSharp,IIS.SLSharp.Translation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: IIS.SLSharp.Translation' IIS.SLSharp.Bindings' IIS.SLSharp.Shaders' IIS.SLSharp.Bindings' IIS.SLSharp.Shaders,IIS.SLSharp.Translation.ITransform' IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo,IIS.SLSharp.Translation.ITransform' IIS.SLSharp.Bindings.Binding' IIS.SLSharp.Bindings.ISLSharpBinding' IIS.SLSharp.Shaders.AttributeHelper' IIS.SLSharp.Shaders.Shader' IIS.SLSharp.Shaders.PropInfo
Unstable Dependency,IIS.SLSharp,IIS.SLSharp.Descriptions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): IIS.SLSharp.Shaders,IIS.SLSharp.Descriptions.ShaderDefinition' IIS.SLSharp.Descriptions.Sampler,IIS.SLSharp.Descriptions.ShaderDefinition' IIS.SLSharp.Descriptions.Sampler
Unstable Dependency,IIS.SLSharp,IIS.SLSharp.Shaders,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): IIS.SLSharp.Bindings,IIS.SLSharp.Shaders.Binding,IIS.SLSharp.Shaders.Binding
