Namespace,Type,Method,LOC,CC,PC
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,SLSharpBinding,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,TexActivate,3,1,2
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,TexFinish,3,1,2
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,TexReset,3,1,0
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,Compile,5,1,3
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,Link,105,19,2
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,SemanticToMogre,26,10,1
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,Initialize,3,1,0
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,Cleanup,4,1,0
IIS.SLSharp.Bindings.Axiom,SLSharpBinding,FullscreenQuad,4,1,2
IIS.SLSharp.Bindings.Axiom,Program,Program,31,4,4
IIS.SLSharp.Bindings.Axiom,Program,Activate,3,1,0
IIS.SLSharp.Bindings.Axiom,Program,Finish,3,1,0
IIS.SLSharp.Bindings.Axiom,Program,GetUniformIndex,13,3,1
IIS.SLSharp.Bindings.Axiom,Program,GetUniformName,3,1,1
IIS.SLSharp.Bindings.Axiom,Program,GetAttributeIndex,3,1,1
IIS.SLSharp.Bindings.Axiom,Program,Dispose,8,1,0
IIS.SLSharp.Bindings.Axiom,Program,SetAuto,4,1,2
IIS.SLSharp.Bindings.Axiom,Program,SetAuto,4,1,3
IIS.SLSharp.Bindings.Axiom,Program,Sampler,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Init,23,4,0
IIS.SLSharp.Bindings.Axiom,SLSharp,ToMaterial,4,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,CloneMaterial,7,1,2
IIS.SLSharp.Bindings.Axiom,SLSharp,SetAuto,5,1,3
IIS.SLSharp.Bindings.Axiom,SLSharp,SetAuto,5,1,4
IIS.SLSharp.Bindings.Axiom,SLSharp,Sampler,5,1,2
IIS.SLSharp.Bindings.Axiom,SLSharp,GetMethod,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,GetMethod,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToMOGRE,10,2,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToVector2F,1,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToVector3F,1,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToVector4F,1,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToMatrix3F,1,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToMatrix4F,1,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,ToSampler,1,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,GetLocation,4,1,2
IIS.SLSharp.Bindings.Axiom,SLSharp,GetParams,8,3,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform1F,3,1,2
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform2F,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform3F,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform4F,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform1D,4,1,2
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform2D,5,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform3D,5,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,Uniform4D,5,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,UniformMatrix4X4,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,UniformDMatrix4X4,3,1,1
IIS.SLSharp.Bindings.Axiom,SLSharp,UniformSampler,3,1,1
