Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BackPropNetworkFactory,0,2,0,0,2,25,4,0,1,0,4,1
NeuronStrategyException,0,1,0,0,1,6,1,0,1,0,0,1
BackPropNeuronStrategy,0,5,0,0,5,55,12,0,1,0,4,1
ImageProcessingHelper,0,5,0,0,5,97,16,0,0,0,0,1
Global,1,0,0,1,0,4,0,0,0,0,0,1
INeuron,0,3,6,0,0,28,3,1,0,0,0,6
INetworkFactory,0,1,0,0,0,4,1,1,0,0,0,0
INeuralNetwork,0,7,3,0,0,19,7,1,0,0,3,3
INeuronStrategy,0,5,0,0,0,8,5,1,0,0,1,1
NotInitializedException,0,1,0,0,1,6,1,0,1,0,0,1
NetworkHelperException,0,1,0,0,1,6,1,0,1,0,0,1
NetworkHelper,3,13,1,0,13,143,34,0,0,0.67,10,0
NeuralEngineException,0,1,0,0,1,7,1,10,0,0,0,2
NeuralNetworkException,0,1,0,0,1,6,1,0,1,0,0,0
NotEnoughLayersException,0,1,0,0,1,6,1,0,1,0,0,1
TrainingException,0,1,0,0,1,6,1,0,1,0,0,1
InvalidInputException,0,1,0,0,1,6,1,0,1,0,0,2
InvalidOutputException,0,1,0,0,1,6,1,0,1,0,0,2
RunningException,0,1,0,0,1,6,1,0,1,0,0,1
NeuralNetwork,1,7,3,0,7,156,39,0,1,0.14,11,1
StrategyInitializedException,0,1,0,0,1,6,1,0,1,0,0,1
Neuron,6,5,6,0,5,78,8,0,1,0.87,4,2
NeuronCollection,0,4,0,0,4,31,4,1,0,0,3,1
NeuronConnections,0,4,0,0,4,29,4,0,0,0,2,3
NeuronLayer,0,0,0,0,0,3,0,0,1,0,0,5
NeuronLayerCollection,0,4,0,0,4,30,4,0,0,0,1,1
PatternProcessingHelper,0,8,0,0,8,65,15,0,0,0,0,1
TrainigDataCollection,0,4,0,0,4,30,4,0,0,0,1,1
TrainingData,2,2,2,0,2,31,2,0,0,0,0,5
Util,1,6,0,0,6,94,15,0,0,0,4,4
