Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,PureMVC,PureMVC.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PureMVC.Core' PureMVC.Patterns.Facade' PureMVC.Patterns.Observer,PureMVC.Core.Controller' PureMVC.Patterns.Facade.Facade' PureMVC.Patterns.Observer.Notification' PureMVC.Patterns.Observer.Notifier,PureMVC.Core.Controller' PureMVC.Patterns.Facade.Facade' PureMVC.Patterns.Observer.Notification' PureMVC.Patterns.Observer.Notifier
Cyclic Dependency,PureMVC,PureMVC.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PureMVC.Core' PureMVC.Patterns.Facade' PureMVC.Patterns.Observer' PureMVC.Patterns.Facade' PureMVC.Patterns.Observer,PureMVC.Core.Controller' PureMVC.Patterns.Facade.Facade' PureMVC.Patterns.Observer.Notification' PureMVC.Patterns.Observer.Notifier,PureMVC.Core.Controller' PureMVC.Patterns.Facade.Facade' PureMVC.Patterns.Observer.Notification' PureMVC.Patterns.Observer.Notifier
Cyclic Dependency,PureMVC,PureMVC.Patterns.Facade,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PureMVC.Patterns.Facade' PureMVC.Patterns.Observer,PureMVC.Patterns.Facade.Facade' PureMVC.Patterns.Observer.Notification' PureMVC.Patterns.Observer.Notifier,PureMVC.Patterns.Facade.Facade' PureMVC.Patterns.Observer.Notification' PureMVC.Patterns.Observer.Notifier
Unstable Dependency,PureMVC,PureMVC.Patterns.Observer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PureMVC.Patterns.Facade,PureMVC.Patterns.Observer.Facade,PureMVC.Patterns.Observer.Facade
