Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PureMVC.Core,Controller,4,7,0,0,6,122,12,0,1,0,6,1,PureMVC.Core.View' PureMVC.Interfaces.ICommand' PureMVC.Interfaces.IController' PureMVC.Interfaces.INotification' PureMVC.Interfaces.IView' PureMVC.Patterns.Observer.Observer,PureMVC.Patterns.Facade.Facade
PureMVC.Core,Model,3,7,0,0,6,95,10,0,1,0,2,1,PureMVC.Interfaces.IModel' PureMVC.Interfaces.IProxy,PureMVC.Patterns.Facade.Facade
PureMVC.Core,View,4,10,0,0,9,210,24,0,1,0,5,2,PureMVC.Interfaces.IMediator' PureMVC.Interfaces.INotification' PureMVC.Interfaces.IObserver' PureMVC.Interfaces.IView' PureMVC.Patterns.Observer.Observer,PureMVC.Core.Controller' PureMVC.Patterns.Facade.Facade
PureMVC.Interfaces,ICommand,0,1,0,0,0,8,1,3,1,-1,2,6,PureMVC.Interfaces.INotification' PureMVC.Interfaces.INotifier,PureMVC.Patterns.Command.SimpleCommand' PureMVC.Patterns.Facade.Facade' PureMVC.Interfaces.IController' PureMVC.Interfaces.IFacade' PureMVC.Patterns.Command.MacroCommand' PureMVC.Core.Controller
PureMVC.Interfaces,IController,0,4,0,0,0,27,4,1,0,-1,2,2,PureMVC.Interfaces.ICommand' PureMVC.Interfaces.INotification,PureMVC.Patterns.Facade.Facade' PureMVC.Core.Controller
PureMVC.Interfaces,IFacade,0,12,0,0,0,83,12,1,1,-1,5,2,PureMVC.Interfaces.ICommand' PureMVC.Interfaces.IMediator' PureMVC.Interfaces.INotification' PureMVC.Interfaces.INotifier' PureMVC.Interfaces.IProxy,PureMVC.Patterns.Observer.Notifier' PureMVC.Patterns.Facade.Facade
PureMVC.Interfaces,IMediator,0,4,2,0,0,29,4,1,1,-1,2,5,PureMVC.Interfaces.INotification' PureMVC.Interfaces.INotifier,PureMVC.Patterns.Mediator.Mediator' PureMVC.Patterns.Facade.Facade' PureMVC.Interfaces.IView' PureMVC.Interfaces.IFacade' PureMVC.Core.View
PureMVC.Interfaces,IModel,0,4,0,0,0,26,4,1,0,-1,1,2,PureMVC.Interfaces.IProxy,PureMVC.Patterns.Facade.Facade' PureMVC.Core.Model
PureMVC.Interfaces,INotification,0,1,3,0,0,21,1,1,0,-1,0,14,,PureMVC.Core.Controller' PureMVC.Core.View' PureMVC.Patterns.Command.SimpleCommand' PureMVC.Patterns.Command.MacroCommand' PureMVC.Interfaces.IView' PureMVC.Patterns.Mediator.Mediator' PureMVC.Patterns.Observer.Notification' PureMVC.Interfaces.ICommand' PureMVC.Interfaces.IFacade' PureMVC.Patterns.Observer.Observer' PureMVC.Interfaces.IController' PureMVC.Interfaces.IMediator' PureMVC.Patterns.Facade.Facade' PureMVC.Interfaces.IObserver
PureMVC.Interfaces,INotifier,0,1,0,0,0,16,1,9,0,-1,0,9,,PureMVC.Patterns.Mediator.Mediator' PureMVC.Patterns.Proxy.Proxy' PureMVC.Patterns.Observer.Notifier' PureMVC.Interfaces.IMediator' PureMVC.Patterns.Command.SimpleCommand' PureMVC.Interfaces.IProxy' PureMVC.Interfaces.IFacade' PureMVC.Patterns.Command.MacroCommand' PureMVC.Interfaces.ICommand
PureMVC.Interfaces,IObserver,0,2,2,0,0,27,2,1,0,-1,1,3,PureMVC.Interfaces.INotification,PureMVC.Patterns.Observer.Observer' PureMVC.Interfaces.IView' PureMVC.Core.View
PureMVC.Interfaces,IProxy,0,2,2,0,0,19,2,1,1,-1,1,5,PureMVC.Interfaces.INotifier,PureMVC.Patterns.Proxy.Proxy' PureMVC.Patterns.Facade.Facade' PureMVC.Interfaces.IModel' PureMVC.Interfaces.IFacade' PureMVC.Core.Model
PureMVC.Interfaces,IView,0,7,0,0,0,65,7,1,0,-1,3,3,PureMVC.Interfaces.IMediator' PureMVC.Interfaces.INotification' PureMVC.Interfaces.IObserver,PureMVC.Patterns.Facade.Facade' PureMVC.Core.Controller' PureMVC.Core.View
PureMVC.Patterns.Command,MacroCommand,1,4,0,1,2,86,5,1,2,0,4,0,PureMVC.Interfaces.ICommand' PureMVC.Interfaces.INotification' PureMVC.Interfaces.INotifier' PureMVC.Patterns.Observer.Notifier,
PureMVC.Patterns.Command,SimpleCommand,0,1,0,0,1,18,1,6,2,-1,4,0,PureMVC.Interfaces.ICommand' PureMVC.Interfaces.INotification' PureMVC.Interfaces.INotifier' PureMVC.Patterns.Observer.Notifier,
PureMVC.Patterns.Facade,Facade,5,19,0,0,15,266,21,0,2,0,12,1,PureMVC.Core.Controller' PureMVC.Core.Model' PureMVC.Core.View' PureMVC.Interfaces.ICommand' PureMVC.Interfaces.IController' PureMVC.Interfaces.IFacade' PureMVC.Interfaces.IMediator' PureMVC.Interfaces.IModel' PureMVC.Interfaces.INotification' PureMVC.Interfaces.IProxy' PureMVC.Interfaces.IView' PureMVC.Patterns.Observer.Notification,PureMVC.Patterns.Observer.Notifier
PureMVC.Patterns.Mediator,Mediator,1,5,2,1,5,63,5,6,2,1,4,0,PureMVC.Interfaces.IMediator' PureMVC.Interfaces.INotification' PureMVC.Interfaces.INotifier' PureMVC.Patterns.Observer.Notifier,
PureMVC.Patterns.Observer,Notification,0,2,3,0,2,32,2,1,1,-1,1,1,PureMVC.Interfaces.INotification,PureMVC.Patterns.Facade.Facade
PureMVC.Patterns.Observer,Notifier,0,1,1,0,1,27,1,4,1,-1,3,4,PureMVC.Interfaces.IFacade' PureMVC.Interfaces.INotifier' PureMVC.Patterns.Facade.Facade,PureMVC.Patterns.Command.SimpleCommand' PureMVC.Patterns.Command.MacroCommand' PureMVC.Patterns.Mediator.Mediator' PureMVC.Patterns.Proxy.Proxy
PureMVC.Patterns.Observer,Observer,0,3,2,0,3,40,3,0,1,-1,2,2,PureMVC.Interfaces.INotification' PureMVC.Interfaces.IObserver,PureMVC.Core.Controller' PureMVC.Core.View
PureMVC.Patterns.Proxy,Proxy,1,3,2,1,3,31,4,1,2,1,3,0,PureMVC.Interfaces.INotifier' PureMVC.Interfaces.IProxy' PureMVC.Patterns.Observer.Notifier,
