Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,PRoCon.Core,PRoCon.Core.AutoUpdates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.AutoUpdates' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.AutoUpdates.AutoUpdater' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.AutoUpdates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.AutoUpdates' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.AutoUpdates.AutoUpdater' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Battlemap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Battlemap' PRoCon.Core,PRoCon.Core.Battlemap.MapZoneDictionary' PRoCon.Core.Battlemap.MapGeometry' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Battlemap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Battlemap' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Battlemap.MapZoneDictionary' PRoCon.Core.Battlemap.MapGeometry' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Battlemap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Battlemap' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Battlemap.MapZoneDictionary' PRoCon.Core.Battlemap.MapGeometry' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Battlemap,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Battlemap' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Battlemap.MapZoneDictionary' PRoCon.Core.Battlemap.MapGeometry' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Options' PRoCon.Core,PRoCon.Core.Options.OptionsSettings' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Options' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Options.OptionsSettings' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Options' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Options.OptionsSettings' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Options,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Options' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Options.OptionsSettings' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin' PRoCon.Core,PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote' PRoCon' PRoCon.Core,PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.ConnectionDictionary' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote' PRoCon' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.ConnectionDictionary' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote.Cache' PRoCon.Core.Remote,PRoCon.Core.Remote.Cache.CacheManager' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote.Cache,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote.Cache' PRoCon.Core.Remote' PRoCon' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Remote.Cache.CacheManager' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.ConnectionDictionary' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote.Layer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote.Layer' PRoCon.Core,PRoCon.Core.Remote.Layer.ILayerClient' PRoCon.Core.Remote.Layer.LayerClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote.Layer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote.Layer' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Remote.Layer.ILayerClient' PRoCon.Core.Remote.Layer.LayerClient' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote.Layer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote.Layer' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Remote.Layer.ILayerClient' PRoCon.Core.Remote.Layer.LayerClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Remote.Layer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Remote.Layer' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Remote.Layer.ILayerClient' PRoCon.Core.Remote.Layer.LayerClient' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon' PRoCon.Core,PRoCon.ConnectionDictionary' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core.Remote,PRoCon.ConnectionDictionary' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles' PRoCon.Core.Remote,PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles.Chat' PRoCon.Core.Consoles' PRoCon.Core,PRoCon.Core.Consoles.Chat.ChatMessage' PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles.Chat' PRoCon.Core.Consoles' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Consoles.Chat.ChatMessage' PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Consoles.Chat,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Consoles.Chat' PRoCon.Core.Consoles' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Consoles.Chat.ChatMessage' PRoCon.Core.Consoles.ChatConsole' PRoCon.Core.Consoles.PluginConsole' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Events' PRoCon.Core.Remote,PRoCon.Core.Events.EventCaptures' PRoCon.Core.Events.Expression' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Events' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Events.EventCaptures' PRoCon.Core.Events.Expression' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Events' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Events.EventCaptures' PRoCon.Core.Events.Expression' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Events' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Events.EventCaptures' PRoCon.Core.Events.Expression' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin.Commands' PRoCon.Core.Plugin' PRoCon.Core,PRoCon.Core.Plugin.Commands.ConfirmationEntry' PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin.Commands' PRoCon.Core.Plugin' PRoCon.Core.Remote' PRoCon.Core,PRoCon.Core.Plugin.Commands.ConfirmationEntry' PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Plugin.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Plugin.Commands' PRoCon.Core.Plugin' PRoCon.Core' PRoCon.Core.Players' PRoCon.Core,PRoCon.Core.Plugin.Commands.ConfirmationEntry' PRoCon.Core.Plugin.PRoConPluginAPI' PRoCon.Core.Plugin.PluginManager' PRoCon.Core.Plugin.CPRoConMarshalByRefObject' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Players.Inventory' PRoCon.Core.Players.PlayerDictionary
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Lists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Lists' PRoCon.Core.Remote,PRoCon.Core.Lists.ListsSettings' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Lists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Lists' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Lists.ListsSettings' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient
Cyclic Dependency,PRoCon.Core,PRoCon.Core.Lists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PRoCon.Core.Lists' PRoCon.Core.Remote' PRoCon.Core' PRoCon.Core.Remote,PRoCon.Core.Lists.ListsSettings' PRoCon.Core.Remote.BF4Client' PRoCon.Core.Remote.FrostbiteConnection' PRoCon.Core.Remote.FrostbiteClient' PRoCon.Core.Remote.PRoConClient' PRoCon.Core.Kill' PRoCon.Core.CLocalization' PRoCon.Core.PRoConApplication
