Namespace,Type,Method,LOC,CC,PC
TestFx.ReSharper.Extensions.MSpec,MSpecUtility,CreateText,8,1,3
TestFx.ReSharper.Extensions.MSpec,TestDeclarationProvider,TestDeclarationProvider,6,1,4
TestFx.ReSharper.Extensions.MSpec,TestDeclarationProvider,GetTestDeclaration,20,2,1
TestFx.ReSharper.Extensions.MSpec,TestDeclarationProvider,IsSuite,6,2,1
TestFx.ReSharper.Extensions.MSpec,TestDeclarationProvider,GetText,7,1,1
TestFx.ReSharper.Extensions.MSpec,TestDeclarationProvider,GetFieldTest,7,2,2
TestFx.ReSharper.Extensions.MSpec,TestMetadataProvider,TestMetadataProvider,5,1,3
TestFx.ReSharper.Extensions.MSpec,TestMetadataProvider,GetTestMetadata,18,3,1
TestFx.ReSharper.Extensions.MSpec,TestMetadataProvider,IsSuite,6,2,1
TestFx.ReSharper.Extensions.MSpec,TestMetadataProvider,GetText,7,1,1
TestFx.ReSharper.Extensions.MSpec,TestMetadataProvider,GetFieldTest,9,3,2
TestFx.ReSharper.Extensions.MSpec,TestProviderFactory,TestProviderFactory,4,1,2
TestFx.ReSharper.Extensions.MSpec,TestProviderFactory,CreateTestDeclarationProvider,3,1,3
TestFx.ReSharper.Extensions.MSpec,TestProviderFactory,CreateTestMetadataProvider,3,1,3
TestFx.ReSharper.Model.Metadata,MemberTestMetadata,MemberTestMetadata,5,1,4
TestFx.ReSharper.Model.Metadata,TestAssembly,TestAssembly,3,1,2
TestFx.ReSharper.Model.Metadata,TypeTestMetadata,TypeTestMetadata,7,1,6
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeMemberBase,MetadataTypeMemberBase,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,MetadataAssemblyBase,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetTypeInfoFromQualifiedName,3,1,3
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetTypeInfoFromQualifiedName,3,1,2
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetTypeInfoFromToken,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetTypeFromQualifiedName,3,1,2
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetTypes,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetExportedTypes,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetForwardedTypes,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,GetManifestResources,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,CreateImageBodyReader,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataAssemblyBase,CreateUsagesFinder,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,MetadataTypeInfoBase,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,GetMemberInfos,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,GetMethods,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,GetFields,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,GetProperties,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,GetEvents,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,GetNestedTypes,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataTypeInfoBase,HasExtensionMethods,3,1,0
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataEntityBase,MetadataEntityBase,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataEntityBase,Equals,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataEntityBase,GetCustomAttributes,3,1,1
TestFx.ReSharper.Model.Metadata.Wrapper,MetadataEntityBase,HasCustomAttribute,3,1,1
TestFx.ReSharper.Model.Tree,FieldTestDeclaration,FieldTestDeclaration,5,1,4
TestFx.ReSharper.Model.Tree,ClassTestDeclaration,ClassTestDeclaration,7,1,6
TestFx.ReSharper.Model.Tree,InvocationTestDeclaration,InvocationTestDeclaration,5,1,4
TestFx.ReSharper.Model.Tree,TestFile,TestFile,3,1,2
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,FieldDeclarationBase,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,GetContainingTypeDeclaration,3,1,0
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetFixedBufferSizeExpression,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetInitial,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetScalarTypeName,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetTypeUsage,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetAbstract,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetSealed,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetVirtual,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetOverride,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetStatic,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetReadonly,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetExtern,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetUnsafe,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetVolatile,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,GetAccessRights,3,1,0
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetAccessRights,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,AddAttributeBefore,3,1,2
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,AddAttributeAfter,3,1,2
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,ReplaceAttribute,3,1,2
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,RemoveAttribute,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetModifiersList,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetType,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,FieldDeclarationBase,SetNameIdentifier,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,ClassDeclarationBase,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetAbstract,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetSealed,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetVirtual,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetOverride,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetStatic,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetReadonly,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetExtern,3,1,1
TestFx.ReSharper.Model.Tree.Wrapper,ClassDeclarationBase,SetUnsafe,3,1,1
