Design smell,Namespace,Class,File,Cause
Imperative Abstraction,PeerCastStation.FLV.AMF,AMF0Reader,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\AMF\AMF0Reader.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ReadValue
Imperative Abstraction,PeerCastStation.FLV.AMF,AMF3Reader,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\AMF\AMF3Reader.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ReadValue
Unnecessary Abstraction,PeerCastStation.FLV,BadDataException,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\FLVContentReader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,PeerCastStation.FLV,RTMPMessageExtension,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\FLVToMPEG2TS.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,PeerCastStation.FLV,FLVToMPEG2TS,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\FLVToMPEG2TS.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,PeerCastStation.FLV,ADTSHeader,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\FLVToMPEG2TS.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: WriteTo
Imperative Abstraction,PeerCastStation.FLV,FLVToTSContentFilter,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\FLVToMPEG2TS.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Activate
Unnecessary Abstraction,PeerCastStation.FLV,ContentMessage,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\FLVToMPEG2TS.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Type' StopReason' Content' ChannelInfo' ChannelTrack
Duplicate Abstraction,PeerCastStation.FLV.RTMP,RTMPConnection,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RTMPConnection (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs' [375' 451])' RTMPSourceStreamFactory (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPSourceStream.cs' [288' 364])
Duplicate Abstraction,PeerCastStation.FLV.RTMP,RTMPConnection,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RTMPConnection (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs' [453' 534])' RTMPSourceStreamFactory (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPSourceStream.cs' [366' 447])
Duplicate Abstraction,PeerCastStation.FLV.RTMP,RTMPConnection,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RTMPConnection (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs' [541' 578])' RTMPSourceStreamFactory (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPSourceStream.cs' [454' 491])
Duplicate Abstraction,PeerCastStation.FLV.RTMP,RTMPConnection,D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RTMPConnection (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPConnection.cs' [588' 638])' RTMPSourceStreamFactory (D:\research\architectureSmells\repos\kumaryu_peercaststation\PeerCastStation\PeerCastStation.FLV\RTMP\RTMPSourceStream.cs' [500' 550])
