Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Microsoft.Practices.Prism.Interactivity,InvokeCommandAction,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InvokeCommandAction.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: InvokeAction
Unutilized Abstraction,Microsoft.Practices.Prism.Interactivity,InvokeCommandAction,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InvokeCommandAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.Prism.Interactivity,PopupWindowAction,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\PopupWindowAction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,Confirmation,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\Confirmation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Confirmed
Unnecessary Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,IConfirmation,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\IConfirmation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Confirmed
Unnecessary Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,IInteractionRequest,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\IInteractionRequest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,IInteractionRequestAware,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\IInteractionRequestAware.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Notification' FinishInteraction
Unutilized Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,InteractionRequestTrigger,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\InteractionRequestTrigger.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,INotification,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\INotification.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title' Content
Unnecessary Abstraction,Microsoft.Practices.Prism.Interactivity.InteractionRequest,Notification,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.Interactivity\InteractionRequest\Notification.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title' Content
