Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bootstrapper,0,12,3,0,2,146,14,2,0,0,16,0
ListDictionary,1,19,5,0,10,284,39,0,0,0.21,0,2
ObservableObject,1,1,1,1,0,40,2,1,0,0,0,3
ServiceLocatorExtensions,0,2,0,0,2,39,4,0,0,0,0,0
UriParsingHelper,0,4,0,0,3,41,6,0,0,0,1,2
CollectionExtensions,0,1,0,0,1,25,4,0,0,0,0,0
ExceptionExtensions,1,4,0,0,3,77,11,0,0,0,0,2
CompositePresentationEvent,1,8,1,0,8,158,20,0,1,1,8,0
DefaultDispatcher,0,1,0,0,1,18,2,0,1,0,0,0
DispatcherEventSubscription,1,2,0,0,2,32,2,0,1,0,2,1
IDispatcherFacade,0,1,0,0,0,13,1,1,0,0,0,2
WeakDelegatesManager,1,3,0,0,3,23,4,0,0,1,1,2
Category,0,0,0,0,0,22,0,0,0,0,0,18
EmptyLogger,0,1,0,0,1,17,1,0,1,0,2,0
ILoggerFacade,0,1,0,0,0,13,1,6,0,0,2,11
Priority,0,0,0,0,0,22,0,0,0,0,0,18
TextLogger,1,5,0,0,4,57,8,0,1,0.4,3,1
TraceLogger,0,1,0,0,1,21,2,0,1,0,2,0
AssemblyResolver,2,5,0,0,2,104,15,0,1,1,1,0
ConfigurationStore,0,1,0,0,1,14,1,0,1,0,1,1
FileModuleTypeLoader,3,12,0,0,5,149,21,0,1,0.92,4,0
IAssemblyResolver,0,1,0,0,0,11,1,1,0,0,0,1
ModularityException,0,5,1,0,5,54,5,4,0,0,0,2
LoadModuleCompletedEventArgs,0,1,3,0,1,46,2,0,0,0,1,5
ModuleDownloadProgressChangedEventArgs,0,2,3,0,1,52,4,0,0,0,1,5
ModuleInfo,0,0,0,0,0,4,0,0,0,0,0,18
ModuleNotFoundException,0,1,0,0,0,16,1,0,0,0,0,1
CyclicDependencyFoundException,0,4,0,0,4,40,4,0,1,0,0,1
DuplicateModuleException,0,1,0,0,0,13,1,0,0,0,0,1
IModule,0,1,0,0,0,10,1,20,0,0,0,4
IModuleCatalog,0,4,1,0,0,41,4,2,0,0,1,4
IModuleInitializer,0,1,0,0,0,11,1,1,0,0,1,3
IModuleManager,0,2,0,0,0,23,2,1,0,0,0,6
IModuleTypeLoader,0,2,0,0,0,28,2,2,0,0,1,1
ModuleInfoGroupExtensions,0,2,0,0,2,39,5,0,0,0,2,0
ModuleManager,5,19,1,0,4,257,48,1,1,0.97,15,1
ModuleAttribute,0,0,3,0,0,40,0,0,0,0,0,0
ModuleCatalog,2,27,5,0,16,436,55,2,1,1,7,6
ModuleConfigurationElement,0,2,5,0,2,92,2,0,0,0,0,2
ModuleConfigurationElementCollection,0,7,3,0,5,123,12,0,0,0,1,0
ModuleDependencyAttribute,1,1,1,0,1,25,1,0,0,0,0,0
ModuleDependencyCollection,0,4,2,0,2,77,6,0,0,0,1,0
ModuleDependencyConfigurationElement,0,2,1,0,2,33,2,0,0,0,0,2
ModuleDependencySolver,2,7,1,0,3,114,23,0,0,0.43,4,1
InitializationMode,0,0,0,0,0,14,0,0,0,0,0,12
ModuleInfoGroup,1,17,7,0,11,362,24,0,1,1,3,2
ModuleInitializer,2,5,0,0,3,96,15,1,1,0.8,6,1
ModuleTypeLoadingException,0,5,0,0,5,48,5,0,1,0,0,1
ModulesConfigurationSection,0,0,1,0,0,20,0,0,0,0,0,2
ModuleState,0,0,0,0,0,28,0,0,0,0,0,2
ConfigurationModuleCatalog,0,4,1,0,1,59,9,0,2,0,7,3
DirectoryModuleCatalog,0,2,1,0,0,163,6,0,2,0,1,1
IConfigurationStore,0,1,0,0,0,11,1,1,0,0,0,0
IModuleCatalogItem,0,0,0,0,0,8,0,1,0,0,0,0
ModuleInitializeException,0,6,0,0,6,59,6,0,1,0,0,2
ModuleTypeLoaderNotFoundException,0,4,0,0,4,42,4,0,1,0,0,1
Resources,2,1,60,0,0,528,1,0,0,0,0,24
AllActiveRegion,0,1,1,0,1,24,1,0,1,0,1,1
ContentControlRegionAdapter,0,3,0,0,1,45,5,1,1,0,4,1
DefaultRegionManagerAccessor,0,2,0,0,2,39,4,0,1,0,2,2
INavigateAsync,0,2,0,0,0,31,2,2,0,0,2,1
INavigationAware,0,3,0,0,0,24,3,3,0,0,1,2
IRegionMemberLifetime,0,0,1,0,0,14,0,0,0,0,0,1
IRegionNavigationContentLoader,0,1,0,0,0,18,1,1,0,0,2,3
IRegionBehaviorFactory,0,3,0,0,0,28,3,1,0,0,0,9
IRegionManagerAccessor,0,2,0,0,0,25,2,1,0,0,0,0
IRegionNavigationJournal,0,4,4,0,0,59,4,1,0,0,1,5
IRegionNavigationJournalEntry,0,0,2,0,0,21,0,1,0,0,0,4
IRegionNavigationService,0,0,2,0,0,33,0,1,1,0,0,3
ItemMetadata,2,3,3,2,2,75,5,0,0,0,0,2
ItemsControlRegionAdapter,0,3,0,0,1,48,8,1,1,0,4,1
IConfirmNavigationRequest,0,1,0,0,0,16,1,1,1,0,1,1
NavigationAsyncExtensions,0,6,0,0,6,87,14,0,0,0,3,0
NavigationParameters,1,6,0,0,5,114,17,0,0,1,0,10
RegionMemberLifetimeAttribute,0,1,1,0,1,24,1,0,0,0,0,1
RegionNavigationContentLoader,1,5,0,0,2,98,11,2,1,0.8,5,0
NavigationContext,0,3,3,0,2,65,6,0,0,0,3,12
NavigationResult,0,2,3,0,2,51,2,0,0,0,1,5
Region,8,15,9,0,11,348,34,2,1,1,9,1
RegionAdapterBase,0,9,1,0,1,124,20,3,1,0,6,0
RegionAdapterMappings,1,2,0,0,2,49,7,1,0,0,2,4
RegionBehavior,1,2,2,0,1,43,3,8,1,1,2,0
RegionBehaviorCollection,2,5,0,0,4,76,8,0,1,0.7,2,1
RegionBehaviorFactory,2,6,0,0,5,86,11,1,1,0.92,2,1
