Method,LOC,CC,PC
OrdersController:OrdersController,14,2,3
OrdersController:OnSellExecuted,3,1,1
OrdersController:OnBuyExecuted,3,1,1
OrdersController:SubmitAllCanExecute,23,6,1
OrdersController:StartOrder,27,2,2
OrdersController:RemoveOrdersView,7,2,0
OrdersController:ShowOrdersView,9,2,0
IOrdersService:Submit,1,1,1
TransactionInfo:TransactionInfo,2,1,0
TransactionInfo:TransactionInfo,4,1,2
OrderCommandsView:OrderCommandsView,3,1,0
OrderCompositeViewModel:OrderCompositeViewModel,7,2,1
OrderCompositeViewModel:_orderViewModel_CloseViewRequested,3,1,2
OrderCompositeViewModel:SetTransactionInfo,1,1,1
OrderCompositeViewModel:OnCloseViewRequested,3,1,2
OrderCompositeView:OrderCompositeView,3,1,0
OrderDetailsViewModel:OrderDetailsViewModel,18,1,2
OrderDetailsViewModel:SetInitialValidState,4,1,0
OrderDetailsViewModel:ValidateShares,11,3,2
OrderDetailsViewModel:ValidateStopLimitPrice,11,3,2
OrderDetailsViewModel:ValidateHasEnoughSharesToSell,11,3,3
OrderDetailsViewModel:AddError,6,2,1
OrderDetailsViewModel:RemoveError,8,3,1
OrderDetailsViewModel:CanSubmit,3,1,1
OrderDetailsViewModel:HoldsEnoughShares,16,5,2
OrderDetailsViewModel:Submit,14,2,1
OrderDetailsViewModel:Cancel,3,1,1
OrderDetailsView:OrderDetailsView,3,1,0
OrdersView:OrdersView,3,1,0
ValueDescription:ValueDescription,2,1,0
ValueDescription:ValueDescription,4,1,2
ValueDescription:ToString,3,1,0
PositionSummaryItem:PositionSummaryItem,6,1,4
PositionSummaryViewModel:PositionSummaryViewModel,10,2,3
PositionSummaryView:PositionSummaryView,3,1,0
ObservablePosition:ObservablePosition,11,2,3
ObservablePosition:MarketPricesUpdated,10,4,1
ObservablePosition:PositionSummaryItems_Updated,9,3,3
ObservablePosition:PopulateItems,7,2,0
PositionPieChartViewModel:PositionPieChartViewModel,3,1,1
PositionPieChartView:PositionPieChartView,3,1,0
Resources:Resources,2,1,0
AccountPositionService:AccountPositionService,3,1,0
AccountPositionService:GetAccountPositions,3,1,0
AccountPositionService:InitializePositions,6,3,1
XmlOrdersService:XmlOrdersService,3,1,1
XmlOrdersService:Submit,5,1,1
XmlOrdersService:Submit,17,4,2
