Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BackgroundEventSubscription,0,2,0,0,2,27,2,0,1,0,1,2
DataEventArgs,1,1,1,0,1,25,1,0,0,0,0,2
DelegateReference,4,2,1,0,1,56,6,0,1,0.25,0,3
DispatcherEventSubscription,1,2,0,0,2,31,2,0,1,0,1,1
EventAggregator,2,1,0,0,1,31,1,1,1,0,1,2
EventBase,1,5,2,0,2,97,7,2,0,0.8,2,1
EventSubscription,2,3,3,0,3,99,9,3,1,0.67,2,2
IDelegateReference,0,0,1,0,0,13,0,1,0,0,0,6
IEventAggregator,0,1,0,0,0,13,1,1,0,0,0,11
IEventSubscription,0,1,1,0,0,20,1,1,0,0,0,3
PubSubEvent,0,8,0,0,8,146,22,4,1,0,8,0
SubscriptionToken,2,5,0,0,5,71,6,0,0,0.6,0,2
ThreadOption,0,0,0,0,0,18,0,0,0,0,0,5
Resources,2,1,5,0,0,69,1,0,0,0,0,2
