Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoPopulateExportedViewsBehavior,0,3,1,0,1,31,7,0,2,0,0,1
ViewExportAttribute,0,2,2,0,2,20,2,0,1,0,0,0
ExtendedHeader,0,0,3,0,0,15,0,0,0,0,0,0
InputValidationException,0,4,0,0,3,16,4,0,0,0,0,1
IViewRegionRegistration,0,0,1,0,0,6,0,1,0,0,0,0
MarketPricesUpdatedEvent,0,0,0,0,0,3,0,0,2,0,0,3
RegionNames,6,0,0,6,0,9,0,0,0,0,0,0
ReturnKey,3,7,0,2,4,85,14,0,0,0,1,0
StockTraderRICommands,4,0,4,0,0,39,0,0,0,0,1,1
StockTraderRICommandProxy,0,0,4,0,0,25,0,0,0,0,0,1
TickerSymbolSelectedEvent,0,0,0,0,0,3,0,0,2,0,0,2
TransactionType,0,0,0,0,0,5,0,0,0,0,0,4
TreeHelper,0,1,0,0,1,30,4,0,0,0,0,0
DialogActivationBehavior,2,7,1,1,0,73,10,1,2,1,2,1
IWindow,0,2,3,0,0,39,2,1,0,0,0,1
RegionPopupBehaviors,2,7,0,2,5,107,13,0,0,0,5,1
ReturnCommandBehavior,0,5,1,0,1,55,9,0,1,0,0,1
WindowDialogActivationBehavior,0,1,0,0,0,14,1,0,3,0,1,1
WindowWrapper,1,3,3,0,3,72,3,0,1,1,0,1
CurrencyConverter,0,2,0,0,2,16,3,0,0,0,0,0
DecimalToColorConverter,0,2,0,0,2,24,4,0,0,0,0,0
EnumToBooleanConverter,0,2,0,0,2,19,2,0,0,0,0,0
ErrorConverter,0,2,0,0,2,22,4,0,0,0,0,0
PercentConverter,0,2,0,0,2,16,3,0,0,0,0,0
StringToNullableNumberConverter,0,2,0,0,2,26,5,0,0,0,0,0
TransactionTypeToStringConverter,0,2,0,0,2,17,3,0,0,0,1,0
IHeaderInfoProvider,0,0,1,0,0,10,0,3,0,0,0,0
IMarketHistoryService,0,1,0,0,0,4,1,1,0,0,0,1
IAccountPositionService,0,1,0,0,0,5,1,1,0,0,0,3
IMarketFeedService,0,3,0,0,0,6,3,1,0,0,0,3
INewsFeedService,0,2,0,0,0,6,2,1,0,0,0,1
Resources,2,1,7,0,0,85,1,0,0,0,0,0
AccountPosition,3,2,3,0,2,53,2,0,0,1,0,5
AccountPositionEventArgs,0,1,0,0,1,6,1,0,0,0,0,0
AccountPositionModelEventArgs,0,1,1,0,1,11,1,0,0,0,1,1
NewsArticle,0,0,4,0,0,19,0,0,0,0,0,3
NewsFeedEventArgs,0,1,2,0,1,16,1,0,0,0,0,0
MarketHistoryCollection,0,2,0,0,2,15,4,0,0,0,1,2
MarketHistoryItem,0,0,2,0,0,11,0,0,0,0,0,2
