Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActivityView,1,5,0,0,5,32,5,0,1,0.8,1,1
ActivityPresenter,3,3,2,0,3,37,3,0,0,0.78,3,1
IActivityView,0,3,0,0,0,6,3,1,0,0,0,1
ModuleB,0,3,2,0,2,31,3,0,1,0,5,1
Resources,2,1,3,0,0,53,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
