Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandBehaviorBase,4,4,3,0,1,94,8,1,0,0.94,0,0
InvokeCommandAction,4,7,3,3,1,156,15,0,0,1,0,0
PopupWindowAction,3,4,3,3,0,166,13,0,0,0,6,0
DefaultConfirmationWindow,0,3,1,0,1,34,3,0,0,0,0,1
DefaultNotificationWindow,0,2,1,0,1,28,2,0,0,0,0,1
Confirmation,0,0,1,0,0,13,0,1,1,0,0,2
IConfirmation,0,0,1,0,0,13,0,2,1,0,0,2
IInteractionRequest,0,0,0,0,0,15,0,1,0,0,0,0
IInteractionRequestAware,0,0,2,0,0,23,0,3,0,0,0,1
InteractionRequest,0,2,0,0,2,36,3,0,1,0,1,3
InteractionRequestedEventArgs,0,1,2,0,1,30,1,0,0,0,1,3
InteractionRequestTrigger,1,5,0,0,0,54,8,0,0,1,0,0
INotification,0,0,2,0,0,20,0,2,0,0,0,3
Notification,0,0,2,0,0,20,0,2,1,0,0,1
