Method,LOC,CC,PC
BackgroundEventSubscription:BackgroundEventSubscription,2,1,2
BackgroundEventSubscription:InvokeAction,3,1,3
DataEventArgs:DataEventArgs,3,1,1
DelegateReference:DelegateReference,12,3,2
DelegateReference:TryGetDelegate,10,3,0
DispatcherEventSubscription:DispatcherEventSubscription,3,1,3
DispatcherEventSubscription:InvokeAction,3,1,3
EventAggregator:GetEvent,14,1,0
EventBase:InternalSubscribe,9,2,1
EventBase:InternalPublish,6,2,1
EventBase:Unsubscribe,8,1,2
EventBase:Contains,6,1,2
EventBase:PruneAndReturnStrategies,16,1,0
EventSubscription:EventSubscription,12,5,2
EventSubscription:GetExecutionStrategy,16,2,1
EventSubscription:InvokeAction,5,2,2
IEventAggregator:GetEvent,1,1,0
IEventSubscription:GetExecutionStrategy,1,1,0
PubSubEvent:Subscribe,3,1,1
PubSubEvent:Subscribe,3,1,2
PubSubEvent:Subscribe,3,1,2
PubSubEvent:Subscribe,3,1,3
PubSubEvent:Subscribe,30,15,4
PubSubEvent:Publish,3,1,1
PubSubEvent:Unsubscribe,8,1,2
PubSubEvent:Contains,7,1,2
SubscriptionToken:SubscriptionToken,4,1,1
SubscriptionToken:Equals,5,1,1
SubscriptionToken:Equals,5,1,1
SubscriptionToken:GetHashCode,3,1,0
SubscriptionToken:Dispose,11,2,0
Resources:Resources,2,1,0
