Method,LOC,CC,PC
BindableBase:SetProperty,7,1,3
BindableBase:OnPropertyChanged,6,2,1
BindableBase:OnPropertyChanged,4,1,1
PropertySupport:ExtractPropertyName,18,5,1
ViewModelLocationProvider:SetDefaultViewModelFactory,3,1,1
ViewModelLocationProvider:SetDefaultViewTypeToViewModelTypeResolver,3,1,1
ViewModelLocationProvider:AutoWireViewModelChanged,13,2,1
ViewModelLocationProvider:GetViewModelForView,6,1,1
ViewModelLocationProvider:Register,3,1,2
CompositeCommand:CompositeCommand,3,1,0
CompositeCommand:CompositeCommand,3,1,1
CompositeCommand:RegisterCommand,21,5,1
CompositeCommand:UnregisterCommand,18,5,1
CompositeCommand:OnRegisteredCommandCanExecuteChanged,3,1,2
CompositeCommand:CanExecute,16,4,1
CompositeCommand:Execute,10,2,1
CompositeCommand:ShouldExecute,7,2,1
CompositeCommand:OnCanExecuteChanged,3,1,0
CompositeCommand:Command_IsActiveChanged,3,1,2
DelegateCommand:DelegateCommand,2,1,2
DelegateCommand:DelegateCommand,12,4,4
DelegateCommand:FromAsyncHandler,3,1,1
DelegateCommand:FromAsyncHandler,3,1,2
DelegateCommand:CanExecute,3,1,1
DelegateCommand:Execute,3,1,1
DelegateCommand:DelegateCommand,2,1,2
DelegateCommand:DelegateCommand,4,2,4
DelegateCommandBase:DelegateCommandBase,9,2,3
DelegateCommandBase:DelegateCommandBase,6,2,2
DelegateCommandBase:OnCanExecuteChanged,3,1,0
DelegateCommandBase:RaiseCanExecuteChanged,3,1,0
DelegateCommandBase:Execute,3,1,1
DelegateCommandBase:CanExecute,3,1,1
DelegateCommandBase:Execute,3,1,1
DelegateCommandBase:CanExecute,3,1,1
DelegateCommandBase:OnIsActiveChanged,5,2,0
WeakEventHandlerManager:CallWeakReferenceHandlers,14,3,2
WeakEventHandlerManager:CallHandler,10,3,3
WeakEventHandlerManager:CleanupOldHandlers,15,3,3
WeakEventHandlerManager:AddWeakReferenceHandler,6,2,3
WeakEventHandlerManager:RemoveWeakReferenceHandler,13,4,2
ErrorsContainer:ErrorsContainer,7,2,1
ErrorsContainer:GetErrors,10,2,1
ErrorsContainer:ClearErrors,4,1,1
ErrorsContainer:ClearErrors,3,1,1
ErrorsContainer:SetErrors,4,1,2
ErrorsContainer:SetErrors,15,3,2
Resources:Resources,2,1,0
