Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BindableBase,0,3,0,0,0,53,4,21,0,0,1,0
IView,0,0,1,0,0,7,0,1,0,0,0,2
PropertySupport,0,1,0,0,1,37,5,0,0,0,1,2
ViewModelLocationProvider,3,5,0,0,4,86,6,0,0,0,1,1
CompositeCommand,4,10,1,0,6,204,23,0,0,0.95,3,2
DelegateCommand,0,8,0,0,6,100,12,0,1,0,1,19
DelegateCommandBase,4,9,1,0,1,138,12,1,1,0.81,2,0
WeakEventHandlerManager,1,5,0,0,3,86,15,0,0,0,0,2
ErrorsContainer,3,6,1,0,6,108,10,0,0,0.92,1,0
Resources,2,1,10,0,0,109,1,0,0,0,0,4
