Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Practices.Prism.MefExtensions,DefaultPrismServiceRegistrar,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\DefaultPrismServiceRegistrar.cs,GetRequiredPrismPartsToRegister,Cyclomatic complexity of the method is 8
Long Statement,Microsoft.Practices.Prism.MefExtensions,MefServiceLocatorAdapter,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\MefServiceLocatorAdapter.cs,DoGetInstance,The length of the statement  "	throw new ActivationException (this.FormatActivationExceptionMessage (new CompositionException ("Export not found")' serviceType' key)); " is 136.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefFileModuleTypeLoader,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefFileModuleTypeLoader.Desktop.cs,RaiseModuleDownloadProgressChanged,The length of the statement  "	this.RaiseModuleDownloadProgressChanged (new ModuleDownloadProgressChangedEventArgs (moduleInfo' bytesReceived' totalBytesToReceive)); " is 134.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefModuleInitializer,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefModuleInitializer.cs,CreateModule,The length of the statement  "	// If there is a catalog that needs to be integrated with the AggregateCatalog as part of initialization' I add it to the container's catalog. " is 142.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefModuleInitializer,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefModuleInitializer.cs,CreateModule,The length of the statement  "		Lazy<IModule' IModuleExport> lazyModule = this.ImportedModules.FirstOrDefault (x => (x.Metadata.ModuleName == moduleInfo.ModuleName)); " is 134.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefModuleInitializer,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefModuleInitializer.cs,CreateModule,The length of the statement  "	// This does not fall back to the base implementation because the type must be in the MEF container and not just in the application domain. " is 139.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefModuleInitializer,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefModuleInitializer.cs,CreateModule,The length of the statement  "	throw new ModuleInitializeException (string.Format (CultureInfo.CurrentCulture' Properties.Resources.FailedToGetType' moduleInfo.ModuleType)); " is 142.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefModuleManager,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefModuleManager.cs,OnImportsSatisfied,The length of the statement  "				State = lazyModule.Metadata.InitializationMode == InitializationMode.OnDemand ? ModuleState.NotStarted : ModuleState.ReadyForInitialization' " is 140.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Modularity,MefModuleManager,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Modularity\MefModuleManager.cs,ModuleNeedsRetrieval,The length of the statement  "	return this.ImportedModules == null || !this.ImportedModules.Any (lazyModule => lazyModule.Metadata.ModuleName == moduleInfo.ModuleName); " is 137.
Long Statement,Microsoft.Practices.Prism.MefExtensions.Regions,MefRegionNavigationContentLoader,C:\repos\modiCAS_prism\PrismLibrary\Desktop\Prism.MefExtensions\Regions\MefRegionNavigationContentLoader.cs,GetCandidatesFromRegion,The length of the statement  "		contractCandidates = region.Views.Where (v => candidateNavigationContract.Equals (v.GetType ().GetCustomAttributes (false).OfType<ExportAttribute> ().FirstOrDefault ().ContractName' StringComparison.Ordinal)); " is 209.
