Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IModuleTracker,0,4,0,0,0,27,4,2,0,0,0,15
WellKnownModuleNames,6,0,0,6,0,30,0,0,0,0,0,16
