Method,LOC,CC,PC
Chart:IsItemItsOwnContainerOverride,3,1,1
Chart:GetContainerForItemOverride,3,1,0
ChartLines:OnRender,28,16,1
ChartLines:OnVerticalAxisTickValuesChanged,7,2,2
ChartLines:VerticalAxisTickPositions_CollectionChanged,3,1,2
ClipWedge:ClipWedge,3,1,0
ClipWedge:OnWedgeShapeChanged,5,2,2
ClipWedge:ArrangeOverride,4,1,1
ClipWedge:GetClipGeometry,12,1,1
ColorConverter:Convert,16,2,4
ColorConverter:ConvertBack,3,1,4
ContinuousAxis:ContinuousAxis,3,1,0
ContinuousAxis:GetContainerForItemOverride,3,1,0
ContinuousAxis:IsItemItsOwnContainerOverride,3,1,1
ContinuousAxisPanel:ContinuousAxisPanel,6,1,0
ContinuousAxisPanel:OnInitialized,30,2,1
ContinuousAxisPanel:OnDataValuesChanged,7,2,2
ContinuousAxisPanel:Axis2Panel_CollectionChanged,3,1,2
ContinuousAxisPanel:GenerateItemsSource,18,4,0
ContinuousAxisPanel:MeasureOverride,21,3,1
ContinuousAxisPanel:ArrangeOverride,18,4,1
ContinuousAxisPanel:ArrangeHorizontalLabels,37,7,1
ContinuousAxisPanel:ArrangeVerticalLabels,37,7,1
ContinuousAxisPanel:CalculateYOutputValues,27,5,1
ContinuousAxisPanel:CalculateXOutputValues,19,4,1
ContinuousAxisPanel:CalculatePixelIncrements,6,1,2
ContinuousAxisPanel:CalculateValueIncrement,165,32,1
ContinuousAxisPanel:IsWithinRange,20,5,3
DiscreteAxis:DiscreteAxis,3,1,0
DiscreteAxis:GetContainerForItemOverride,4,1,0
DiscreteAxis:IsItemItsOwnContainerOverride,4,1,1
DiscreteAxisPanel:DiscreteAxisPanel,4,1,0
DiscreteAxisPanel:OnInitialized,12,1,1
DiscreteAxisPanel:MeasureOverride,21,3,1
DiscreteAxisPanel:ArrangeOverride,13,3,1
DiscreteAxisPanel:ArrangeHorizontalLabels,45,8,1
DiscreteAxisPanel:ArrangeVerticalLabels,44,8,1
GeometryOperation:ComputeIntersectionPoint,28,6,2
GeometryOperation:BuildVertexGeometry,7,1,1
GeometryOperation:WalkChildren,9,2,2
GeometryOperation:EnumVisual,44,6,2
GeometryOperation:EnumerateDrawingGroup,32,9,2
GeometryOperation:GetVisualTransform,14,3,1
GeometryOperation:FindOppositePoint,38,8,4
GeometryOperation:CheckLineSegmentForIntersection,18,3,4
GeometryOperation:CatmullRom,29,3,1
GeometryOperation:DrawPolyBezier,17,5,1
LabelExtractor:CreateInstanceCore,3,1,0
LabelExtractor:OnItemsChanged,12,4,2
LabelExtractor:OnLabelPathChanged,6,2,2
LabelExtractor:OnLabelsCollectionChanged,22,7,2
LabelExtractor:GenerateLabelList,8,2,0
LabelExtractor:CreateInternalBinding,9,2,1
LabelExtractor:IsXmlNodeHelper,3,1,1
LineChart:LineChart,3,1,0
LineChartPanel:OnInitialized,4,1,1
LineChartPanel:OnValuesChanged,19,6,2
LineChartPanel:LineChartPanel_CollectionChanged,4,1,2
LineChartPanel:OnRender,14,3,1
LineChartPanel:CreateLineCurveGeometry,15,4,0
LineChartPanel:CreateAreaCurveGeometry,18,4,0
LineChartPanel:MeasureOverride,6,2,1
LineChartPanel:ArrangeOverride,12,2,1
LineChartPanel:GetXValues,6,2,1
LineChartPanel:SetXValues,6,2,2
LineChartPanel:GetYValues,6,2,1
LineChartPanel:SetYValues,6,2,2
LineChartPanel:GetHorizontalAxis,6,2,1
LineChartPanel:SetHorizontalAxis,6,2,2
PieChart:PieChart,3,1,0
PiePanel:OnInitialized,4,1,1
PiePanel:OnValuesChanged,7,2,2
PiePanel:PiePanel_CollectionChanged,3,1,2
PiePanel:MeasureOverride,6,2,1
PiePanel:ArrangeOverride,25,4,1
PiePanel:GetWedgeAngle,6,2,1
PiePanel:SetWedgeAngle,6,2,2
PiePanel:GetBeginFigurePoint,6,2,1
PiePanel:SetBeginFigurePoint,6,2,2
PiePanel:GetLineToPoint,6,2,1
PiePanel:SetLineToPoint,6,2,2
PiePanel:GetValues,6,2,1
PiePanel:SetValues,6,2,2
ValueExtractor:CreateInstanceCore,3,1,0
ValueExtractor:OnValuePathChanged,6,2,2
ValueExtractor:OnItemsChanged,12,4,2
ValueExtractor:OnItemsCollectionChanged,22,7,2
ValueExtractor:GenerateValueList,8,2,0
ValueExtractor:CreateInternalBinding,9,2,1
ValueExtractor:IsXmlNodeHelper,3,1,1
Resources:Resources,2,1,0
