Method,LOC,CC,PC
Resources:Resources,2,1,0
MarketFeedService:MarketFeedService,2,1,1
MarketFeedService:MarketFeedService,20,4,2
MarketFeedService:TimerTick,3,1,1
MarketFeedService:GetPrice,5,2,1
MarketFeedService:GetVolume,3,1,1
MarketFeedService:SymbolExists,3,1,1
MarketFeedService:UpdatePrice,7,1,3
MarketFeedService:UpdatePrices,10,1,0
MarketFeedService:OnMarketPricesUpdated,7,1,0
MarketFeedService:CalculateRefreshIntervalMillisecondsFromSeconds,3,1,1
MarketFeedService:Dispose,4,1,0
MarketFeedService:Dispose,7,2,1
MarketHistoryService:MarketHistoryService,3,1,0
MarketHistoryService:InitializeMarketHistory,7,1,4
MarketHistoryService:GetPriceHistory,4,1,1
TrendLineView:TrendLineView,3,1,0
TrendLineViewModel:TrendLineViewModel,7,2,2
TrendLineViewModel:TickerSymbolChanged,5,1,1
