Method,LOC,CC,PC
BusyIndicator:BusyIndicator,3,1,0
InfoTipToggleButton:InfoTipToggleButton,6,1,0
InfoTipToggleButton:InfoTipToggleButton_Checked,19,5,2
SizeToVisibilityConverter:Convert,8,3,4
SizeToVisibilityConverter:ConvertBack,3,1,4
SizeToBooleanConverter:Convert,6,2,4
SizeToBooleanConverter:ConvertBack,3,1,4
StringMatchToBoolConverter:Convert,3,1,4
StringMatchToBoolConverter:ConvertBack,7,2,4
ChatViewModel:ChatViewModel,19,1,4
ChatViewModel:ExecuteShowDetails,4,2,1
ChatViewModel:CanExecuteShowDetails,3,1,1
ChatViewModel:SendMessage,13,1,2
ChatViewModel:OnCurrentContactChanged,4,1,2
ChatViewModel:OnMessageReceived,3,1,2
SendMessageViewModel:SendMessageViewModel,4,1,0
SendMessageViewModel:SendMessage,4,1,0
SendMessageViewModel:Cancel,4,1,0
ChatView:ChatView,3,1,0
SendMessagePopupView:SendMessagePopupView,3,1,0
App:OnStartup,7,1,1
MainWindow:MainWindow,3,1,0
ShowNotificationAction:ShowNotificationAction,3,1,0
ShowNotificationAction:OnTargetChanged,9,3,2
ShowNotificationAction:Invoke,20,2,3
ChatService:ChatService,2,1,0
ChatService:ChatService,51,1,1
ChatService:GetContacts,5,1,1
ChatService:SendMessage,10,1,4
ChatService:OnTimerTick,14,4,2
ChatService:ReceiveMessage,6,2,2
ChatService:GetRandomMessage,3,1,1
ChatService:GetRandomContact,3,1,1
IChatService:GetContacts,1,1,1
IChatService:SendMessage,1,1,3
MessageReceivedEventArgs:MessageReceivedEventArgs,3,1,2
ITimer:Start,1,1,0
ITimer:Stop,1,1,0
ReceivedMessage:ReceivedMessage,4,1,2
Resources:Resources,2,1,0
