Method,LOC,CC,PC
Hasher:Hasher,3,1,0
Hasher:Hasher,3,1,1
Hasher:GetHashCode,3,1,0
Hasher:Hash,4,1,1
Hasher:Hash,4,1,1
Hasher:Hash,4,1,1
Hasher:Hash,4,1,1
Hasher:Hash,4,1,1
Hasher:HashElements,14,2,1
Hasher:HashStructElements,7,2,1
BsonExtensionMethods:ToBson,3,1,5
BsonExtensionMethods:ToBson,25,4,6
BsonExtensionMethods:ToBsonDocument,3,1,4
BsonExtensionMethods:ToBsonDocument,38,7,5
BsonExtensionMethods:ToJson,3,1,5
BsonExtensionMethods:ToJson,25,4,6
DuplicateBsonMemberMapAttributeException:DuplicateBsonMemberMapAttributeException,2,1,1
DuplicateBsonMemberMapAttributeException:DuplicateBsonMemberMapAttributeException,2,1,2
DuplicateBsonMemberMapAttributeException:DuplicateBsonMemberMapAttributeException,2,1,2
BsonDecimal128:BsonDecimal128,3,1,1
BsonDecimal128:Create,7,2,1
BsonDecimal128:CompareTo,4,2,1
BsonDecimal128:CompareTo,24,6,1
BsonDecimal128:Equals,4,2,1
BsonDecimal128:Equals,3,1,1
BsonDecimal128:GetHashCode,7,1,0
BsonDecimal128:ToBoolean,3,1,0
BsonDecimal128:ToDecimal,3,1,0
BsonDecimal128:ToDecimal128,3,1,0
BsonDecimal128:ToDouble,3,1,0
BsonDecimal128:ToInt32,3,1,0
BsonDecimal128:ToInt64,3,1,0
BsonDecimal128:ToString,3,1,0
BsonDecimal128:IConvertibleGetTypeCodeImplementation,3,1,0
BsonDecimal128:IConvertibleToBooleanImplementation,3,1,1
BsonDecimal128:IConvertibleToByteImplementation,3,1,1
BsonDecimal128:IConvertibleToDecimalImplementation,3,1,1
BsonDecimal128:IConvertibleToDoubleImplementation,3,1,1
BsonDecimal128:IConvertibleToInt16Implementation,3,1,1
BsonDecimal128:IConvertibleToInt32Implementation,3,1,1
BsonDecimal128:IConvertibleToInt64Implementation,3,1,1
BsonDecimal128:IConvertibleToSByteImplementation,3,1,1
BsonDecimal128:IConvertibleToSingleImplementation,3,1,1
BsonDecimal128:IConvertibleToStringImplementation,3,1,1
BsonDecimal128:IConvertibleToUInt16Implementation,3,1,1
BsonDecimal128:IConvertibleToUInt32Implementation,3,1,1
BsonDecimal128:IConvertibleToUInt64Implementation,3,1,1
BsonDecimal128:OperatorEqualsImplementation,23,5,1
Decimal128:Compare,3,1,2
Decimal128:Equals,3,1,2
Decimal128:FromComponents,3,1,4
Decimal128:FromIEEEBits,3,1,2
Decimal128:GetExponent,14,2,1
Decimal128:GetSignificandHighBits,14,2,1
Decimal128:GetSignificandLowBits,14,2,1
Decimal128:IsInfinity,0,1,1
Decimal128:IsNaN,0,1,1
Decimal128:IsNegative,0,1,1
Decimal128:IsNegativeInfinity,0,1,1
Decimal128:IsPositiveInfinity,0,1,1
Decimal128:IsQNaN,0,1,1
Decimal128:IsSNaN,0,1,1
Decimal128:IsZero,15,2,1
Decimal128:Negate,3,1,1
Decimal128:Parse,8,2,1
Decimal128:ToByte,22,3,1
Decimal128:ToDecimal,65,6,1
Decimal128:ToDouble,24,2,1
Decimal128:ToInt16,23,3,1
Decimal128:ToInt32,23,3,1
Decimal128:ToInt64,23,3,1
Decimal128:ToSByte,23,3,1
Decimal128:ToSingle,24,2,1
Decimal128:ToUInt16,22,3,1
Decimal128:ToUInt32,22,3,1
Decimal128:ToUInt64,22,3,1
Decimal128:TryParse,69,12,2
Decimal128:ClampOrRound,58,3,2
Decimal128:TryDecreaseExponent,17,4,3
Decimal128:FromComponents,17,4,3
Decimal128:GetSignificand,3,1,1
Decimal128:TryIncreaseExponent,18,4,3
Decimal128:MapDecimal128BiasedExponentToExponent,10,2,1
Decimal128:MapDecimal128HighBitsToIEEEHighBits,32,3,1
Decimal128:MapExponentToDecimal128BiasedExponent,14,2,1
Decimal128:MapIEEEHighBitsToDecimal128HighBits,32,3,1
Decimal128:RemoveLeadingZeroes,11,2,1
Decimal128:Decimal128,4,1,2
Decimal128:Decimal128,10,1,1
Decimal128:Decimal128,7,1,1
Decimal128:Decimal128,7,1,1
Decimal128:Decimal128,12,2,1
Decimal128:Decimal128,12,2,1
Decimal128:Decimal128,4,1,1
Decimal128:Decimal128,4,1,1
Decimal128:CompareTo,3,1,1
Decimal128:Equals,3,1,1
Decimal128:Equals,10,2,1
Decimal128:GetHashCode,6,1,0
Decimal128:GetIEEEHighBits,3,1,0
Decimal128:GetIEEELowBits,3,1,0
Decimal128:ToString,53,4,0
Decimal128:GetTypeCode,3,1,0
Decimal128:ToBoolean,3,1,1
Decimal128:ToByte,3,1,1
Decimal128:ToChar,3,1,1
Decimal128:ToDateTime,3,1,1
Decimal128:ToDecimal,3,1,1
Decimal128:ToDouble,3,1,1
Decimal128:ToInt16,3,1,1
Decimal128:ToInt32,3,1,1
Decimal128:ToInt64,3,1,1
Decimal128:ToSByte,3,1,1
Decimal128:ToSingle,3,1,1
Decimal128:ToString,3,1,1
Decimal128:ToType,22,2,2
Decimal128:ToUInt16,3,1,1
Decimal128:ToUInt32,3,1,1
Decimal128:ToUInt64,3,1,1
Decimal128:ToStringWithExponentialNotation,12,3,2
Decimal128:ToStringWithoutExponentialNotation,17,2,2
Decimal128:TryTruncateToUInt64,48,7,4
Decimal128Comparer:Compare,13,2,2
Decimal128Comparer:GetDecimal128Type,6,2,1
Decimal128Comparer:CompareNumbers,24,3,2
Decimal128Comparer:GetNumberClass,5,2,1
Decimal128Comparer:CompareNegativeNumbers,3,1,2
Decimal128Comparer:ComparePositiveNumbers,30,4,2
Flags:IsFirstForm,3,1,1
Flags:IsInfinity,3,1,1
Flags:IsNaN,3,1,1
Flags:IsNegative,3,1,1
Flags:IsNegativeInfinity,3,1,1
Flags:IsPositiveInfinity,3,1,1
Flags:IsQNaN,3,1,1
Flags:IsSecondForm,4,1,1
Flags:IsSNaN,3,1,1
GuidConverter:FromBytes,43,3,2
GuidConverter:ToBytes,38,2,2
ICustomBsonTypeMapper:TryMapToBsonValue,0,1,2
BsonTypeMapperOptions:BsonTypeMapperOptions,2,1,0
BsonTypeMapperOptions:Clone,9,1,0
BsonTypeMapperOptions:Freeze,7,2,0
LazyBsonArray:LazyBsonArray,7,2,1
LazyBsonArray:Clone,10,2,0
LazyBsonArray:DeepClone,10,2,0
LazyBsonArray:Dispose,19,5,1
LazyBsonArray:Materialize,3,1,0
LazyBsonArray:MaterializeCompleted,5,1,0
LazyBsonArray:CloneSlice,3,1,0
LazyBsonArray:DeserializeLazyBsonArray,6,1,1
LazyBsonArray:DeserializeLazyBsonDocument,6,1,1
LazyBsonArray:MaterializeThisLevel,24,1,0
LazyBsonDocument:LazyBsonDocument,7,2,1
LazyBsonDocument:LazyBsonDocument,2,1,1
LazyBsonDocument:Clone,10,2,0
LazyBsonDocument:DeepClone,10,2,0
LazyBsonDocument:Dispose,19,5,1
LazyBsonDocument:Materialize,3,1,0
LazyBsonDocument:MaterializeCompleted,5,1,0
LazyBsonDocument:CloneSlice,3,1,0
LazyBsonDocument:DeserializeLazyBsonArray,6,1,1
LazyBsonDocument:DeserializeLazyBsonDocument,6,1,1
LazyBsonDocument:MaterializeThisLevel,24,1,0
MaterializedOnDemandBsonArray:MaterializedOnDemandBsonArray,2,1,0
MaterializedOnDemandBsonArray:Add,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:AddRange,4,1,1
MaterializedOnDemandBsonArray:Clear,4,1,0
MaterializedOnDemandBsonArray:Clone,4,1,0
MaterializedOnDemandBsonArray:CompareTo,4,1,1
MaterializedOnDemandBsonArray:CompareTo,4,1,1
MaterializedOnDemandBsonArray:Contains,4,1,1
MaterializedOnDemandBsonArray:CopyTo,4,1,2
MaterializedOnDemandBsonArray:CopyTo,4,1,2
MaterializedOnDemandBsonArray:DeepClone,4,1,0
MaterializedOnDemandBsonArray:Dispose,4,1,0
MaterializedOnDemandBsonArray:Equals,4,1,1
MaterializedOnDemandBsonArray:GetEnumerator,4,1,0
MaterializedOnDemandBsonArray:GetHashCode,4,1,0
MaterializedOnDemandBsonArray:IndexOf,4,1,1
MaterializedOnDemandBsonArray:IndexOf,4,1,2
MaterializedOnDemandBsonArray:IndexOf,4,1,3
MaterializedOnDemandBsonArray:Insert,4,1,2
MaterializedOnDemandBsonArray:Remove,4,1,1
MaterializedOnDemandBsonArray:RemoveAt,4,1,1
MaterializedOnDemandBsonArray:ToArray,4,1,0
MaterializedOnDemandBsonArray:ToList,4,1,0
MaterializedOnDemandBsonArray:ToString,4,1,0
MaterializedOnDemandBsonArray:Dispose,3,1,1
MaterializedOnDemandBsonArray:Materialize,0,1,0
MaterializedOnDemandBsonArray:MaterializeCompleted,0,1,0
MaterializedOnDemandBsonArray:ThrowIfDisposed,6,2,0
MaterializedOnDemandBsonArray:EnsureIsMaterialized,19,2,0
MaterializedOnDemandBsonDocument:MaterializedOnDemandBsonDocument,2,1,0
MaterializedOnDemandBsonDocument:Add,4,1,1
MaterializedOnDemandBsonDocument:Add,4,1,1
MaterializedOnDemandBsonDocument:Add,4,1,2
MaterializedOnDemandBsonDocument:Add,4,1,1
MaterializedOnDemandBsonDocument:Add,4,1,2
MaterializedOnDemandBsonDocument:Add,4,1,1
MaterializedOnDemandBsonDocument:Add,4,1,2
MaterializedOnDemandBsonDocument:Add,4,1,1
MaterializedOnDemandBsonDocument:Add,4,1,1
MaterializedOnDemandBsonDocument:Add,4,1,2
MaterializedOnDemandBsonDocument:Add,4,1,3
MaterializedOnDemandBsonDocument:Add,4,1,3
MaterializedOnDemandBsonDocument:AddRange,4,1,1
MaterializedOnDemandBsonDocument:AddRange,4,1,1
MaterializedOnDemandBsonDocument:AddRange,4,1,1
MaterializedOnDemandBsonDocument:AddRange,4,1,1
MaterializedOnDemandBsonDocument:Clear,4,1,0
MaterializedOnDemandBsonDocument:Clone,4,1,0
MaterializedOnDemandBsonDocument:CompareTo,4,1,1
MaterializedOnDemandBsonDocument:CompareTo,4,1,1
MaterializedOnDemandBsonDocument:Contains,4,1,1
MaterializedOnDemandBsonDocument:ContainsValue,4,1,1
MaterializedOnDemandBsonDocument:DeepClone,4,1,0
MaterializedOnDemandBsonDocument:Dispose,4,1,0
MaterializedOnDemandBsonDocument:Equals,4,1,1
MaterializedOnDemandBsonDocument:GetElement,4,1,1
MaterializedOnDemandBsonDocument:GetElement,4,1,1
MaterializedOnDemandBsonDocument:GetEnumerator,4,1,0
