Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Linq.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Expressions' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Utils' MongoDB.Driver' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Expressions.ExpressionNominator' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.DeserializationProjector<TResult>' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator' MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder' MongoDB.Driver.Linq.Utils.BsonSerializationInfoHelper' MongoDB.Driver.AggregateEnumerable' MongoDB.Driver.CollectionStatsResult' MongoDB.Driver.CommandResultSerializer<TCommandResult>' MongoDB.Driver.MongoServerInstance' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.MongoCollection' MongoDB.Driver.MongoDatabase' MongoDB.Driver.MongoServer' MongoDB.Driver.MongoServerSettings' MongoDB.Driver.SystemProfileInfoSerializer
Cyclic Dependency,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Linq.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Utils' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Utils.BsonSerializationInfoFinder' MongoDB.Driver.Linq.Utils.BsonSerializationInfoHelper' MongoDB.Driver.Linq.LinqExtensionMethods' MongoDB.Driver.Linq.DeserializationProjector<TResult>' MongoDB.Driver.Linq.PartialEvaluator' MongoDB.Driver.Linq.PredicateTranslator
Unstable Dependency,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MongoDB.Driver.Operations' MongoDB.Driver.GridFS,MongoDB.Driver.AddUserOperation' MongoDB.Driver.FindUsersOperation' MongoDB.Driver.CurrentOpOperation' MongoDB.Driver.MongoGridFSSettings' MongoDB.Driver.MongoGridFS' MongoDB.Driver.DropUserOperation
Unstable Dependency,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Builders,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MongoDB.Driver' MongoDB.Driver.Linq,MongoDB.Driver.Builders.IMongoQuery' MongoDB.Driver.Builders.IMongoSortBy' MongoDB.Driver.Builders.PredicateTranslator' MongoDB.Driver.Builders.PartialEvaluator' MongoDB.Driver.Builders.IMongoUpdate
Unstable Dependency,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Linq.Expressions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MongoDB.Driver.Linq,MongoDB.Driver.Linq.Expressions.ExpressionVisitor
Unstable Dependency,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Linq.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MongoDB.Driver.Linq,MongoDB.Driver.Linq.Utils.ExpressionFormatter' MongoDB.Driver.Linq.Utils.ExpressionVisitor' MongoDB.Driver.Linq.Utils.PartialEvaluator
God Component,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 112,MongoDB.Driver.AggregateOutputMode' MongoDB.Driver.AggregateArgs' MongoDB.Driver.CollectionSystemFlags' MongoDB.Driver.CollectionUserFlags' MongoDB.Driver.MongoServerInstanceType' MongoDB.Driver.CountArgs' MongoDB.Driver.DistinctArgs' MongoDB.Driver.EvalArgs' MongoDB.Driver.EvalFlags' MongoDB.Driver.FeatureId' MongoDB.Driver.FindAndModifyDocumentVersion' MongoDB.Driver.FindAndModifyArgs' MongoDB.Driver.FindAndRemoveArgs' MongoDB.Driver.FindOneArgs' MongoDB.Driver.GeoNearArgs' MongoDB.Driver.GetStatsArgs' MongoDB.Driver.GroupArgs' MongoDB.Driver.IMongoCollectionOptions' MongoDB.Driver.IMongoCommand' MongoDB.Driver.IMongoCreateViewOptions' MongoDB.Driver.IMongoFields' MongoDB.Driver.IMongoGeoHaystackSearchOptions' MongoDB.Driver.IMongoGeoNearOptions' MongoDB.Driver.IMongoGroupBy' MongoDB.Driver.IMongoIndexKeys' MongoDB.Driver.IMongoIndexOptions' MongoDB.Driver.IMongoQuery' MongoDB.Driver.IMongoScope' MongoDB.Driver.IMongoSortBy' MongoDB.Driver.IMongoUpdate' MongoDB.Driver.InsertFlags' MongoDB.Driver.MapReduceOutputMode' MongoDB.Driver.MapReduceArgs' MongoDB.Driver.MongoServerState' MongoDB.Driver.ParallelScanArgs' MongoDB.Driver.ParallelScanArgs<TDocument>' MongoDB.Driver.ProfilingLevel' MongoDB.Driver.QueryFlags' MongoDB.Driver.RemoveArgs' MongoDB.Driver.RemoveFlags' MongoDB.Driver.UpdateFlags' MongoDB.Driver.ValidateCollectionArgs' MongoDB.Driver.CollectionStatsResult' MongoDB.Driver.CommandResult' MongoDB.Driver.CommandResultSerializer<TCommandResult>' MongoDB.Driver.DatabaseStatsResult' MongoDB.Driver.GeoHaystackSearchResult' MongoDB.Driver.GeoHaystackSearchStats' MongoDB.Driver.GeoHaystackSearchResult<TDocument>' MongoDB.Driver.GeoNearResult' MongoDB.Driver.GeoNearStats' MongoDB.Driver.GeoNearResult<TDocument>' MongoDB.Driver.GetProfilingLevelResult' MongoDB.Driver.ValidateCollectionResult' MongoDB.Driver.ExtentDetails' MongoDB.Driver.GeoNearPoint' MongoDB.Driver.IndexInfo' MongoDB.Driver.MapReduceOutputModeExtensionMethods' MongoDB.Driver.MongoClientExtensions' MongoDB.Driver.ServerInstanceAddressComparer' MongoDB.Driver.Request' MongoDB.Driver.XYPoint' MongoDB.Driver.IndexSizesResult' MongoDB.Driver.GeoHaystackSearchHit' MongoDB.Driver.GeoNearHit' MongoDB.Driver.GeoHaystackSearchArgs' MongoDB.Driver.Legacy' MongoDB.Driver.GeoJson<TCoordinates>' MongoDB.Driver.MongoInsertOptions' MongoDB.Driver.RequestStartResult' MongoDB.Driver.MongoUpdateOptions' MongoDB.Driver.SystemProfileInfo' MongoDB.Driver.SystemProfileLockStatistics' MongoDB.Driver.SystemProfileReadWriteLockStatistics' MongoDB.Driver.SystemProfileInfoSerializer' MongoDB.Driver.SystemProfileLockStatisticsSerializer' MongoDB.Driver.SystemProfileReadWriteLockStatisticsSerializer' MongoDB.Driver.FindAndModifyResult' MongoDB.Driver.GetIndexesResult' MongoDB.Driver.MongoServerBuildInfo' MongoDB.Driver.NoClientSession' MongoDB.Driver.AggregateEnumerable' MongoDB.Driver.Serializer
God Component,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Builders,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44,MongoDB.Driver.Builders.PushEachOptions' MongoDB.Driver.Builders.UpdateCurrentDateType' MongoDB.Driver.Builders.CreateViewOptions' MongoDB.Driver.Builders.GroupBy<TDocument>' MongoDB.Driver.Builders.MongoUpdateWrapper' MongoDB.Driver.Builders.GroupBy' MongoDB.Driver.Builders.MongoQueryWrapper' MongoDB.Driver.Builders.CreateViewOptionsBuilder' MongoDB.Driver.Builders.GeoHaystackSearchOptions' MongoDB.Driver.Builders.GeoHaystackSearchOptions<TDocument>' MongoDB.Driver.Builders.GeoNearOptions' MongoDB.Driver.Builders.GroupByBuilder<TDocument>' MongoDB.Driver.Builders.SortBy' MongoDB.Driver.Builders.SortBy<TDocument>' MongoDB.Driver.Builders.BuilderBase
Feature Concentration,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.GridFS,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MongoGridFS' MongoGridFSCreateOptions' MongoGridFSFileInfo' MongoGridFSFileInfoSerializer' MongoGridFSSettings' MongoGridFSStream]' [MongoGridFSException]. LCC (Lack of Component Cohesion) = 0.29,MongoDB.Driver.GridFS.MongoGridFSException
Feature Concentration,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Operations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddUserOperation]' [AddUserUsingSystemUsersCollectionOperation]' [AddUserUsingUserManagementCommandsOperation]' [CurrentOpOperation' CurrentOpUsingCommandOperation' CurrentOpUsingFindOperation]' [DropUserOperation]' [DropUserUsingSystemUsersCollectionOperation]' [DropUserUsingUserManagementCommandsOperation]' [FindUsersOperation]' [FindUsersUsingSystemUsersCollectionOperation]' [FindUsersUsingUserManagementCommandsOperation]. LCC (Lack of Component Cohesion) = 0.83,MongoDB.Driver.Operations.AddUserOperation' MongoDB.Driver.Operations.AddUserUsingSystemUsersCollectionOperation' MongoDB.Driver.Operations.AddUserUsingUserManagementCommandsOperation' MongoDB.Driver.Operations.DropUserOperation' MongoDB.Driver.Operations.DropUserUsingSystemUsersCollectionOperation' MongoDB.Driver.Operations.DropUserUsingUserManagementCommandsOperation' MongoDB.Driver.Operations.FindUsersOperation' MongoDB.Driver.Operations.FindUsersUsingSystemUsersCollectionOperation' MongoDB.Driver.Operations.FindUsersUsingUserManagementCommandsOperation
Scattered Functionality,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MongoDB.Driver.Core.Misc' MongoDB.Driver,MongoDB.Driver.Core.Misc.Ensure' MongoDB.Driver.MongoCollectionSettings' MongoDB.Driver.MongoDatabaseSettings
Scattered Functionality,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.GridFS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MongoDB.Driver' MongoDB.Driver.Builders,MongoDB.Driver.MongoCollection' MongoDB.Driver.Builders.IndexKeys' MongoDB.Driver.Builders.IndexOptions' MongoDB.Driver.MongoServer' MongoDB.Driver.MongoCursor' MongoDB.Driver.Builders.SortBy' MongoDB.Driver.Builders.Query' MongoDB.Driver.Builders.Update' MongoDB.Driver.MongoDatabase' MongoDB.Driver.Builders.UpdateBuilder
Scattered Functionality,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.GridFS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MongoDB.Driver' MongoDB.Driver.Builders' MongoDB.Bson,MongoDB.Driver.MongoServer' MongoDB.Driver.Builders.Query' MongoDB.Driver.Builders.Fields' MongoDB.Driver.MongoCursor' MongoDB.Driver.MongoCollection' MongoDB.Bson.ObjectId
Scattered Functionality,MongoDB.Driver.Legacy.Dotnet,MongoDB.Driver.Operations,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MongoDB.Driver.Core.Bindings' MongoDB.Driver.Core.Misc,MongoDB.Driver.Core.Bindings.ICoreSessionHandle' MongoDB.Driver.Core.Misc.Feature
